latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.7082,45.37255,301.3,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,269.2,0.7,N
40.72408,45.39072,310.4,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,275.7,2.3,N
40.7267,45.39708,308.1,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,274.7,1.7,N
40.7289,45.38636,302.9,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,274.4,1,N
40.73148,45.39295,298.6,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,274,1.7,N
40.73255,45.38772,296.6,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,274.4,1,N
40.73508,45.39451,299.5,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,276.3,1,N
40.74149,45.42071,305.6,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,276.2,1.2,N
40.74515,45.42202,333.4,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.3,5.4,N
40.74649,45.43466,313.1,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,279.3,2,N
40.74879,45.4234,329.2,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.4,5.4,N
40.7499,45.418,327.2,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.3,4.3,N
40.75011,45.43616,315.4,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.8,2.7,N
40.75355,45.41938,332.1,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.2,3.2,N
40.75464,45.41403,329,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.1,3.2,N
40.75251,45.4437,296.2,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281,2.7,N
40.75723,45.42058,303.4,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281,3.2,N
40.75833,45.41518,307.2,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.3,3.2,N
40.75373,45.4377,329.7,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.9,2.7,N
40.75735,45.43921,308.6,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.2,3.7,N
40.75852,45.43348,296.9,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.4,3.5,N
40.76089,45.42189,313.3,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.2,1.4,N
40.75968,45.42782,334.2,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285,3.5,N
40.76329,45.42936,298.2,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282,3.5,N
40.7645,45.42345,301.2,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.2,1.4,N
40.76215,45.43494,344.3,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.3,3.5,N
40.76581,45.43626,307.4,0.51,0.41,2020-11-01,2312,N20,VIIRS,n,2.0NRT,270.4,1,N
40.20081,49.47119,308.2,0.54,0.51,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.5,1.5,N
40.2505,49.44496,297.2,0.54,0.5,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.4,1.1,N
40.59674,49.58626,300.8,0.53,0.5,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.5,0.7,N
40.02147,46.70197,308.4,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.1,1.6,N
40.02522,46.70425,316.3,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,289.8,1.6,N
40.02614,46.70003,302.8,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.7,1.8,N
40.03084,46.69797,297,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.9,0.8,N
40.03176,46.69371,297.2,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.1,0.6,N
40.03462,46.70013,296.7,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.5,0.8,N
40.04263,46.68285,306.5,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.3,1.1,N
40.12281,46.40891,321.1,0.38,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.5,1.8,N
40.1266,46.41068,318.6,0.38,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.8,1.8,N
40.12756,46.4062,314.7,0.38,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.9,1.8,N
40.20152,46.15482,297.3,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,278.4,1.4,N
40.21104,46.12894,312.9,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.1,3.2,N
40.20806,46.16276,304.3,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,277.4,1.8,N
40.20148,46.15574,296.8,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,278.7,0.9,N
40.21116,46.13,314.3,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.6,2.8,N
40.20797,46.16385,310.4,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,278.2,1.9,N
40.2118,46.16517,310.9,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.2,1.9,N
40.2155,46.16713,295.4,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.3,1.1,N
40.17471,46.45195,303.5,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.7,1.1,N
40.17562,46.44772,306.1,0.38,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.7,1.1,N
40.24779,46.15081,298.4,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.1,1.2,N
40.24919,46.14425,301.4,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,278.8,1.3,N
40.25191,46.17006,314,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,278.7,3.3,N
40.25443,46.15822,299.6,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,277.6,1.5,N
40.25698,46.14622,306,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,276.8,2.3,N
40.25317,46.16409,326.1,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,278.8,3.3,N
40.25592,46.1705,315.6,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,277.6,2.5,N
40.21383,46.62074,300.6,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.8,0.6,N
40.21491,46.61569,295.9,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285,0.6,N
40.21478,46.62362,318.4,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.8,2.2,N
40.21701,46.61352,316.1,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.9,2.6,N
40.21589,46.6186,325.3,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,288.9,2.6,N
40.22213,46.60945,296.7,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.5,1.5,N
40.22102,46.61448,327.8,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,289.3,2.1,N
40.22501,46.61552,298.8,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.5,2.1,N
40.26279,46.65477,299.1,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.5,1.5,N
38.91292,46.54614,297.2,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.9,0.6,N
38.91587,46.5523,307.3,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.1,0.8,N
38.95232,46.52398,304,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285,0.8,N
38.95308,46.54013,312.6,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.7,1.4,N
38.95419,46.53506,303.1,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284,1.2,N
38.95733,46.54039,312.4,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.5,1.4,N
38.95845,46.53529,301,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.5,1.2,N
38.96263,46.53584,318.4,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.6,1.5,N
38.9788,46.52091,297.2,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.5,0.7,N
38.98272,46.5227,312,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.9,1.4,N
38.9814,46.52876,322.2,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.8,1.6,N
38.98399,46.5366,305.5,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.9,1.6,N
38.98523,46.53092,307.5,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.6,1.6,N
38.98656,46.52476,296,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.4,1.4,N
38.98781,46.51902,303.6,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282,1.4,N
38.98965,46.51059,310.8,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.7,2.7,N
38.98876,46.51464,328.7,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.5,2.7,N
38.99048,46.50676,322.4,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.1,2.6,N
38.98683,46.54335,313.9,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.1,2.2,N
38.98805,46.53773,314.8,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.5,2.2,N
38.99379,46.5113,295.5,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.9,0.6,N
38.9946,46.50755,316.6,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284,1.5,N
38.99798,46.49206,298.3,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.9,1.8,N
39.00283,46.48948,309.1,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.1,1.8,N
39.00199,46.49334,325.9,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,288.9,1.8,N
38.99647,46.53853,300.5,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.7,0.7,N
38.99858,46.52877,297.9,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283,1.6,N
39.0052,46.49829,315.6,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.6,3.6,N
39.00599,46.49471,341.4,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,289.8,5.7,N
39.00044,46.54005,306.5,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.4,0.7,N
39.00145,46.53538,296.3,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.5,0.7,N
39.00244,46.5308,319.2,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.1,1.6,N
39.00565,46.516,299.5,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.3,0.5,N
38.99933,46.54518,320.7,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.2,2.9,N
39.32109,46.48057,304.3,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.9,0.8,N
39.32219,46.47547,305.6,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.7,1.4,N
39.32541,46.46067,297.3,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284,1.2,N
39.32637,46.45623,314.7,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.4,1.6,N
39.32734,46.45177,305.3,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285,1.6,N
39.3292,46.46279,308.4,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.9,2.4,N
39.33015,46.45839,298.1,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.2,0.9,N
39.33109,46.45407,296.8,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.2,0.9,N
39.33207,46.44952,307,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.4,1.5,N
39.33394,46.46055,306.1,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.9,0.9,N
39.33488,46.4562,308.5,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.6,0.9,N
39.34571,46.46516,295.3,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.7,1.5,N
39.34769,46.456,301.7,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.9,1.5,N
39.34865,46.47124,295.2,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.5,1.2,N
39.34957,46.46699,320.3,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.5,1.5,N
39.35069,46.48153,307.2,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.2,1.5,N
39.35161,46.47725,318.1,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.9,2.5,N
39.35251,46.47311,326.3,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.7,2.5,N
39.35051,46.48383,295.4,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.6,1,N
39.35148,46.47943,315.1,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.4,1,N
39.35331,46.47116,311.2,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.3,2.1,N
39.3524,46.47527,322.1,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.5,2.1,N
39.40378,46.41564,317.2,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.4,1.7,N
39.40473,46.41132,312,0.4,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.9,1.7,N
39.47467,46.83502,295.8,0.42,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.1,0.5,N
39.47575,46.83009,309.6,0.42,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.1,1.8,N
39.5474,46.63884,319.4,0.4,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.7,2.5,N
39.54862,46.65266,299.4,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.7,0.8,N
39.55042,46.64452,296.6,0.4,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.9,1.3,N
39.55657,46.65543,306.2,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.1,1.8,N
39.56083,46.67493,312.3,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.7,2,N
39.53782,46.79817,297.2,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.2,0.9,N
39.56401,46.67994,298.3,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.7,0.7,N
39.56492,46.67581,300.6,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.5,0.7,N
39.57355,46.63665,299.3,0.4,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.3,1.4,N
39.5653,46.69354,304.1,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,279.6,1.3,N
39.57561,46.64676,296.6,0.4,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.5,1.1,N
39.57753,46.63801,301.8,0.4,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.8,1.4,N
39.57845,46.63384,317.9,0.4,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.5,1.4,N
39.58016,46.70388,306.7,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.4,1.5,N
39.57708,46.73742,300,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.5,1.4,N
39.58323,46.7094,296.7,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.8,0.9,N
39.5841,46.70547,309,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283,1.2,N
39.58636,46.7147,305,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,280.1,0.9,N
39.58536,46.73877,295.7,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,279.2,0.6,N
39.58647,46.73374,297.3,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,278.2,1.3,N
39.56923,46.83176,312.7,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.8,1.4,N
39.57027,46.82704,301.8,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.4,1.4,N
39.59228,46.72679,297,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281,0.5,N
39.57309,46.83382,307.4,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.8,1,N
39.57415,46.82902,301.8,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.2,1,N
39.70786,46.74671,298.1,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283,1.1,N
39.71654,46.76587,307,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.8,0.8,N
39.78521,46.82261,299.8,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.8,0.8,N
39.79232,46.82937,297.2,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.7,0.9,N
39.78967,46.86097,295.9,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.9,0.6,N
39.79074,46.85612,296.4,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.4,0.6,N
39.8092,46.88975,301,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284,1.4,N
39.81243,46.87495,305.6,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.4,1.6,N
39.81526,46.88173,301,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.7,1.6,N
39.8163,46.87696,320.5,0.41,0.45,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.6,1.6,N
40.22606,46.61075,320.3,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.2,1.5,N
40.22342,46.6419,301.4,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286,1.8,N
40.22897,46.61664,303.3,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.4,1.1,N
40.22994,46.61222,308,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.9,1.4,N
40.23287,46.6181,309.1,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.6,1.1,N
40.22733,46.64327,326.1,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,288.5,1.8,N
40.23372,46.63342,300,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.2,1,N
40.23672,46.61971,308.7,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.7,1,N
40.23759,46.63502,307.8,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.8,1,N
40.23954,46.6261,302.3,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.1,1,N
40.24042,46.62208,308.5,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.2,1,N
40.26299,46.63446,302.9,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.4,1.1,N
40.2643,46.62843,306,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.5,1.1,N
40.26533,46.62371,309.5,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.1,1.4,N
40.26392,46.64957,305.5,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287,1.5,N
40.26949,46.62394,304.6,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.7,1.1,N
40.26564,46.66105,311.8,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.1,2.2,N
40.26684,46.65553,324.6,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.5,1.5,N
40.27084,46.65649,298.8,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.2,0.9,N
40.27863,46.62057,311.5,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282,1.3,N
40.27472,46.65806,307.4,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.2,0.9,N
40.28261,46.62159,303.5,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281,1.3,N
40.27856,46.65978,302.5,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.5,1,N
40.28654,46.62286,318.2,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281,2.1,N
40.28129,46.66667,298.5,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.1,1.3,N
40.2841,46.67317,306.2,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,288.4,2.3,N
40.28645,46.66227,301.3,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,286.9,1,N
40.36794,46.2818,313.2,0.56,0.43,2020-11-01,2312,N20,VIIRS,n,2.0NRT,277.6,1.4,N
40.29781,46.6486,308.2,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.7,1.8,N
40.29896,46.64323,313.4,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.2,1.3,N
40.31038,46.6097,300.7,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.7,4.2,N
40.31128,46.60551,351.4,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.2,4.2,N
40.31216,46.60143,341,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,285.3,4.3,N
40.31305,46.59729,325,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.6,4.3,N
40.31826,46.57294,320.1,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.2,2.1,N
40.29959,46.67955,300.2,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,287.3,0.9,N
40.31515,46.60704,306.6,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.3,1.8,N
40.31602,46.60299,302.3,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,282.4,0.9,N
40.31689,46.59896,302.3,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.8,0.9,N
40.32199,46.57512,300.8,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,279.9,1.4,N
40.33049,46.5354,297.7,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,279.9,0.8,N
40.31991,46.6044,295.7,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.8,0.9,N
40.32162,46.59645,306.4,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.5,1.5,N
40.29828,46.72491,299.3,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,284.9,0.8,N
40.3247,46.62129,313.9,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,283.9,1.9,N
40.32576,46.61627,300.4,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.2,0.9,N
40.32811,46.61546,300.4,0.39,0.44,2020-11-01,2312,N20,VIIRS,n,2.0NRT,281.5,0.7,N
40.22474,46.60432,356.3,0.42,0.61,2020-11-02,0854,N20,VIIRS,l,2.0NRT,277.7,7.1,D
38.95143,46.54599,345.4,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,287.1,9.2,D
38.94979,46.54024,346.3,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,290.2,15.5,D
38.94708,46.53067,332.8,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,279.3,7.5,D
38.97507,46.54157,339.7,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,288,8.7,D
38.97601,46.54485,355.9,0.46,0.63,2020-11-02,0854,N20,VIIRS,l,2.0NRT,289.2,14.7,D
38.98243,46.54558,334.3,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,290.5,7.2,D
38.98133,46.54168,336.4,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,288.6,7.2,D
38.98034,46.53815,347.7,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,285.9,9.1,D
38.9794,46.53486,346.9,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,283.8,9.1,D
38.98968,46.54924,329.4,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,287.4,9.8,D
38.98853,46.54517,346.7,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,293.5,7.2,D
38.99607,46.54988,328.1,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,285.4,7.5,D
39.0011,46.5457,325.7,0.46,0.63,2020-11-02,0854,N20,VIIRS,n,2.0NRT,287.7,9.1,D
40.22449,46.64632,331,0.42,0.61,2020-11-02,0854,N20,VIIRS,n,2.0NRT,278.2,6.7,D
40.22023,46.60969,326.9,0.42,0.61,2020-11-02,0854,N20,VIIRS,n,2.0NRT,276.7,7.1,D
39.004,46.48785,331.4,0.37,0.58,2020-11-02,1036,N20,VIIRS,n,2.0NRT,294.7,4.4,D
39.47122,46.82763,338.9,0.39,0.59,2020-11-02,1036,N20,VIIRS,n,2.0NRT,299,3.5,D
39.47612,46.82724,343.5,0.39,0.59,2020-11-02,1036,N20,VIIRS,n,2.0NRT,295.2,5,D
39.47633,46.83126,326.2,0.39,0.59,2020-11-02,1036,N20,VIIRS,n,2.0NRT,293.4,2.9,D
39.0042,46.49137,341.9,0.37,0.58,2020-11-02,1036,N20,VIIRS,n,2.0NRT,296.4,4.4,D
39.00436,46.49445,337.8,0.37,0.58,2020-11-02,1036,N20,VIIRS,n,2.0NRT,295.3,7.2,D
39.00169,46.54337,328.5,0.37,0.58,2020-11-02,1036,N20,VIIRS,n,2.0NRT,292.2,4.6,D
38.98901,46.50882,341.6,0.37,0.58,2020-11-02,1036,N20,VIIRS,n,2.0NRT,295.1,7.6,D
38.98918,46.51196,332.5,0.37,0.58,2020-11-02,1036,N20,VIIRS,n,2.0NRT,293.2,7.6,D
38.98884,46.50573,367,0.37,0.58,2020-11-02,1036,N20,VIIRS,h,2.0NRT,298.6,9.4,D
