latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.6274,47.18918,335.2,0.46,0.47,2021-06-13,0912,N20,VIIRS,l,2.0NRT,309.8,26.2,D
39.71598,47.54031,333.8,0.44,0.46,2021-06-13,0912,N20,VIIRS,l,2.0NRT,307.2,2.8,D
39.72007,47.53875,346.3,0.44,0.46,2021-06-13,0912,N20,VIIRS,n,2.0NRT,309.1,37.1,D
39.71897,47.53386,336,0.44,0.46,2021-06-13,0912,N20,VIIRS,n,2.0NRT,304.1,18.1,D
40.23235,47.15923,332.7,0.44,0.46,2021-06-13,0912,N20,VIIRS,n,2.0NRT,303,2,D
40.64355,47.76134,338.7,0.41,0.45,2021-06-13,0912,N20,VIIRS,n,2.0NRT,305,3.1,D
39.1688,46.63097,352.4,0.69,0.75,2021-06-13,1054,N20,VIIRS,n,2.0NRT,297.9,19.8,D
39.62682,47.2087,335.5,0.75,0.77,2021-06-13,1054,N20,VIIRS,n,2.0NRT,297.4,14,D
39.61967,47.20039,344.2,0.75,0.77,2021-06-13,1054,N20,VIIRS,n,2.0NRT,295.8,9.6,D
39.61245,47.17313,344.3,0.75,0.77,2021-06-13,1054,N20,VIIRS,n,2.0NRT,295.9,11.4,D
39.61248,47.1824,330.3,0.75,0.77,2021-06-13,1054,N20,VIIRS,n,2.0NRT,294.7,15.3,D
39.61635,47.20061,340.7,0.75,0.77,2021-06-13,1054,N20,VIIRS,n,2.0NRT,293.7,7.3,D
39.609,47.17332,333.8,0.74,0.76,2021-06-13,1054,N20,VIIRS,n,2.0NRT,292.7,13.7,D
39.56654,47.20079,334.7,0.75,0.77,2021-06-13,1054,N20,VIIRS,n,2.0NRT,295.4,8.2,D
39.41228,46.98141,334.8,0.73,0.76,2021-06-13,1054,N20,VIIRS,n,2.0NRT,299.3,7,D
39.40778,46.98111,332.8,0.73,0.76,2021-06-13,1054,N20,VIIRS,n,2.0NRT,297.6,4.5,D
39.40791,46.99264,330.7,0.73,0.76,2021-06-13,1054,N20,VIIRS,n,2.0NRT,300.1,4.5,D
39.16827,46.63959,344.4,0.7,0.75,2021-06-13,1054,N20,VIIRS,n,2.0NRT,300.9,15.5,D
39.16818,46.63037,367,0.69,0.75,2021-06-13,1054,N20,VIIRS,h,2.0NRT,298.3,15.5,D
39.16893,46.64017,345.7,0.69,0.75,2021-06-13,1054,N20,VIIRS,n,2.0NRT,300.8,12.3,D
39.16201,46.64053,339.3,0.69,0.75,2021-06-13,1054,N20,VIIRS,n,2.0NRT,299.1,12.3,D
39.13417,46.6299,340.4,0.69,0.75,2021-06-13,1054,N20,VIIRS,n,2.0NRT,300,12.4,D
39.71777,47.25662,302.3,0.78,0.78,2021-06-13,2130,N20,VIIRS,n,2.0NRT,284.8,1.5,N
39.71617,47.25163,299.8,0.78,0.78,2021-06-13,2130,N20,VIIRS,n,2.0NRT,284.5,1.7,N
39.63489,47.22706,297.4,0.78,0.78,2021-06-13,2130,N20,VIIRS,n,2.0NRT,284.5,1.3,N
39.39458,47.10834,307.3,0.79,0.78,2021-06-13,2130,N20,VIIRS,n,2.0NRT,284,2.1,N
39.3933,47.10977,305.8,0.79,0.78,2021-06-13,2130,N20,VIIRS,n,2.0NRT,283.8,2,N
40.25129,49.44571,303.7,0.55,0.51,2021-06-13,2312,N20,VIIRS,n,2.0NRT,289.8,1,N
41.16766,45.25546,298.9,0.5,0.41,2021-06-13,2312,N20,VIIRS,n,2.0NRT,287.7,1,N
39.63884,47.23051,332.7,0.44,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,289.6,4.3,N
39.63476,47.22889,315.8,0.44,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,289.6,2.7,N
39.55649,47.22064,297.9,0.44,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,287.7,0.5,N
39.55237,47.21913,305.4,0.44,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,288.3,0.5,N
39.5517,47.22229,301.3,0.44,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,288.6,0.9,N
39.41113,47.01582,297.8,0.43,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,287.7,0.6,N
39.41748,47.00726,297.2,0.43,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,287,0.8,N
39.41227,47.01079,301.9,0.43,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,287.4,0.8,N
39.41978,46.99705,304,0.43,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,287.2,4.7,N
39.39366,47.11259,317,0.44,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,289.2,2.3,N
39.42097,46.9918,298.2,0.43,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,286.5,0.4,N
39.41862,47.0022,348.5,0.43,0.46,2021-06-13,2312,N20,VIIRS,n,2.0NRT,288.8,4.7,N
39.30141,46.64732,301.1,0.42,0.45,2021-06-13,2312,N20,VIIRS,n,2.0NRT,286.2,0.8,N
39.64271,48.03299,333.4,0.36,0.57,2021-06-14,0854,N20,VIIRS,l,2.0NRT,303.4,2.7,D
39.64207,48.02978,331.6,0.36,0.57,2021-06-14,0854,N20,VIIRS,l,2.0NRT,304.9,2.2,D
39.7842,47.17607,367,0.4,0.6,2021-06-14,0854,N20,VIIRS,h,2.0NRT,305.5,14.8,D
39.77763,47.17347,330.2,0.4,0.6,2021-06-14,0854,N20,VIIRS,n,2.0NRT,304.4,14.8,D
39.74021,47.14402,334.1,0.4,0.6,2021-06-14,0854,N20,VIIRS,n,2.0NRT,301.4,2.8,D
39.75228,47.18775,330.7,0.4,0.6,2021-06-14,0854,N20,VIIRS,l,2.0NRT,305.2,2.7,D
39.63071,47.22124,336.1,0.4,0.6,2021-06-14,0854,N20,VIIRS,l,2.0NRT,308.7,5.8,D
39.54632,47.21794,333.5,0.4,0.6,2021-06-14,0854,N20,VIIRS,l,2.0NRT,306.5,4,D
39.43353,46.98201,331.1,0.41,0.61,2021-06-14,0854,N20,VIIRS,l,2.0NRT,305.4,5.4,D
39.42712,46.98038,331.1,0.41,0.61,2021-06-14,0854,N20,VIIRS,l,2.0NRT,305.1,5.5,D
39.42817,46.98421,344.1,0.41,0.61,2021-06-14,0854,N20,VIIRS,n,2.0NRT,308.1,5.8,D
39.42925,46.98814,348,0.41,0.61,2021-06-14,0854,N20,VIIRS,n,2.0NRT,309.1,5.8,D
39.42201,47.00513,341.2,0.41,0.61,2021-06-14,0854,N20,VIIRS,n,2.0NRT,306,3.7,D
39.27202,46.69488,335.6,0.43,0.62,2021-06-14,0854,N20,VIIRS,n,2.0NRT,305,3.5,D
39.27343,46.7,344.1,0.43,0.62,2021-06-14,0854,N20,VIIRS,n,2.0NRT,308.6,8.8,D
39.8367,48.95645,335.3,0.32,0.55,2021-06-14,0854,N20,VIIRS,n,2.0NRT,300.3,2.8,D
39.57557,48.07618,367,0.36,0.57,2021-06-14,0854,N20,VIIRS,h,2.0NRT,304,7.5,D
39.39664,47.10708,337.8,0.41,0.61,2021-06-14,0854,N20,VIIRS,n,2.0NRT,306.1,4,D
39.27582,46.69639,356,0.43,0.62,2021-06-14,0854,N20,VIIRS,n,2.0NRT,309,5.8,D
39.783,47.1717,344.5,0.4,0.6,2021-06-14,0854,N20,VIIRS,n,2.0NRT,307.8,14.8,D
39.39613,47.10523,340.8,0.41,0.61,2021-06-14,0854,N20,VIIRS,n,2.0NRT,307.9,3.1,D
39.43026,46.99422,338.5,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,305.1,2.7,D
39.6468,48.04571,345.2,0.46,0.64,2021-06-14,1036,N20,VIIRS,n,2.0NRT,302.1,5.5,D
39.65119,48.00716,349.6,0.46,0.63,2021-06-14,1036,N20,VIIRS,n,2.0NRT,299.9,5.8,D
39.65097,48.00171,339.4,0.46,0.63,2021-06-14,1036,N20,VIIRS,n,2.0NRT,299.7,5.8,D
39.65707,48.00689,339,0.46,0.63,2021-06-14,1036,N20,VIIRS,n,2.0NRT,300.3,5.8,D
39.73605,47.14799,330.6,0.41,0.61,2021-06-14,1036,N20,VIIRS,l,2.0NRT,301.9,1.2,D
39.77422,47.17485,332.4,0.42,0.61,2021-06-14,1036,N20,VIIRS,l,2.0NRT,303.7,2.5,D
39.78545,47.17277,331.8,0.42,0.61,2021-06-14,1036,N20,VIIRS,l,2.0NRT,304.7,5.6,D
39.79107,47.17193,335.4,0.42,0.61,2021-06-14,1036,N20,VIIRS,l,2.0NRT,306,2.8,D
39.917,48.94896,343.8,0.52,0.67,2021-06-14,1036,N20,VIIRS,n,2.0NRT,302.4,4.5,D
41.19142,45.12522,332.7,0.33,0.55,2021-06-14,1036,N20,VIIRS,n,2.0NRT,300,2.9,D
39.30743,46.63726,367,0.38,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,304.5,8.9,D
39.30785,46.64591,348.7,0.39,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,305.7,8.2,D
39.31286,46.63626,367,0.38,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,308,20.3,D
39.31266,46.632,340,0.38,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,304.6,20.3,D
39.31185,46.63358,345.6,0.38,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,305.9,15.9,D
39.31208,46.63781,367,0.38,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,307.1,15.9,D
39.31231,46.64203,367,0.38,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,305.4,7.5,D
39.30665,46.63884,331.8,0.38,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,301.5,15.9,D
39.30688,46.64318,341.5,0.38,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,305.7,7.5,D
39.30711,46.64743,333.7,0.38,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,305,7.5,D
39.17379,46.74009,367,0.39,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,303.9,111.8,D
39.30764,46.64164,367,0.39,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,307.5,8.2,D
39.39643,47.10381,336.9,0.41,0.61,2021-06-14,1036,N20,VIIRS,l,2.0NRT,309,7.6,D
39.41433,47.01122,336.9,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,304.3,2.8,D
39.41409,47.0062,335.3,0.4,0.6,2021-06-14,1036,N20,VIIRS,l,2.0NRT,307.1,3.9,D
39.40137,46.65062,337.7,0.39,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,296.9,2.1,D
39.40109,46.64541,335.6,0.39,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,302.1,4.3,D
39.42542,46.675,344.9,0.39,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,303,8.2,D
39.42999,46.98907,341.2,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,307.3,2.7,D
39.42906,46.97103,334,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,303.1,4.8,D
39.4136,46.67423,337.5,0.39,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,305.1,7.2,D
39.4193,46.67801,367,0.39,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,305.9,7.2,D
39.41908,46.67381,355.7,0.39,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,309.5,7.2,D
39.39669,46.64837,367,0.39,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,303.9,8.7,D
39.41305,47.0093,351.1,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,307.3,3.8,D
39.41862,47.00866,332.4,0.4,0.6,2021-06-14,1036,N20,VIIRS,l,2.0NRT,305.3,3.8,D
39.42272,46.9753,333.9,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,301.8,2.3,D
39.41448,46.67626,367,0.39,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,303.5,5.5,D
39.42906,46.99213,347.3,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,306.3,6.5,D
39.42828,46.97482,334.2,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,304.2,2.3,D
39.41996,46.67587,367,0.39,0.59,2021-06-14,1036,N20,VIIRS,h,2.0NRT,311,8.2,D
39.43385,46.97431,339.6,0.4,0.6,2021-06-14,1036,N20,VIIRS,n,2.0NRT,305.6,4.7,D
39.42016,46.68013,332.5,0.39,0.59,2021-06-14,1036,N20,VIIRS,n,2.0NRT,302.9,8.2,D
39.43299,46.95359,312.7,0.42,0.37,2021-06-14,2254,N20,VIIRS,n,2.0NRT,288.4,0.9,N
40.5975,49.5833,302.5,0.49,0.4,2021-06-14,2254,N20,VIIRS,n,2.0NRT,291.9,0.8,N
39.14825,46.74747,346,0.75,0.77,2021-06-15,0836,N20,VIIRS,n,2.0NRT,293.1,10,D
39.4498,46.9713,345.7,0.72,0.75,2021-06-15,0836,N20,VIIRS,n,2.0NRT,295.4,8.9,D
39.445,46.97548,337.5,0.72,0.75,2021-06-15,0836,N20,VIIRS,n,2.0NRT,297,12.1,D
39.362,46.56396,336.3,0.75,0.77,2021-06-15,0836,N20,VIIRS,n,2.0NRT,291.5,6.8,D
39.43444,46.68994,339.3,0.74,0.76,2021-06-15,0836,N20,VIIRS,n,2.0NRT,292.6,18.7,D
39.35987,46.9758,331.5,0.72,0.76,2021-06-15,0836,N20,VIIRS,n,2.0NRT,297,3.1,D
39.35928,46.97198,330.3,0.72,0.76,2021-06-15,0836,N20,VIIRS,n,2.0NRT,297.4,4.1,D
39.14844,46.75015,334.4,0.75,0.77,2021-06-15,0836,N20,VIIRS,n,2.0NRT,291.8,7.1,D
39.45007,46.97072,335,0.45,0.47,2021-06-15,1018,N20,VIIRS,l,2.0NRT,305.3,2.2,D
39.74177,47.15361,341.4,0.46,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,301.2,3.3,D
39.74223,47.15908,338,0.46,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,302.2,3.3,D
39.74268,47.16454,331.5,0.46,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,300.8,3.6,D
39.64001,47.10493,334.7,0.46,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,301.4,3.1,D
39.62403,47.12354,332.8,0.46,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,299.4,2.3,D
39.66068,47.99877,342.2,0.51,0.49,2021-06-15,1018,N20,VIIRS,n,2.0NRT,296.4,3.9,D
39.45386,46.96455,333.4,0.45,0.47,2021-06-15,1018,N20,VIIRS,l,2.0NRT,304.4,2.2,D
39.44576,46.97112,345.3,0.45,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,305.3,9.7,D
39.44198,46.97754,345.3,0.45,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,308.1,14.4,D
39.43514,46.94907,331.3,0.45,0.47,2021-06-15,1018,N20,VIIRS,l,2.0NRT,305.8,4.3,D
39.43769,46.97811,350.2,0.45,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,305.8,6.6,D
39.41478,46.96417,335.4,0.45,0.47,2021-06-15,1018,N20,VIIRS,n,2.0NRT,302.7,1,D
39.35006,46.57422,334.6,0.43,0.46,2021-06-15,1018,N20,VIIRS,n,2.0NRT,295.7,3.1,D
39.30654,46.65632,333.5,0.43,0.46,2021-06-15,1018,N20,VIIRS,l,2.0NRT,305.9,3.6,D
39.30235,46.6572,342.5,0.43,0.46,2021-06-15,1018,N20,VIIRS,n,2.0NRT,304.9,7.6,D
39.29901,46.66742,344.3,0.43,0.46,2021-06-15,1018,N20,VIIRS,n,2.0NRT,302.2,2.2,D
39.2944,46.66365,341.2,0.43,0.46,2021-06-15,1018,N20,VIIRS,n,2.0NRT,305.5,2.9,D
39.29482,46.6683,338.3,0.43,0.46,2021-06-15,1018,N20,VIIRS,n,2.0NRT,306.2,4.2,D
39.29524,46.67297,341.2,0.43,0.46,2021-06-15,1018,N20,VIIRS,n,2.0NRT,301.6,4.2,D
39.46878,49.2551,334.8,0.59,0.53,2021-06-15,1018,N20,VIIRS,l,2.0NRT,305.7,6.2,D
39.46437,49.26256,336.6,0.59,0.53,2021-06-15,1018,N20,VIIRS,l,2.0NRT,309.5,6.2,D
39.46608,49.25665,336.1,0.59,0.53,2021-06-15,1018,N20,VIIRS,l,2.0NRT,307.3,5.1,D
39.46658,49.26357,338.2,0.59,0.53,2021-06-15,1018,N20,VIIRS,l,2.0NRT,308.2,10,D
39.14833,46.74836,339.4,0.43,0.46,2021-06-15,1018,N20,VIIRS,n,2.0NRT,303.8,3.2,D
39.14506,46.76366,311.9,0.41,0.37,2021-06-15,2236,N20,VIIRS,n,2.0NRT,291.6,1.2,N
40.22248,49.55733,307.8,0.38,0.36,2021-06-15,2236,N20,VIIRS,n,2.0NRT,294.4,0.8,N
40.41142,49.91477,303.7,0.39,0.36,2021-06-15,2236,N20,VIIRS,n,2.0NRT,293.2,0.3,N
40.59738,49.58467,303.5,0.38,0.36,2021-06-15,2236,N20,VIIRS,n,2.0NRT,293.1,0.6,N
39.74267,47.10376,336.5,0.43,0.38,2021-06-16,0954,N20,VIIRS,l,2.0NRT,309.9,6.2,D
39.73858,47.09954,349.9,0.43,0.38,2021-06-16,0954,N20,VIIRS,n,2.0NRT,314.2,6.2,D
39.71939,47.41183,342.4,0.44,0.38,2021-06-16,0954,N20,VIIRS,l,2.0NRT,313.6,12.2,D
39.71589,47.41259,342.6,0.44,0.38,2021-06-16,0954,N20,VIIRS,l,2.0NRT,316.3,6.7,D
39.71652,47.41768,348.2,0.44,0.38,2021-06-16,0954,N20,VIIRS,n,2.0NRT,314.9,6.7,D
40.4966,46.93755,346.8,0.43,0.38,2021-06-16,0954,N20,VIIRS,n,2.0NRT,309.5,10.2,D
40.19839,49.46373,338.6,0.53,0.42,2021-06-16,0954,N20,VIIRS,l,2.0NRT,312,20.3,D
40.19719,49.46557,347.6,0.53,0.42,2021-06-16,0954,N20,VIIRS,n,2.0NRT,311.8,19.2,D
39.75552,47.79753,331.9,0.45,0.39,2021-06-16,0954,N20,VIIRS,l,2.0NRT,303.7,3.3,D
39.75196,47.79824,340.6,0.45,0.39,2021-06-16,0954,N20,VIIRS,n,2.0NRT,306.5,3.3,D
39.69059,47.47017,338.7,0.44,0.38,2021-06-16,0954,N20,VIIRS,l,2.0NRT,312.5,4.3,D
39.69122,47.47532,341,0.44,0.38,2021-06-16,0954,N20,VIIRS,l,2.0NRT,313.3,4.3,D
39.68708,47.47089,348.4,0.44,0.38,2021-06-16,0954,N20,VIIRS,n,2.0NRT,315,10.9,D
39.64705,47.97785,337.2,0.46,0.39,2021-06-16,0954,N20,VIIRS,n,2.0NRT,307.2,2.7,D
39.64347,47.97855,337.4,0.46,0.39,2021-06-16,0954,N20,VIIRS,l,2.0NRT,308.1,2.7,D
39.63082,48.09034,337.5,0.46,0.39,2021-06-16,0954,N20,VIIRS,l,2.0NRT,308.5,1.8,D
39.26912,46.69991,347.2,0.41,0.37,2021-06-16,0954,N20,VIIRS,n,2.0NRT,313.9,10.4,D
39.26571,46.70067,346.6,0.41,0.37,2021-06-16,0954,N20,VIIRS,n,2.0NRT,315.7,23.7,D
39.37753,48.99306,340.2,0.5,0.41,2021-06-16,0954,N20,VIIRS,n,2.0NRT,309.7,3.4,D
40.25253,49.44656,311.7,0.48,0.4,2021-06-16,2218,N20,VIIRS,n,2.0NRT,294.2,1.6,N
40.53389,48.50447,318.9,0.54,0.42,2021-06-16,2218,N20,VIIRS,n,2.0NRT,295.6,3.7,N
39.34337,46.75819,351.2,0.41,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,319.6,23.7,D
41.05563,49.14081,343.3,0.39,0.36,2021-06-17,0936,N20,VIIRS,l,2.0NRT,315.3,8.2,D
41.04112,49.1804,353.1,0.39,0.36,2021-06-17,0936,N20,VIIRS,l,2.0NRT,324.3,19.2,D
39.61135,46.46346,337.2,0.41,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,311.2,4.1,D
39.64513,47.26984,342.1,0.39,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,314.1,6.9,D
39.62862,47.27448,346.2,0.39,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,317,15.1,D
39.62022,47.28632,341.9,0.39,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,315.6,9.6,D
39.61691,47.28724,346.7,0.39,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,318.5,21.4,D
39.61361,47.28816,351.3,0.39,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,325.1,21.4,D
39.60805,47.2755,339.8,0.4,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,313.6,13.4,D
39.61031,47.28908,342.1,0.39,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,316.1,18.6,D
39.69221,48.00209,341.2,0.39,0.36,2021-06-17,0936,N20,VIIRS,n,2.0NRT,310.3,24.4,D
39.38251,47.27814,348.2,0.4,0.37,2021-06-17,0936,N20,VIIRS,l,2.0NRT,312,13.4,D
41.62714,46.26163,344.4,0.4,0.37,2021-06-17,0936,N20,VIIRS,n,2.0NRT,308.1,7,D
39.76887,47.46928,306,0.35,0.56,2021-06-17,2154,N20,VIIRS,n,2.0NRT,294,3.9,N
39.7691,47.46526,367,0.35,0.56,2021-06-17,2154,N20,VIIRS,h,2.0NRT,296.5,3.9,N
40.53454,49.96772,307.9,0.52,0.5,2021-06-17,2154,N20,VIIRS,n,2.0NRT,294.8,1,N
39.35533,46.70823,300.7,0.38,0.59,2021-06-17,2154,N20,VIIRS,n,2.0NRT,290.3,0.5,N
39.63154,47.28941,303.1,0.35,0.57,2021-06-17,2154,N20,VIIRS,n,2.0NRT,292.4,0.6,N
39.63975,47.78132,319.9,0.33,0.55,2021-06-17,2154,N20,VIIRS,n,2.0NRT,293.4,3.5,N
39.63998,47.77742,340.1,0.33,0.55,2021-06-17,2154,N20,VIIRS,n,2.0NRT,291.6,3.9,N
39.76365,47.46878,310,0.35,0.56,2021-06-17,2154,N20,VIIRS,n,2.0NRT,294.1,3.9,N
39.63992,47.78269,313.2,0.49,0.65,2021-06-17,2336,N20,VIIRS,n,2.0NRT,291,1.7,N
41.16722,45.25461,299.5,0.33,0.55,2021-06-17,2336,N20,VIIRS,n,2.0NRT,287.2,0.5,N
41.1664,45.25313,298,0.33,0.55,2021-06-17,2336,N20,VIIRS,n,2.0NRT,287,0.5,N
39.64149,47.77732,313.6,0.49,0.65,2021-06-17,2336,N20,VIIRS,n,2.0NRT,289.7,1.7,N
39.63346,47.29889,349.1,0.57,0.43,2021-06-18,0918,N20,VIIRS,n,2.0NRT,317.5,15.6,D
39.63461,47.29964,344.4,0.57,0.43,2021-06-18,0918,N20,VIIRS,l,2.0NRT,316.8,13.8,D
39.45188,46.69419,344.4,0.41,0.45,2021-06-18,0918,N20,VIIRS,n,2.0NRT,310.9,8.5,D
39.45286,46.69876,347,0.41,0.45,2021-06-18,0918,N20,VIIRS,n,2.0NRT,314.6,8.5,D
39.44573,46.68557,353.8,0.41,0.45,2021-06-18,0918,N20,VIIRS,n,2.0NRT,309.5,13.4,D
39.4488,46.69978,344.5,0.41,0.45,2021-06-18,0918,N20,VIIRS,n,2.0NRT,311.1,6.7,D
39.44058,46.68161,340.2,0.41,0.45,2021-06-18,0918,N20,VIIRS,l,2.0NRT,311.9,9,D
39.64003,47.78007,333.8,0.54,0.42,2021-06-18,0918,N20,VIIRS,n,2.0NRT,304.8,2,D
39.63499,47.77526,344.6,0.54,0.42,2021-06-18,0918,N20,VIIRS,n,2.0NRT,309.8,52.3,D
39.63625,47.78137,339.7,0.54,0.42,2021-06-18,0918,N20,VIIRS,n,2.0NRT,306.7,5.8,D
39.63371,47.76914,367,0.54,0.42,2021-06-18,0918,N20,VIIRS,h,2.0NRT,329.4,52.3,D
39.62739,47.75819,332.7,0.54,0.42,2021-06-18,0918,N20,VIIRS,l,2.0NRT,303.9,54.3,D
39.62867,47.76432,354.9,0.54,0.42,2021-06-18,0918,N20,VIIRS,n,2.0NRT,316.8,54.3,D
39.62994,47.77044,351.4,0.54,0.42,2021-06-18,0918,N20,VIIRS,n,2.0NRT,318.3,52.3,D
39.63121,47.77655,348.1,0.54,0.42,2021-06-18,0918,N20,VIIRS,n,2.0NRT,311.6,52.3,D
39.62489,47.76561,344,0.54,0.42,2021-06-18,0918,N20,VIIRS,l,2.0NRT,317.3,74.3,D
39.62616,47.77173,339.9,0.54,0.42,2021-06-18,0918,N20,VIIRS,l,2.0NRT,313,65.1,D
39.62731,47.7657,367,0.54,0.42,2021-06-18,0918,N20,VIIRS,l,2.0NRT,326.8,87.9,D
39.62606,47.75956,333.2,0.54,0.42,2021-06-18,0918,N20,VIIRS,l,2.0NRT,307.8,22.6,D
39.62979,47.77796,342.3,0.54,0.42,2021-06-18,0918,N20,VIIRS,n,2.0NRT,309.7,9.9,D
39.62353,47.767,332.7,0.54,0.42,2021-06-18,0918,N20,VIIRS,l,2.0NRT,305.9,87.9,D
39.3394,46.54852,354.7,0.42,0.45,2021-06-18,0918,N20,VIIRS,n,2.0NRT,315.7,6.7,D
39.34031,46.55276,348.4,0.42,0.45,2021-06-18,0918,N20,VIIRS,n,2.0NRT,316.1,6.7,D
39.44431,47.03992,341.9,0.39,0.44,2021-06-18,0918,N20,VIIRS,l,2.0NRT,312.1,6.9,D
39.38715,46.98939,340.8,0.4,0.44,2021-06-18,0918,N20,VIIRS,n,2.0NRT,311.9,3.3,D
39.38809,46.99376,340.1,0.4,0.44,2021-06-18,0918,N20,VIIRS,l,2.0NRT,312.9,5.1,D
39.63981,47.28978,345.3,0.57,0.43,2021-06-18,0918,N20,VIIRS,l,2.0NRT,315.8,9.2,D
39.641,47.2905,346.6,0.57,0.43,2021-06-18,0918,N20,VIIRS,n,2.0NRT,315.6,11.4,D
41.04832,45.46438,338.5,0.74,0.76,2021-06-18,1100,N20,VIIRS,n,2.0NRT,294.4,12.5,D
39.44654,47.05585,318.3,0.65,0.73,2021-06-18,2136,N20,VIIRS,n,2.0NRT,288.9,4.9,N
39.45317,46.67441,297.6,0.69,0.74,2021-06-18,2136,N20,VIIRS,n,2.0NRT,287.6,1.3,N
39.44829,47.06079,307.1,0.65,0.73,2021-06-18,2136,N20,VIIRS,n,2.0NRT,289.9,3,N
39.44838,47.05408,313.1,0.65,0.73,2021-06-18,2136,N20,VIIRS,n,2.0NRT,289.2,3.6,N
39.45306,46.67113,302.2,0.69,0.74,2021-06-18,2136,N20,VIIRS,n,2.0NRT,287.9,1.4,N
39.61275,47.74684,298.7,0.6,0.71,2021-06-18,2136,N20,VIIRS,n,2.0NRT,288.3,0.4,N
39.6326,48.00052,316.2,0.58,0.7,2021-06-18,2136,N20,VIIRS,n,2.0NRT,291.9,2.8,N
39.64467,47.7836,321.3,0.6,0.7,2021-06-18,2136,N20,VIIRS,n,2.0NRT,291.9,11.7,N
39.64484,47.77654,367,0.6,0.7,2021-06-18,2136,N20,VIIRS,h,2.0NRT,291.5,14.7,N
39.63262,47.99928,319,0.58,0.7,2021-06-18,2136,N20,VIIRS,n,2.0NRT,291.8,2.1,N
39.64352,47.78202,338.6,0.6,0.7,2021-06-18,2136,N20,VIIRS,n,2.0NRT,292.1,10.3,N
39.64366,47.77493,351.3,0.6,0.7,2021-06-18,2136,N20,VIIRS,n,2.0NRT,290.3,10.3,N
39.27334,48.52991,301.3,0.54,0.68,2021-06-18,2136,N20,VIIRS,n,2.0NRT,291.2,0.6,N
