latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.71932,47.25049,332.51,0.33,0.56,2024-07-17,0902,N20,VIIRS,l,2.0NRT,305.86,2.04,D
39.71839,47.24684,337.04,0.33,0.56,2024-07-17,0902,N20,VIIRS,n,2.0NRT,306.98,2.04,D
39.71745,47.24318,353.6,0.33,0.56,2024-07-17,0902,N20,VIIRS,n,2.0NRT,307.33,4.51,D
39.72514,47.25208,336.34,0.33,0.55,2024-07-17,0902,N20,VIIRS,l,2.0NRT,306.79,3.8,D
39.73492,47.24804,336.18,0.33,0.55,2024-07-17,0902,N20,VIIRS,l,2.0NRT,308.43,3.6,D
39.74358,47.26081,332.37,0.33,0.55,2024-07-17,0902,N20,VIIRS,l,2.0NRT,306.01,2.81,D
39.74266,47.25719,340.44,0.33,0.55,2024-07-17,0902,N20,VIIRS,n,2.0NRT,308.74,4.48,D
39.74378,47.24043,332.46,0.33,0.56,2024-07-17,0902,N20,VIIRS,n,2.0NRT,306.28,10,D
39.7487,47.23851,367,0.33,0.56,2024-07-17,0902,N20,VIIRS,h,2.0NRT,308.8,10,D
39.75159,47.24987,340.92,0.33,0.55,2024-07-17,0902,N20,VIIRS,n,2.0NRT,305.38,5.02,D
39.75066,47.2462,338.57,0.33,0.55,2024-07-17,0902,N20,VIIRS,n,2.0NRT,306.71,8.5,D
39.74774,47.23474,354.37,0.33,0.56,2024-07-17,0902,N20,VIIRS,n,2.0NRT,312.38,10,D
39.74679,47.23101,339.69,0.33,0.56,2024-07-17,0902,N20,VIIRS,n,2.0NRT,306.79,7.34,D
39.75462,47.24052,343.14,0.33,0.55,2024-07-17,0902,N20,VIIRS,n,2.0NRT,305.92,2.64,D
39.74646,47.23519,367,0.33,0.55,2024-07-17,0902,N20,VIIRS,h,2.0NRT,309.31,8.33,D
39.7504,47.25025,341.75,0.33,0.55,2024-07-17,0902,N20,VIIRS,n,2.0NRT,305.91,4.25,D
39.74744,47.23894,346.02,0.33,0.55,2024-07-17,0902,N20,VIIRS,n,2.0NRT,308.25,8.33,D
39.74549,47.23148,340.94,0.33,0.56,2024-07-17,0902,N20,VIIRS,n,2.0NRT,307.22,4.94,D
39.75237,47.23706,367,0.33,0.55,2024-07-17,0902,N20,VIIRS,h,2.0NRT,305.83,8.33,D
39.75339,47.24094,344.61,0.33,0.55,2024-07-17,0902,N20,VIIRS,n,2.0NRT,306.16,5.03,D
39.7514,47.23334,354.73,0.33,0.55,2024-07-17,0902,N20,VIIRS,n,2.0NRT,306.87,8.33,D
39.75043,47.22962,333.73,0.33,0.56,2024-07-17,0902,N20,VIIRS,n,2.0NRT,303.86,4.94,D
40.55041,47.46729,344.1,0.62,0.54,2024-07-17,0902,N20,VIIRS,n,2.0NRT,298.7,11.01,D
41.44663,48.52732,337.55,0.52,0.5,2024-07-17,0902,N20,VIIRS,n,2.0NRT,303.65,2.67,D
40.92948,45.78764,367,0.37,0.58,2024-07-17,0902,N20,VIIRS,h,2.0NRT,297.34,15.54,D
40.92839,45.78358,352.44,0.37,0.58,2024-07-17,0902,N20,VIIRS,n,2.0NRT,299.66,17.7,D
41.53722,46.28188,335.02,0.33,0.56,2024-07-17,0902,N20,VIIRS,n,2.0NRT,297.56,2.36,D
39.54211,47.2571,355.78,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,305.25,16.18,D
39.35743,48.24512,367,0.56,0.69,2024-07-17,1041,N20,VIIRS,h,2.0NRT,300.88,12.93,D
39.35903,48.24311,367,0.56,0.69,2024-07-17,1041,N20,VIIRS,h,2.0NRT,300.44,11.38,D
39.53558,47.26323,331.62,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,302.48,4.95,D
39.53537,47.25728,332.76,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,302.23,4.95,D
39.54145,47.25688,367,0.5,0.66,2024-07-17,1041,N20,VIIRS,h,2.0NRT,305.63,4.95,D
39.54208,47.27475,335.95,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,304.4,3.77,D
39.54187,47.26875,331.36,0.5,0.66,2024-07-17,1041,N20,VIIRS,l,2.0NRT,306.26,3.77,D
39.54166,47.2628,339.37,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,306.69,4.95,D
39.54124,47.25095,354.65,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.75,10.45,D
39.54104,47.24501,355.32,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.91,10.45,D
39.54838,47.2804,335.16,0.5,0.66,2024-07-17,1041,N20,VIIRS,l,2.0NRT,305.66,6.45,D
39.54732,47.25052,339.46,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,305.83,3.4,D
39.54711,47.24455,332.28,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,304.49,3.4,D
39.55404,47.26815,331.55,0.5,0.66,2024-07-17,1041,N20,VIIRS,l,2.0NRT,304.09,7.56,D
39.5534,47.2501,336.84,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,302.72,3.4,D
39.5362,47.26347,339.95,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.15,3.48,D
39.53603,47.25752,346.97,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.19,3.48,D
39.54176,47.2452,367,0.5,0.66,2024-07-17,1041,N20,VIIRS,h,2.0NRT,305.48,10.46,D
39.54264,47.27499,338.16,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,304.67,9.47,D
39.71831,47.21368,336.68,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.74,5.8,D
39.71812,47.20778,356,0.5,0.65,2024-07-17,1041,N20,VIIRS,n,2.0NRT,301.28,5.8,D
39.72541,47.24382,344.08,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.95,8.19,D
39.7252,47.23778,336.24,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.26,7.18,D
39.72479,47.22538,333.42,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,301.33,3.18,D
39.73129,47.23745,342.32,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,305.93,6.54,D
39.74345,47.23667,336.22,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,306.19,7.5,D
39.75036,47.2602,331.78,0.5,0.66,2024-07-17,1041,N20,VIIRS,l,2.0NRT,302.68,4.6,D
39.75014,47.25385,340.74,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,307.05,4.6,D
39.75599,47.24671,367,0.5,0.66,2024-07-17,1041,N20,VIIRS,h,2.0NRT,305.93,12.31,D
39.75621,47.25315,353.8,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,302,10.43,D
39.75579,47.24097,345.4,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,305.94,12.31,D
39.75539,47.22943,340.78,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,304.68,11.48,D
39.75519,47.22356,332.65,0.5,0.66,2024-07-17,1041,N20,VIIRS,l,2.0NRT,302.66,4.43,D
39.76166,47.23454,367,0.5,0.66,2024-07-17,1041,N20,VIIRS,h,2.0NRT,305.77,11.48,D
39.76185,47.24001,352.3,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.02,12.31,D
39.75074,47.25711,341.02,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.66,7.34,D
39.75056,47.25079,341.54,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,306.98,10.55,D
39.75663,47.2499,367,0.5,0.66,2024-07-17,1041,N20,VIIRS,h,2.0NRT,302.34,10.55,D
39.75646,47.24377,367,0.5,0.66,2024-07-17,1041,N20,VIIRS,h,2.0NRT,305.78,10.55,D
39.75613,47.2324,335.92,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,304.73,16.74,D
39.75595,47.22652,350.02,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,304.49,9.95,D
39.76236,47.2373,367,0.5,0.66,2024-07-17,1041,N20,VIIRS,h,2.0NRT,304.19,9.05,D
39.7622,47.23174,345.4,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.87,9.05,D
40.46141,50.20105,347.88,0.72,0.76,2024-07-17,1041,N20,VIIRS,n,2.0NRT,294.09,12.17,D
40.45893,50.20071,335.51,0.72,0.76,2024-07-17,1041,N20,VIIRS,n,2.0NRT,294.09,8.1,D
40.46597,50.20074,348.61,0.72,0.76,2024-07-17,1041,N20,VIIRS,n,2.0NRT,294.57,8.1,D
40.93189,45.78516,330.65,0.42,0.61,2024-07-17,1041,N20,VIIRS,n,2.0NRT,297.36,2.77,D
39.54193,47.25115,351.53,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,304.98,10.46,D
39.5489,47.28065,336.67,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,305.44,4.77,D
39.54802,47.2507,348.66,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,306.07,10.46,D
39.57955,47.28499,330.72,0.5,0.66,2024-07-17,1041,N20,VIIRS,l,2.0NRT,304.01,3.92,D
39.57899,47.26698,340.78,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,302.31,6.14,D
39.71283,47.23222,349.53,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.48,9.06,D
39.71263,47.22614,351.14,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.13,9.02,D
39.71871,47.22577,333.25,0.5,0.66,2024-07-17,1041,N20,VIIRS,l,2.0NRT,304.14,3.18,D
39.71851,47.21965,338.91,0.5,0.66,2024-07-17,1041,N20,VIIRS,n,2.0NRT,303.21,3.18,D
40.40795,49.91962,310.49,0.39,0.44,2024-07-17,2301,N20,VIIRS,n,2.0NRT,293.72,1.36,N
39.73325,47.70338,367,0.55,0.68,2024-07-18,0843,N20,VIIRS,h,2.0NRT,296.58,10.68,D
39.71894,47.27576,331.75,0.58,0.69,2024-07-18,0843,N20,VIIRS,n,2.0NRT,296.77,5.41,D
39.71703,47.26949,337.53,0.58,0.69,2024-07-18,0843,N20,VIIRS,n,2.0NRT,296.22,4.44,D
39.71415,47.27121,334.09,0.58,0.69,2024-07-18,0843,N20,VIIRS,n,2.0NRT,296.98,2.97,D
39.72005,47.26791,330.61,0.58,0.69,2024-07-18,0843,N20,VIIRS,n,2.0NRT,295.94,2.97,D
39.76986,47.27246,345,0.57,0.69,2024-07-18,0843,N20,VIIRS,n,2.0NRT,298.22,24.51,D
39.76803,47.26653,353.85,0.57,0.69,2024-07-18,0843,N20,VIIRS,n,2.0NRT,303.28,24.25,D
39.76619,47.26057,330.79,0.58,0.69,2024-07-18,0843,N20,VIIRS,n,2.0NRT,299.82,24.25,D
39.79329,47.21374,333.69,0.58,0.7,2024-07-18,0843,N20,VIIRS,n,2.0NRT,296.66,3.01,D
39.79015,47.2035,332.78,0.58,0.7,2024-07-18,0843,N20,VIIRS,n,2.0NRT,296.06,1.45,D
39.40735,49.21218,338.49,0.47,0.64,2024-07-18,0843,N20,VIIRS,n,2.0NRT,295.25,3.34,D
39.40672,49.21138,341.91,0.47,0.64,2024-07-18,0843,N20,VIIRS,n,2.0NRT,294.8,3.95,D
39.52507,47.24942,333.31,0.59,0.7,2024-07-18,0843,N20,VIIRS,n,2.0NRT,300.7,7.74,D
39.73491,47.70424,351.52,0.55,0.68,2024-07-18,0843,N20,VIIRS,n,2.0NRT,295.04,11.73,D
39.52673,47.24567,338.36,0.59,0.7,2024-07-18,0843,N20,VIIRS,n,2.0NRT,300.64,3.92,D
39.3554,47.22672,335.55,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,302.3,6,D
39.50667,47.23721,342.98,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,306.21,4.05,D
39.51185,47.24314,335.3,0.55,0.51,2024-07-18,1024,N20,VIIRS,l,2.0NRT,306.35,8.82,D
39.51138,47.23657,343.18,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,305.19,4.8,D
39.71109,47.2633,334.26,0.55,0.51,2024-07-18,1024,N20,VIIRS,l,2.0NRT,306.33,5.62,D
39.71017,47.25025,339.75,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,304.14,5.97,D
39.71583,47.26284,349.23,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,307.54,16.19,D
39.72104,47.26894,349.67,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,305,12.21,D
39.75936,47.27083,337.21,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,304.39,3.86,D
39.75887,47.26409,340.39,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,306.28,3.86,D
39.76408,47.27015,340.85,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,305.59,7.17,D
39.79625,47.25329,338.43,0.55,0.51,2024-07-18,1024,N20,VIIRS,n,2.0NRT,306.98,8.57,D
39.84637,47.41825,305.61,0.38,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,288.72,0.84,N
40.6414,47.41434,303.28,0.39,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,290.22,0.48,N
40.10936,46.94113,304.12,0.39,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,284.71,0.74,N
40.1087,46.94562,310.5,0.39,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,285.38,1.57,N
39.84569,47.4227,314.23,0.38,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,289.26,0.84,N
39.84259,47.41954,324.95,0.38,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,289.92,1.63,N
39.84327,47.4151,301.7,0.38,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,288.69,0.94,N
39.81297,47.19042,325.75,0.39,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,290.71,2.19,N
39.80968,47.18959,329.24,0.39,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,291.9,3.56,N
39.80313,47.18795,300.83,0.39,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,284.24,0.59,N
39.80246,47.1924,316.48,0.39,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,288.69,0.59,N
39.79918,47.19158,300.12,0.39,0.36,2024-07-18,2242,N20,VIIRS,n,2.0NRT,284.45,0.59,N
40.44329,49.9191,348.41,0.69,0.75,2024-07-19,0824,N20,VIIRS,n,2.0NRT,291.76,14.43,D
39.10108,45.32589,342.31,0.41,0.37,2024-07-19,1004,N20,VIIRS,l,2.0NRT,313.45,9.6,D
40.3285,47.92395,335.05,0.53,0.42,2024-07-19,1004,N20,VIIRS,n,2.0NRT,292.32,3.1,D
40.56196,47.07584,335.44,0.49,0.4,2024-07-19,1004,N20,VIIRS,n,2.0NRT,289.93,3.45,D
39.27829,48.46241,304.98,0.46,0.39,2024-07-19,2225,N20,VIIRS,n,2.0NRT,287.76,0.68,N
39.37963,46.63524,330.43,0.39,0.36,2024-07-20,0945,N20,VIIRS,l,2.0NRT,301.46,2.17,D
39.79248,49.18291,338.7,0.4,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,304.64,5.35,D
39.79583,49.18215,347.26,0.4,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,304.04,5.35,D
39.75695,48.87241,331.58,0.39,0.37,2024-07-20,0945,N20,VIIRS,l,2.0NRT,303.74,1.69,D
41.01497,49.19708,348.2,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,303.94,4.54,D
41.01433,49.19225,349.56,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,301.61,4.54,D
41.01707,49.18665,335.64,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,301.06,1.34,D
41.01772,49.19147,356.1,0.41,0.37,2024-07-20,0945,N20,VIIRS,l,2.0NRT,301.46,4.54,D
41.0211,49.19069,347.53,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,303.73,3.82,D
41.02046,49.18587,356.36,0.41,0.37,2024-07-20,0945,N20,VIIRS,l,2.0NRT,301.35,7.52,D
41.02384,49.18509,356.25,0.41,0.37,2024-07-20,0945,N20,VIIRS,l,2.0NRT,302.29,7.52,D
41.04092,49.15633,343.03,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,303.68,1.84,D
41.04493,49.16036,340.14,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,304.29,4.29,D
41.04365,49.15071,336.77,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,304.5,3.82,D
41.04429,49.15554,356.27,0.41,0.37,2024-07-20,0945,N20,VIIRS,l,2.0NRT,303.32,4.29,D
41.04703,49.14994,350.39,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,303.18,3.82,D
41.04767,49.15474,355.84,0.41,0.37,2024-07-20,0945,N20,VIIRS,l,2.0NRT,303.63,4.29,D
41.05314,49.14355,351.25,0.41,0.37,2024-07-20,0945,N20,VIIRS,n,2.0NRT,303.59,4.88,D
39.21702,48.74723,341.35,0.39,0.36,2024-07-20,0945,N20,VIIRS,n,2.0NRT,304.41,6.3,D
39.44173,48.30012,341.76,0.39,0.36,2024-07-20,0945,N20,VIIRS,n,2.0NRT,306.56,6.82,D
39.5658,48.16952,332.02,0.39,0.36,2024-07-20,0945,N20,VIIRS,l,2.0NRT,305.52,1.76,D
39.56515,48.16506,338.26,0.39,0.36,2024-07-20,0945,N20,VIIRS,n,2.0NRT,307.49,3.29,D
39.89972,47.36395,355.19,0.49,0.4,2024-07-21,0928,N20,VIIRS,n,2.0NRT,303.75,26.05,D
39.99557,49.48191,314,0.41,0.6,2024-07-21,2146,N20,VIIRS,n,2.0NRT,289.75,2.15,N
40.25018,49.44632,307.68,0.41,0.61,2024-07-21,2146,N20,VIIRS,n,2.0NRT,289.95,1.62,N
40.22277,49.55511,303.56,0.41,0.6,2024-07-21,2146,N20,VIIRS,n,2.0NRT,290.01,0.91,N
39.99943,49.47842,310.67,0.41,0.61,2024-07-21,2146,N20,VIIRS,n,2.0NRT,289.49,1.49,N
39.9473,47.10098,299.31,0.55,0.68,2024-07-21,2146,N20,VIIRS,n,2.0NRT,286.73,0.66,N
39.87212,47.40173,299.87,0.63,0.54,2024-07-21,2326,N20,VIIRS,n,2.0NRT,288.21,0.71,N
40.40832,49.91867,306.85,0.41,0.6,2024-07-21,2326,N20,VIIRS,n,2.0NRT,290.15,1.6,N
40.25359,49.44892,299.18,0.39,0.59,2024-07-21,2326,N20,VIIRS,n,2.0NRT,289.06,1.07,N
39.87485,47.40537,303.23,0.63,0.54,2024-07-21,2326,N20,VIIRS,n,2.0NRT,288.69,1.3,N
40.31505,47.95917,333.65,0.49,0.49,2024-07-22,0907,N20,VIIRS,l,2.0NRT,304.95,5.05,D
39.10448,48.51482,339.32,0.49,0.49,2024-07-22,0907,N20,VIIRS,n,2.0NRT,307.43,4.91,D
39.24112,48.18451,341.97,0.51,0.49,2024-07-22,0907,N20,VIIRS,n,2.0NRT,304.73,2.6,D
39.2454,48.18246,343.08,0.51,0.49,2024-07-22,0907,N20,VIIRS,n,2.0NRT,306.43,5.11,D
39.4101,48.28859,338.42,0.5,0.49,2024-07-22,0907,N20,VIIRS,n,2.0NRT,307.26,3.61,D
39.34817,47.23211,345.81,0.56,0.52,2024-07-22,0907,N20,VIIRS,n,2.0NRT,300.53,10.87,D
40.01331,48.58578,341.08,0.47,0.47,2024-07-22,0907,N20,VIIRS,n,2.0NRT,301.99,4.75,D
39.2415,45.33136,332.98,0.36,0.57,2024-07-22,0907,N20,VIIRS,l,2.0NRT,303.28,1.62,D
40.40711,49.91733,345.7,0.39,0.44,2024-07-22,0907,N20,VIIRS,n,2.0NRT,306.87,3.23,D
40.43963,49.85192,335.51,0.4,0.44,2024-07-22,0907,N20,VIIRS,l,2.0NRT,306.2,1.64,D
39.996,47.43374,336.72,0.53,0.5,2024-07-22,0907,N20,VIIRS,n,2.0NRT,299.75,4.31,D
39.99458,47.42777,336.13,0.53,0.5,2024-07-22,0907,N20,VIIRS,n,2.0NRT,300.14,4.31,D
40.10264,47.30996,338.18,0.54,0.51,2024-07-22,0907,N20,VIIRS,n,2.0NRT,298.32,14.58,D
40.31544,47.94075,338.95,0.49,0.49,2024-07-22,0907,N20,VIIRS,n,2.0NRT,303.37,6.2,D
40.32576,47.92444,343.45,0.49,0.49,2024-07-22,0907,N20,VIIRS,n,2.0NRT,300.86,3.64,D
40.68836,46.69255,333.07,0.56,0.51,2024-07-22,0907,N20,VIIRS,n,2.0NRT,299.95,1.83,D
40.80658,46.22159,331.36,0.58,0.52,2024-07-22,0907,N20,VIIRS,n,2.0NRT,297.58,3.59,D
40.90845,46.13913,330.9,0.59,0.53,2024-07-22,0907,N20,VIIRS,n,2.0NRT,297.62,4.81,D
41.19856,46.80366,338.69,0.53,0.5,2024-07-22,0907,N20,VIIRS,n,2.0NRT,299.35,5.56,D
41.57904,46.26577,351.38,0.55,0.51,2024-07-22,0907,N20,VIIRS,n,2.0NRT,288.97,8.97,D
41.58355,46.26381,367,0.55,0.51,2024-07-22,0907,N20,VIIRS,h,2.0NRT,294.99,25.51,D
39.34322,47.22641,367,0.6,0.71,2024-07-22,1047,N20,VIIRS,h,2.0NRT,296.09,25.91,D
39.40567,47.13132,330.29,0.6,0.7,2024-07-22,1047,N20,VIIRS,n,2.0NRT,294.96,5.45,D
39.77961,48.01249,339.11,0.67,0.73,2024-07-22,1047,N20,VIIRS,n,2.0NRT,294.22,9.4,D
39.78073,48.01389,347.15,0.67,0.73,2024-07-22,1047,N20,VIIRS,n,2.0NRT,294.4,5.74,D
39.34339,47.23359,367,0.6,0.71,2024-07-22,1047,N20,VIIRS,h,2.0NRT,294.29,20.24,D
39.35012,47.24058,343.69,0.6,0.71,2024-07-22,1047,N20,VIIRS,n,2.0NRT,294.85,11.85,D
39.34195,47.22364,367,0.6,0.71,2024-07-22,1047,N20,VIIRS,h,2.0NRT,295.32,12.69,D
39.34207,47.23083,346.06,0.6,0.71,2024-07-22,1047,N20,VIIRS,n,2.0NRT,294.15,12.69,D
39.34877,47.23784,349.87,0.6,0.71,2024-07-22,1047,N20,VIIRS,n,2.0NRT,295.65,10.87,D
39.34864,47.23063,341.54,0.6,0.71,2024-07-22,1047,N20,VIIRS,n,2.0NRT,296.26,13.1,D
39.40583,47.13873,348.68,0.6,0.7,2024-07-22,1047,N20,VIIRS,n,2.0NRT,292.45,5.45,D
41.57818,46.29467,342.32,0.55,0.68,2024-07-22,1049,N20,VIIRS,n,2.0NRT,289.39,7.18,D
41.57584,46.29434,342.44,0.55,0.68,2024-07-22,1049,N20,VIIRS,n,2.0NRT,289.45,7.11,D
39.98307,48.31228,333.58,0.69,0.75,2024-07-22,1049,N20,VIIRS,n,2.0NRT,296.98,4.77,D
40.25049,49.44551,301.42,0.74,0.76,2024-07-22,2125,N20,VIIRS,n,2.0NRT,288.71,1.4,N
40.25376,49.44493,304.82,0.74,0.76,2024-07-22,2125,N20,VIIRS,n,2.0NRT,288.85,1.67,N
40.68689,46.6906,311.21,0.5,0.41,2024-07-22,2307,N20,VIIRS,n,2.0NRT,290.57,0.83,N
40.09686,46.94669,334.07,0.52,0.42,2024-07-22,2307,N20,VIIRS,n,2.0NRT,292.33,5.44,N
40.09993,46.94872,312.72,0.52,0.42,2024-07-22,2307,N20,VIIRS,n,2.0NRT,291.27,0.96,N
40.10057,46.94799,310.68,0.52,0.42,2024-07-22,2307,N20,VIIRS,n,2.0NRT,291.13,1.11,N
41.16784,45.25468,306.7,0.44,0.38,2024-07-22,2307,N20,VIIRS,n,2.0NRT,292.73,1,N
40.25255,49.44743,307.8,0.45,0.47,2024-07-22,2307,N20,VIIRS,n,2.0NRT,292,1.25,N
40.66612,46.40982,310.31,0.48,0.4,2024-07-22,2307,N20,VIIRS,n,2.0NRT,291.14,1.18,N
40.09607,46.94278,337.63,0.49,0.65,2024-07-23,0850,N20,VIIRS,n,2.0NRT,297.63,3.44,D
39.27959,48.82507,331.92,0.41,0.61,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.3,1.38,D
39.34954,48.28745,367,0.44,0.62,2024-07-23,0850,N20,VIIRS,h,2.0NRT,304.78,7.79,D
40.40739,49.91766,349.95,0.34,0.56,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.72,3.42,D
40.27816,47.72865,331.12,0.44,0.62,2024-07-23,0850,N20,VIIRS,l,2.0NRT,302.49,3.15,D
40.09759,46.94796,330.84,0.49,0.65,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.41,3.44,D
40.70308,47.29448,333.55,0.45,0.63,2024-07-23,0850,N20,VIIRS,n,2.0NRT,299.95,3.1,D
41.35531,46.51428,347.74,0.47,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.66,9,D
41.41624,46.37697,333.4,0.48,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,299.63,3.04,D
41.56081,46.26435,339.1,0.48,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,297.76,5.77,D
41.55924,46.25901,334.78,0.48,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.28,4.45,D
41.5743,46.24495,329.71,0.48,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.1,4.63,D
41.57273,46.23959,337.19,0.48,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.4,4.26,D
41.56534,46.26105,335.58,0.48,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,299.73,5.45,D
41.57325,46.24465,329,0.48,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.1,3.19,D
41.57166,46.23931,334.69,0.48,0.64,2024-07-23,0850,N20,VIIRS,n,2.0NRT,298.19,3.19,D
39.29483,48.36592,335.81,0.38,0.59,2024-07-23,1030,N20,VIIRS,n,2.0NRT,305.47,4.36,D
39.6477,47.73913,331.18,0.36,0.57,2024-07-23,1030,N20,VIIRS,n,2.0NRT,300.43,1.37,D
41.38813,46.57361,340.66,0.32,0.55,2024-07-23,1030,N20,VIIRS,n,2.0NRT,300.18,3.29,D
41.38692,46.57521,334.79,0.32,0.55,2024-07-23,1030,N20,VIIRS,n,2.0NRT,299.05,2.27,D
41.40849,46.41998,341.78,0.63,0.54,2024-07-23,1030,N20,VIIRS,n,2.0NRT,300.6,15.53,D
41.40805,46.41254,334.71,0.63,0.54,2024-07-23,1030,N20,VIIRS,n,2.0NRT,299.05,15.53,D
41.53143,46.2861,340.96,0.62,0.54,2024-07-23,1030,N20,VIIRS,n,2.0NRT,298.82,4.78,D
41.53688,46.29317,352.5,0.62,0.54,2024-07-23,1030,N20,VIIRS,n,2.0NRT,301.73,17.05,D
41.53642,46.28561,349.35,0.62,0.54,2024-07-23,1030,N20,VIIRS,n,2.0NRT,301.29,19.15,D
41.5414,46.28513,354.73,0.62,0.54,2024-07-23,1030,N20,VIIRS,n,2.0NRT,303.43,19.15,D
41.56849,46.23693,355.05,0.62,0.54,2024-07-23,1030,N20,VIIRS,n,2.0NRT,300.81,14.97,D
41.57346,46.23644,350.77,0.62,0.54,2024-07-23,1030,N20,VIIRS,n,2.0NRT,301.74,13.45,D
