latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.90584,46.98027,331.02,0.47,0.64,2021-08-20,0850,N,VIIRS,n,2,300.23,3.6,D,0
39.78506,46.57187,344.14,0.5,0.66,2021-08-20,0850,N,VIIRS,n,2,301.73,5.11,D,0
39.78338,46.56622,335.33,0.5,0.66,2021-08-20,0850,N,VIIRS,n,2,301.91,5.11,D,0
40.22064,47.83782,333.47,0.42,0.61,2021-08-20,0850,N,VIIRS,n,2,301.19,3.31,D,0
40.21785,47.83821,334.35,0.42,0.61,2021-08-20,0850,N,VIIRS,n,2,300.42,3.56,D,0
40.15543,47.27349,342.25,0.45,0.63,2021-08-20,0850,N,VIIRS,n,2,298.31,6.02,D,0
40.26131,46.67226,343,0.48,0.65,2021-08-20,0850,N,VIIRS,n,2,297.25,8.25,D,0
40.80904,45.78096,347.44,0.51,0.66,2021-08-20,0851,N,VIIRS,n,2,296.03,7.58,D,0
38.85561,48.82008,367,0.4,0.6,2021-08-20,1030,N,VIIRS,h,2,304.06,8.55,D,0
39.71981,47.21931,367,0.34,0.56,2021-08-20,1031,N,VIIRS,h,2,304.34,6.19,D,0
39.72005,47.22344,356.11,0.34,0.56,2021-08-20,1031,N,VIIRS,n,2,304.24,9.67,D,0
39.84539,48.32156,332.41,0.39,0.59,2021-08-20,1031,N,VIIRS,n,2,301.88,2.51,D,0
39.78386,46.55664,345.66,0.63,0.54,2021-08-20,1031,N,VIIRS,n,2,302.66,10.33,D,0
39.89718,46.92916,352.76,0.33,0.55,2021-08-20,1031,N,VIIRS,n,2,303.98,5.84,D,0
39.90774,46.93298,340.75,0.33,0.55,2021-08-20,1031,N,VIIRS,n,2,303.78,2.61,D,0
39.92295,46.92835,349.16,0.33,0.55,2021-08-20,1031,N,VIIRS,n,2,304.05,5.16,D,0
39.9227,46.92429,340.62,0.33,0.55,2021-08-20,1031,N,VIIRS,n,2,305.71,4.06,D,0
41.16679,45.25327,305.6,0.39,0.36,2021-08-20,2249,N,VIIRS,n,2,291.91,1.06,N,2
40.26904,46.66356,301.9,0.38,0.36,2021-08-20,2249,N,VIIRS,n,2,289.8,0.55,N,0
40.26832,46.66808,303.17,0.38,0.36,2021-08-20,2249,N,VIIRS,n,2,290.09,0.55,N,0
40.2676,46.67261,302.6,0.38,0.36,2021-08-20,2249,N,VIIRS,n,2,290.7,0.61,N,0
40.26687,46.67717,303.47,0.38,0.36,2021-08-20,2249,N,VIIRS,n,2,291.03,0.61,N,0
39.24349,45.33077,302.15,0.39,0.36,2021-08-20,2250,N,VIIRS,n,2,270.95,0.62,N,0
38.94317,48.91595,349.03,0.46,0.47,2021-08-21,1011,N,VIIRS,n,2,310.29,10.74,D,3
39.0441,48.80246,335.81,0.45,0.47,2021-08-21,1011,N,VIIRS,l,2,309.18,1.36,D,0
39.2448,45.32917,339.37,0.47,0.4,2021-08-21,1012,N,VIIRS,l,2,314.36,9.33,D,0
39.9058,47.42158,337.59,0.39,0.44,2021-08-21,1012,N,VIIRS,n,2,308.91,2.59,D,0
39.77039,44.91452,338.34,0.46,0.39,2021-08-21,1012,N,VIIRS,l,2,312.08,5.08,D,0
40.25138,47.64854,338.85,0.41,0.45,2021-08-21,1012,N,VIIRS,n,2,305.41,1.65,D,0
40.2493,46.77797,339.23,0.56,0.43,2021-08-21,1012,N,VIIRS,l,2,311.79,24.85,D,0
41.02477,45.6352,343.24,0.51,0.41,2021-08-21,1012,N,VIIRS,n,2,310.01,4.69,D,0
40.9525,47.74204,333.96,0.44,0.38,2021-08-21,2230,N,VIIRS,n,2,292.88,3.67,N,0
40.94898,47.74121,337.2,0.44,0.38,2021-08-21,2230,N,VIIRS,n,2,293.4,3.68,N,0
40.94964,47.73597,311.35,0.44,0.38,2021-08-21,2230,N,VIIRS,n,2,291.51,3.68,N,0
40.85742,47.55208,301.5,0.44,0.39,2021-08-21,2230,N,VIIRS,n,2,291.44,1,N,0
40.85388,47.55122,322.02,0.44,0.39,2021-08-21,2230,N,VIIRS,n,2,292.52,1,N,0
40.85035,47.55041,315.28,0.44,0.39,2021-08-21,2230,N,VIIRS,n,2,292.53,1.94,N,0
40.74463,47.93715,301.61,0.43,0.38,2021-08-21,2230,N,VIIRS,n,2,288.83,5.47,N,0
40.7418,47.9312,334.31,0.43,0.38,2021-08-21,2230,N,VIIRS,n,2,291.61,5.47,N,0
40.73764,47.93562,301.87,0.43,0.38,2021-08-21,2230,N,VIIRS,n,2,287.73,0.74,N,0
40.5723,48.39954,318.08,0.42,0.37,2021-08-21,2230,N,VIIRS,n,2,292.95,1.24,N,0
40.25023,49.4469,305.75,0.4,0.37,2021-08-21,2230,N,VIIRS,n,2,295.1,1.24,N,2
40.22258,49.55714,306.09,0.39,0.36,2021-08-21,2230,N,VIIRS,n,2,295.45,1.07,N,2
40.27148,46.66875,324.44,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,294.54,1.99,N,0
40.27207,46.66375,306.79,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,292.49,1.76,N,0
40.27031,46.67847,309.34,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,291.98,1.4,N,0
40.26785,46.66789,306.9,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,291.71,1.99,N,0
40.26726,46.67281,313.74,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,292.76,1.99,N,0
40.26669,46.67757,315.36,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,292.16,1.4,N,0
40.26307,46.67665,303.22,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,291.52,1.04,N,0
40.25945,46.67565,307.63,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,291.3,1.04,N,0
40.25586,46.67452,307.93,0.47,0.4,2021-08-21,2230,N,VIIRS,n,2,290.7,1.06,N,0
40.24462,46.76817,307.05,0.47,0.39,2021-08-21,2230,N,VIIRS,n,2,290.23,0.75,N,0
39.8969,47.11996,306.87,0.45,0.39,2021-08-21,2231,N,VIIRS,n,2,290.22,0.63,N,0
39.89624,47.12523,300.66,0.45,0.39,2021-08-21,2231,N,VIIRS,n,2,289.93,0.63,N,0
39.47816,48.36454,351.91,0.42,0.37,2021-08-22,0953,N,VIIRS,n,2,312.07,5.73,D,0
39.49989,48.2605,347.23,0.41,0.37,2021-08-22,0953,N,VIIRS,n,2,319.29,5.73,D,0
39.50332,48.25976,346.8,0.41,0.37,2021-08-22,0953,N,VIIRS,n,2,315.49,5.73,D,0
39.50268,48.25494,355.55,0.41,0.37,2021-08-22,0953,N,VIIRS,n,2,316.14,11.26,D,0
39.38181,46.67199,347.3,0.39,0.36,2021-08-22,0953,N,VIIRS,n,2,316.51,6.96,D,0
39.42686,46.818,347.4,0.39,0.36,2021-08-22,0953,N,VIIRS,n,2,318.12,4.46,D,0
39.58983,46.3784,335.73,0.39,0.36,2021-08-22,0953,N,VIIRS,l,2,310.71,1.53,D,0
39.68789,46.92535,342.58,0.39,0.36,2021-08-22,0953,N,VIIRS,n,2,309.63,4.11,D,0
39.90713,48.40179,336.23,0.42,0.38,2021-08-22,0953,N,VIIRS,l,2,310.53,3.37,D,0
40.25573,46.6748,338.58,0.39,0.36,2021-08-22,0953,N,VIIRS,n,2,290.64,4.5,D,0
40.27291,46.67496,333.68,0.39,0.36,2021-08-22,0953,N,VIIRS,n,2,286.1,2.13,D,0
40.27223,46.67019,336.75,0.39,0.36,2021-08-22,0953,N,VIIRS,n,2,286.89,2.13,D,0
40.71041,48.47939,336.58,0.43,0.38,2021-08-22,0953,N,VIIRS,n,2,307.82,3.47,D,0
40.92216,47.48429,347.62,0.41,0.37,2021-08-22,0953,N,VIIRS,l,2,318.31,12.58,D,0
40.92816,47.50289,345.4,0.41,0.37,2021-08-22,0953,N,VIIRS,l,2,316.83,22.8,D,0
40.9343,47.49652,338.76,0.41,0.37,2021-08-22,0953,N,VIIRS,l,2,313.31,7.19,D,0
40.93365,47.49169,352.96,0.41,0.37,2021-08-22,0953,N,VIIRS,n,2,318.58,7.19,D,0
40.87896,45.51708,331.72,0.38,0.36,2021-08-22,0953,N,VIIRS,n,2,300.02,2.83,D,0
40.81096,47.45074,298.4,0.48,0.48,2021-08-22,2211,N,VIIRS,n,2,286.53,0.66,N,0
40.27359,46.67712,306.97,0.52,0.5,2021-08-22,2212,N,VIIRS,n,2,285.8,2.72,N,0
40.26857,46.68119,307.66,0.52,0.5,2021-08-22,2212,N,VIIRS,n,2,287,2.17,N,0
40.26398,46.67996,303.91,0.52,0.5,2021-08-22,2212,N,VIIRS,n,2,285.73,2.17,N,0
39.80167,47.37367,296.03,0.48,0.48,2021-08-22,2212,N,VIIRS,n,2,285.21,0.44,N,0
39.72679,47.24317,300.57,0.48,0.48,2021-08-22,2212,N,VIIRS,n,2,285.68,0.65,N,0
39.72634,47.24883,305.48,0.48,0.48,2021-08-22,2212,N,VIIRS,n,2,287.28,0.65,N,0
39.72232,47.2425,300.03,0.48,0.48,2021-08-22,2212,N,VIIRS,n,2,285.64,0.65,N,0
39.72186,47.24818,298.5,0.48,0.48,2021-08-22,2212,N,VIIRS,n,2,286.27,0.65,N,0
39.7249,47.24205,307.56,0.48,0.48,2021-08-22,2212,N,VIIRS,n,2,285.56,1.11,N,0
39.72441,47.24771,315.87,0.48,0.48,2021-08-22,2212,N,VIIRS,n,2,286.75,1.57,N,0
38.85079,48.50124,342.66,0.41,0.45,2021-08-22,2212,N,VIIRS,n,2,294,6,N,0
40.81659,47.44753,307.14,0.6,0.71,2021-08-22,2352,N,VIIRS,n,2,285.34,1.84,N,0
40.81615,47.45286,307.34,0.6,0.71,2021-08-22,2352,N,VIIRS,n,2,285.64,0.91,N,0
40.89401,45.77748,332.87,0.5,0.66,2021-08-22,2352,N,VIIRS,n,2,283.91,4.12,N,0
40.89425,45.77426,307.42,0.5,0.66,2021-08-22,2352,N,VIIRS,n,2,281.42,1.46,N,0
40.89251,45.78004,305.92,0.5,0.66,2021-08-22,2352,N,VIIRS,n,2,281.54,1.46,N,0
39.1447,48.8128,339.96,0.4,0.37,2021-08-23,0934,N,VIIRS,l,2,310.72,5.11,D,0
39.61662,46.95247,337.2,0.44,0.38,2021-08-23,0934,N,VIIRS,n,2,308.23,3.98,D,0
40.1714,49.44883,339.76,0.39,0.36,2021-08-23,0934,N,VIIRS,l,2,313.85,3.79,D,0
39.91051,46.68236,341.84,0.44,0.39,2021-08-23,0934,N,VIIRS,n,2,305.6,5.79,D,0
40.06658,47.27656,340.09,0.42,0.38,2021-08-23,0934,N,VIIRS,n,2,311.33,2.99,D,0
40.38287,46.98064,348.56,0.43,0.38,2021-08-23,0934,N,VIIRS,n,2,308.89,7.74,D,0
40.43192,46.87038,356.9,0.43,0.38,2021-08-23,0934,N,VIIRS,n,2,315.44,16.72,D,0
40.51138,47.10513,331.77,0.42,0.38,2021-08-23,0934,N,VIIRS,n,2,306.21,1.23,D,0
40.73578,46.554,338.76,0.44,0.38,2021-08-23,0934,N,VIIRS,n,2,310.65,3,D,0
41.14721,48.82813,344.89,0.39,0.36,2021-08-23,0934,N,VIIRS,n,2,299.32,27.46,D,0
40.73779,46.4068,331.86,0.44,0.39,2021-08-23,0934,N,VIIRS,l,2,305.66,1.62,D,0
41.32709,46.66442,347.84,0.43,0.38,2021-08-23,0934,N,VIIRS,n,2,312.04,7.35,D,0
41.64081,46.14504,341.46,0.44,0.38,2021-08-23,0935,N,VIIRS,n,2,302.65,7.8,D,0
41.63984,46.13985,352.58,0.44,0.38,2021-08-23,0935,N,VIIRS,n,2,304.98,7.8,D,0
40.25269,49.44497,308.01,0.33,0.56,2021-08-23,2153,N,VIIRS,n,2,292.21,0.75,N,0
40.27383,46.68538,326.39,0.47,0.64,2021-08-23,2153,N,VIIRS,n,2,289.88,3.52,N,0
40.27368,46.68951,320.63,0.47,0.64,2021-08-23,2153,N,VIIRS,n,2,288.94,3.52,N,0
39.40113,46.60807,299.04,0.47,0.64,2021-08-23,2153,N,VIIRS,n,2,286.75,0.8,N,0
39.4002,46.6343,303.29,0.46,0.64,2021-08-23,2153,N,VIIRS,n,2,288.02,1.82,N,0
39.40002,46.63909,310.27,0.46,0.64,2021-08-23,2153,N,VIIRS,n,2,288.39,1.6,N,0
39.39717,46.63824,314.93,0.46,0.64,2021-08-23,2153,N,VIIRS,n,2,288.13,2.25,N,0
40.76874,47.08762,298.97,0.34,0.56,2021-08-23,2333,N,VIIRS,n,2,280.04,0.97,N,0
40.33486,47.91517,303.48,0.39,0.59,2021-08-23,2333,N,VIIRS,n,2,289.18,0.51,N,0
39.24379,48.48919,342.37,0.4,0.44,2021-08-24,0915,N,VIIRS,n,2,302.17,3.78,D,0
39.67772,48.05822,331.24,0.41,0.45,2021-08-24,0915,N,VIIRS,l,2,302.09,3.2,D,0
39.70156,47.66802,330.75,0.43,0.46,2021-08-24,0915,N,VIIRS,l,2,300.97,3.38,D,0
40.50564,48.64288,337.34,0.56,0.43,2021-08-24,0915,N,VIIRS,n,2,306.91,32.87,D,0
40.28306,47.31051,343.06,0.43,0.46,2021-08-24,0915,N,VIIRS,n,2,302.51,5.93,D,0
40.27143,46.69133,353.1,0.47,0.47,2021-08-24,0915,N,VIIRS,n,2,304.11,13.68,D,0
40.27574,46.69,347.39,0.47,0.47,2021-08-24,0915,N,VIIRS,n,2,300.09,5.34,D,0
40.2747,46.68551,331.64,0.47,0.47,2021-08-24,0915,N,VIIRS,n,2,297.94,5.34,D,0
40.3787,46.98107,330.24,0.45,0.47,2021-08-24,0915,N,VIIRS,l,2,300.9,3.37,D,0
41.52742,46.23359,342.45,0.66,0.73,2021-08-24,1056,N,VIIRS,n,2,294.61,9.44,D,0
41.52695,46.22911,342.41,0.66,0.73,2021-08-24,1056,N,VIIRS,n,2,293.84,6.99,D,0
40.19774,49.47207,305.64,0.54,0.51,2021-08-24,2314,N,VIIRS,n,2,281.28,1.85,N,2
40.1959,49.47124,298.48,0.54,0.51,2021-08-24,2314,N,VIIRS,n,2,280.4,2.53,N,2
39.41922,48.9478,330.71,0.32,0.55,2021-08-25,0856,N,VIIRS,n,2,296.43,1.12,D,0
39.85344,46.74319,345.48,0.41,0.61,2021-08-25,0857,N,VIIRS,n,2,298.02,4.03,D,0
39.85202,46.74503,334.67,0.41,0.6,2021-08-25,0857,N,VIIRS,n,2,298.52,4.28,D,0
39.85728,46.74234,345.96,0.41,0.6,2021-08-25,0857,N,VIIRS,n,2,299.29,4.28,D,0
39.85616,46.73834,353.35,0.41,0.6,2021-08-25,0857,N,VIIRS,n,2,297.03,4.28,D,0
40.27169,46.69261,333.02,0.4,0.6,2021-08-25,0857,N,VIIRS,n,2,297.23,4.71,D,0
40.27817,46.69452,330.6,0.4,0.6,2021-08-25,0857,N,VIIRS,n,2,295.54,4.71,D,0
40.2709,46.69363,335.19,0.4,0.6,2021-08-25,0857,N,VIIRS,n,2,297.48,4.22,D,0
40.27636,46.69182,335.24,0.4,0.6,2021-08-25,0857,N,VIIRS,n,2,296.01,5.6,D,0
41.4919,46.27593,334.87,0.39,0.59,2021-08-25,0857,N,VIIRS,n,2,298.98,2.66,D,0
39.77077,45.05306,345.02,0.63,0.54,2021-08-25,1037,N,VIIRS,n,2,315.73,26.11,D,0
39.76931,45.05223,346.45,0.63,0.54,2021-08-25,1037,N,VIIRS,n,2,315.78,18.68,D,0
40.70314,48.46849,367,0.49,0.65,2021-08-25,1037,N,VIIRS,h,2,301.15,21.25,D,0
40.70333,48.47483,340.94,0.49,0.65,2021-08-25,1037,N,VIIRS,n,2,296.97,19.65,D,0
40.19949,49.46764,306.83,0.49,0.4,2021-08-25,2255,N,VIIRS,n,2,293.53,1.19,N,2
40.00082,47.38074,303.99,0.42,0.38,2021-08-25,2256,N,VIIRS,n,2,291.59,0.3,N,0
39.63597,47.66992,314.32,0.43,0.38,2021-08-25,2256,N,VIIRS,n,2,293.53,0.84,N,0
39.88852,49.1743,330.65,0.53,0.67,2021-08-26,0838,N,VIIRS,n,2,299.84,4.21,D,0
39.88795,49.17863,334.11,0.53,0.67,2021-08-26,0838,N,VIIRS,n,2,300.11,4.56,D,0
39.16899,46.75086,331.33,0.72,0.76,2021-08-26,0838,N,VIIRS,n,2,294.45,4.63,D,0
41.05939,47.70426,367,0.57,0.69,2021-08-26,0838,N,VIIRS,h,2,292.13,24.12,D,0
41.01051,47.41478,330.41,0.59,0.7,2021-08-26,0838,N,VIIRS,n,2,294.27,5.56,D,0
39.88632,49.17524,345.34,0.58,0.52,2021-08-26,1018,N,VIIRS,n,2,304.05,10.24,D,0
40.00344,47.38132,331.75,0.47,0.48,2021-08-26,1018,N,VIIRS,l,2,303.7,2.13,D,0
40.16628,47.27623,338.46,0.47,0.48,2021-08-26,1018,N,VIIRS,n,2,305.6,5.73,D,0
41.05774,47.70538,346.03,0.5,0.49,2021-08-26,1018,N,VIIRS,n,2,309.21,72.16,D,0
41.06215,47.70298,348.37,0.5,0.49,2021-08-26,1018,N,VIIRS,n,2,300.09,59.98,D,0
41.06173,47.69749,331.06,0.5,0.49,2021-08-26,1018,N,VIIRS,n,2,294.66,13.46,D,0
41.0625,47.70166,313.42,0.4,0.37,2021-08-26,2237,N,VIIRS,n,2,277.93,1.5,N,0
41.06183,47.70642,299.21,0.4,0.37,2021-08-26,2237,N,VIIRS,n,2,272.51,0.49,N,0
41.05917,47.7006,324.04,0.4,0.37,2021-08-26,2237,N,VIIRS,n,2,277.58,5.03,N,0
41.05851,47.70533,297.83,0.4,0.37,2021-08-26,2237,N,VIIRS,n,2,273.36,3.79,N,0
41.05584,47.69949,329.94,0.4,0.37,2021-08-26,2237,N,VIIRS,n,2,277.95,5.03,N,0
41.05519,47.70419,336.75,0.4,0.37,2021-08-26,2237,N,VIIRS,n,2,281.94,3.79,N,0
41.05251,47.69846,309.1,0.4,0.37,2021-08-26,2237,N,VIIRS,n,2,272.14,1.56,N,0
40.25008,49.44857,306.08,0.38,0.36,2021-08-26,2237,N,VIIRS,n,2,293.45,0.67,N,2
40.22254,49.55782,307.37,0.38,0.36,2021-08-26,2237,N,VIIRS,n,2,294.14,0.83,N,2
38.96911,48.92495,330.53,0.38,0.36,2021-08-26,2237,N,VIIRS,n,2,294.42,34.23,N,0
38.96595,48.92633,343.93,0.38,0.36,2021-08-26,2237,N,VIIRS,n,2,294.37,8.74,N,3
39.2406,45.32439,328.97,0.45,0.39,2021-08-26,2237,N,VIIRS,n,2,295.36,3.74,N,0
39.23994,45.32963,313.02,0.45,0.39,2021-08-26,2237,N,VIIRS,n,2,294.21,2.13,N,0
38.90469,48.78236,346.39,0.48,0.4,2021-08-27,0959,N,VIIRS,n,2,307.73,5.21,D,0
38.97006,48.92467,367,0.49,0.4,2021-08-27,0959,N,VIIRS,l,2,328.38,115.77,D,0
38.97377,48.92399,342.96,0.49,0.4,2021-08-27,0959,N,VIIRS,l,2,316.14,88.83,D,0
39.90239,47.527,336.81,0.44,0.39,2021-08-27,0959,N,VIIRS,l,2,307.08,2.14,D,0
39.90177,47.52182,333.34,0.44,0.39,2021-08-27,0959,N,VIIRS,l,2,307.25,2.14,D,0
40.01575,46.91082,341.59,0.42,0.38,2021-08-27,0959,N,VIIRS,l,2,313.16,8.99,D,0
40.01511,46.90582,347.54,0.42,0.38,2021-08-27,0959,N,VIIRS,n,2,313.39,8.99,D,0
40.01858,46.90508,349.59,0.42,0.38,2021-08-27,0959,N,VIIRS,n,2,310.61,10.94,D,0
40.40067,48.26887,339.62,0.47,0.4,2021-08-27,0959,N,VIIRS,n,2,310.07,8.65,D,0
40.40433,48.26815,367,0.47,0.4,2021-08-27,0959,N,VIIRS,h,2,309.06,8.65,D,0
41.05315,47.7057,354.93,0.46,0.39,2021-08-27,0959,N,VIIRS,n,2,311.77,37.53,D,0
41.05252,47.70034,346.65,0.46,0.39,2021-08-27,0959,N,VIIRS,n,2,306.77,11.74,D,0
41.05668,47.70441,352.09,0.46,0.39,2021-08-27,0959,N,VIIRS,n,2,308.3,62.17,D,0
41.06084,47.7084,367,0.46,0.39,2021-08-27,0959,N,VIIRS,h,2,339.92,62.17,D,0
41.06145,47.71362,336.32,0.46,0.39,2021-08-27,0959,N,VIIRS,n,2,298.99,29.7,D,0
41.06021,47.70307,349.83,0.46,0.39,2021-08-27,0959,N,VIIRS,n,2,308.51,62.17,D,0
41.06437,47.70713,367,0.46,0.39,2021-08-27,0959,N,VIIRS,h,2,326.1,51.52,D,0
41.06499,47.71238,336.46,0.46,0.39,2021-08-27,0959,N,VIIRS,n,2,297.66,39.66,D,0
41.06376,47.70187,340.5,0.46,0.39,2021-08-27,0959,N,VIIRS,n,2,299.72,51.52,D,0
41.06794,47.70606,334.22,0.46,0.39,2021-08-27,0959,N,VIIRS,n,2,296.12,51.52,D,0
41.06903,47.70739,344.27,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,294.64,6.87,N,0
41.06852,47.71255,300.21,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,288.67,6.87,N,0
41.06504,47.70578,333.37,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,290.49,15.6,N,0
41.06456,47.71067,355.95,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,300.06,15.6,N,0
41.06407,47.7157,334.42,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,290.7,15.96,N,0
41.06555,47.70061,303.62,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,289.58,1.39,N,0
41.0606,47.70887,344.33,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,295.02,15.6,N,0
41.06012,47.71378,325.73,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,295.99,15.96,N,0
41.06106,47.70421,307.98,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,289.74,15.6,N,0
41.05664,47.70695,341.34,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,292.93,7.77,N,0
41.05618,47.71179,338.47,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,293.34,6.14,N,0
41.05314,47.70046,326.34,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,291.21,7.77,N,0
41.05268,47.70516,353.2,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,293.31,7.77,N,0
41.05221,47.71004,329.98,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,290.77,6.14,N,0
41.16795,45.25158,303.27,0.53,0.5,2021-08-27,2218,N,VIIRS,n,2,292.88,0.84,N,0
40.81931,47.52607,308.2,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,291.03,1.39,N,0
40.25253,49.44505,310.48,0.49,0.4,2021-08-27,2218,N,VIIRS,n,2,295.09,1.17,N,0
39.8806,47.3995,305.17,0.4,0.44,2021-08-27,2218,N,VIIRS,n,2,290.4,0.64,N,0
38.98663,48.92776,331.95,0.5,0.41,2021-08-27,2218,N,VIIRS,n,2,296.52,3.45,N,0
38.98288,48.92706,318.91,0.5,0.41,2021-08-27,2218,N,VIIRS,n,2,295.8,3.45,N,0
38.97914,48.92635,309.1,0.5,0.41,2021-08-27,2218,N,VIIRS,n,2,295.23,3.08,N,0
38.97849,48.9321,314.98,0.5,0.41,2021-08-27,2218,N,VIIRS,n,2,294.35,2.36,N,0
41.0645,47.70478,299.05,0.72,0.76,2021-08-27,2358,N,VIIRS,n,2,287.98,1.73,N,0
41.06149,47.71361,300.4,0.72,0.76,2021-08-27,2358,N,VIIRS,n,2,287.81,1.73,N,0
41.05576,47.70759,317.24,0.72,0.76,2021-08-27,2358,N,VIIRS,n,2,288.43,1.73,N,0
41.1684,45.25412,302.45,0.55,0.68,2021-08-27,2358,N,VIIRS,n,2,290.04,0.64,N,2
39.02872,48.6971,336.09,0.38,0.36,2021-08-28,0940,N,VIIRS,l,2,309.46,1.35,D,0
39.77779,47.59015,333.25,0.39,0.36,2021-08-28,0940,N,VIIRS,l,2,307.59,1.95,D,0
39.78109,47.58924,333.8,0.39,0.36,2021-08-28,0940,N,VIIRS,l,2,308.27,2.35,D,0
40.54872,49.53906,343.21,0.39,0.36,2021-08-28,0940,N,VIIRS,n,2,314.91,4.34,D,0
40.25895,47.22146,348.76,0.39,0.36,2021-08-28,0940,N,VIIRS,n,2,309.74,5.56,D,0
40.43722,47.00197,333.81,0.39,0.37,2021-08-28,0940,N,VIIRS,l,2,306.33,2.53,D,0
40.66111,46.86034,351.68,0.4,0.37,2021-08-28,0941,N,VIIRS,n,2,314.82,5.65,D,0
41.04934,47.70901,331.77,0.39,0.36,2021-08-28,0941,N,VIIRS,n,2,305.83,2.52,D,0
41.05263,47.70813,367,0.39,0.36,2021-08-28,0941,N,VIIRS,h,2,315.82,14.75,D,0
41.05336,47.71271,332.86,0.39,0.36,2021-08-28,0941,N,VIIRS,n,2,304.64,14.75,D,0
41.0519,47.70354,339.19,0.39,0.36,2021-08-28,0941,N,VIIRS,n,2,312.34,5.93,D,0
41.05739,47.71649,334.91,0.39,0.36,2021-08-28,0941,N,VIIRS,n,2,302.92,6.01,D,0
41.05666,47.71188,354.01,0.39,0.36,2021-08-28,0941,N,VIIRS,n,2,317.4,14.75,D,0
41.05593,47.70729,343.62,0.39,0.36,2021-08-28,0941,N,VIIRS,n,2,313.19,14.75,D,0
41.06069,47.71564,341.81,0.39,0.36,2021-08-28,0941,N,VIIRS,l,2,312.62,105.1,D,0
41.05995,47.71102,349.63,0.39,0.36,2021-08-28,0941,N,VIIRS,n,2,311.38,14.44,D,0
41.05922,47.70646,338.3,0.39,0.36,2021-08-28,0941,N,VIIRS,l,2,310.87,14.44,D,0
41.06252,47.70564,335.3,0.39,0.36,2021-08-28,0941,N,VIIRS,l,2,308.44,14.44,D,0
41.06727,47.71395,343.07,0.39,0.36,2021-08-28,0941,N,VIIRS,n,2,301.5,54.49,D,0
41.07429,47.70969,299.36,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,284.74,0.97,N,0
41.07398,47.71531,318.33,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,284.17,0.97,N,0
41.06882,47.71306,337.48,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,289.17,2.97,N,0
41.06857,47.71758,350.2,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,290.24,9.57,N,0
41.06835,47.72145,349.14,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,287.41,9.57,N,0
41.0691,47.70809,306.69,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,283.09,2.97,N,0
41.06347,47.71431,334.37,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,288.23,9.57,N,0
41.06319,47.71937,367,0.35,0.56,2021-08-28,2159,N,VIIRS,h,2,292.77,9.57,N,0
41.06543,47.67876,301,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,281.64,1.74,N,0
41.06483,47.68956,304.91,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,283.36,1.2,N,0
41.06396,47.70534,302.65,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,281.55,2.97,N,0
41.06372,47.70967,310.31,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,282.34,2.97,N,0
41.06294,47.72386,315.37,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,288.48,6.14,N,0
41.16731,45.25085,302.87,0.46,0.64,2021-08-28,2159,N,VIIRS,n,2,291.79,0.95,N,0
41.05862,47.70638,301.16,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,283.68,1.82,N,0
41.05839,47.71051,301.16,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,283.61,0.89,N,0
41.0581,47.71581,303.98,0.35,0.56,2021-08-28,2159,N,VIIRS,n,2,281.31,0.89,N,0
