latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.27356,45.90368,367,0.35,0.57,2022-09-13,1038,N,VIIRS,h,2,319.3,70.44,D,0
40.27337,45.89999,354.85,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,324.33,70.44,D,0
40.27318,45.89647,342.56,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,313.27,17.85,D,0
40.27897,45.90518,367,0.36,0.57,2022-09-13,1038,N,VIIRS,h,2,306.5,113.07,D,0
40.27877,45.90132,367,0.35,0.57,2022-09-13,1038,N,VIIRS,h,2,343.62,70.44,D,0
40.27801,45.88716,367,0.35,0.57,2022-09-13,1038,N,VIIRS,h,2,317.3,12.7,D,0
40.28358,45.89182,367,0.35,0.57,2022-09-13,1038,N,VIIRS,h,2,313.56,36.55,D,0
40.2834,45.88833,356.51,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,327.83,36.55,D,0
40.28321,45.88486,354.27,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,313.96,12.66,D,0
40.28302,45.88133,337.55,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,308.85,12.66,D,0
40.2972,45.84874,339.38,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,310.23,3.95,D,0
40.30245,45.84762,336.52,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,304.57,5.25,D,0
40.3074,45.84113,339.95,0.35,0.57,2022-09-13,1038,N,VIIRS,l,2,310.7,5.25,D,0
40.30716,45.83682,338.82,0.35,0.57,2022-09-13,1038,N,VIIRS,l,2,309.93,3.95,D,0
40.30695,45.83291,336.93,0.35,0.57,2022-09-13,1038,N,VIIRS,l,2,308.82,3.95,D,0
40.31232,45.83417,338.94,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,307.47,6.59,D,0
40.31146,45.81882,345.11,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,315.81,6.62,D,0
40.32456,45.8625,337.59,0.35,0.57,2022-09-13,1038,N,VIIRS,n,2,298.97,2.59,D,0
40.94476,45.88739,367,0.36,0.57,2022-09-13,1038,N,VIIRS,h,2,303.41,9.34,D,0
40.29809,45.85204,299.45,0.39,0.36,2022-09-13,2256,N,VIIRS,n,2,278.56,0.63,N,0
40.29479,45.85115,298.35,0.39,0.36,2022-09-13,2256,N,VIIRS,n,2,279.67,0.63,N,0
40.14349,45.95631,295.62,0.39,0.36,2022-09-13,2256,N,VIIRS,n,2,275.6,0.5,N,0
40.0898,45.85386,306.55,0.39,0.36,2022-09-13,2256,N,VIIRS,n,2,263.1,0.59,N,0
40.02936,45.86432,301.43,0.39,0.36,2022-09-13,2256,N,VIIRS,n,2,276.87,1.37,N,0
39.94712,45.74424,305.03,0.39,0.36,2022-09-13,2256,N,VIIRS,n,2,270.73,1.13,N,0
39.81056,45.82594,296.11,0.39,0.36,2022-09-13,2256,N,VIIRS,n,2,277.68,0.83,N,0
39.80981,45.83038,306.44,0.39,0.36,2022-09-13,2256,N,VIIRS,n,2,278.19,0.83,N,0
39.67479,46.16179,302.55,0.4,0.37,2022-09-13,2256,N,VIIRS,n,2,283.18,0.84,N,0
39.64987,46.12493,296.58,0.4,0.37,2022-09-13,2256,N,VIIRS,n,2,282.88,1.24,N,0
39.62153,46.10039,307.8,0.4,0.37,2022-09-13,2256,N,VIIRS,n,2,278.52,1.37,N,0
39.61898,46.09502,296.69,0.4,0.37,2022-09-13,2256,N,VIIRS,n,2,279.27,0.55,N,0
39.62396,46.06566,333.32,0.76,0.77,2022-09-14,0838,N,VIIRS,n,2,301.88,7.21,D,0
40.02249,45.69061,332.8,0.77,0.77,2022-09-14,0838,N,VIIRS,n,2,295.15,11.57,D,0
39.62379,46.30866,332,0.41,0.45,2022-09-14,1018,N,VIIRS,l,2,304.61,4.87,D,0
39.62326,46.30314,345.74,0.41,0.45,2022-09-14,1018,N,VIIRS,n,2,311.3,4.87,D,0
39.62151,46.15493,338.29,0.41,0.45,2022-09-14,1018,N,VIIRS,n,2,303.43,3.48,D,0
39.62105,46.0798,341.97,0.4,0.44,2022-09-14,1018,N,VIIRS,n,2,307.79,24.21,D,0
39.63742,46.12149,354.01,0.41,0.45,2022-09-14,1018,N,VIIRS,n,2,304.21,8.47,D,0
39.67522,46.16829,340.12,0.41,0.45,2022-09-14,1018,N,VIIRS,n,2,298.17,5.3,D,0
39.67934,46.16768,344.68,0.41,0.45,2022-09-14,1018,N,VIIRS,n,2,295.73,5.3,D,0
39.80573,46.07183,367,0.4,0.45,2022-09-14,1018,N,VIIRS,h,2,303.35,11.28,D,0
39.8062,46.07673,353.91,0.41,0.45,2022-09-14,1018,N,VIIRS,n,2,300.93,6.87,D,0
39.80527,46.06708,342.66,0.4,0.45,2022-09-14,1018,N,VIIRS,n,2,302.99,11.28,D,0
39.81028,46.07575,330.3,0.41,0.45,2022-09-14,1018,N,VIIRS,n,2,301.34,6.87,D,0
39.90086,45.74175,336.19,0.39,0.44,2022-09-14,1018,N,VIIRS,n,2,308.13,4.98,D,0
39.90497,45.74589,367,0.39,0.44,2022-09-14,1019,N,VIIRS,h,2,307.74,8.62,D,0
39.90575,45.75412,340.31,0.39,0.44,2022-09-14,1019,N,VIIRS,n,2,300.87,10.12,D,0
39.90536,45.74999,353.29,0.39,0.44,2022-09-14,1019,N,VIIRS,n,2,304.13,10.12,D,0
39.90459,45.7418,342.8,0.39,0.44,2022-09-14,1019,N,VIIRS,n,2,304.22,8.62,D,0
39.91307,45.74465,339.09,0.39,0.44,2022-09-14,1019,N,VIIRS,n,2,302.19,7.31,D,0
39.91227,45.73618,335.92,0.39,0.44,2022-09-14,1019,N,VIIRS,n,2,301.84,1.67,D,0
39.92646,45.7558,350.87,0.39,0.44,2022-09-14,1019,N,VIIRS,n,2,298.78,9.58,D,0
39.94043,45.73021,353.2,0.39,0.44,2022-09-14,1019,N,VIIRS,n,2,300.88,6.17,D,0
40.02694,45.86401,349.51,0.4,0.44,2022-09-14,1019,N,VIIRS,n,2,308.95,11.81,D,0
40.07471,45.88776,338.59,0.4,0.44,2022-09-14,1019,N,VIIRS,n,2,296.5,4.04,D,0
40.09431,45.87602,339.96,0.4,0.44,2022-09-14,1019,N,VIIRS,n,2,297.26,12.58,D,0
40.09386,45.87138,341.26,0.4,0.44,2022-09-14,1019,N,VIIRS,n,2,305.55,14.71,D,0
40.09797,45.8711,340.17,0.4,0.44,2022-09-14,1019,N,VIIRS,n,2,298.76,8.07,D,0
40.2527,49.44608,299.66,0.38,0.36,2022-09-14,2237,N,VIIRS,n,2,288.42,1.08,N,0
40.1959,49.45884,313.08,0.38,0.36,2022-09-14,2237,N,VIIRS,n,2,288.67,0.78,N,2
39.56803,47.27834,339.47,0.43,0.38,2022-09-15,0959,N,VIIRS,n,2,309.3,2,D,0
39.56739,47.27331,335.8,0.43,0.38,2022-09-15,0959,N,VIIRS,l,2,307.26,0.86,D,0
39.57088,47.27256,337.82,0.43,0.38,2022-09-15,0959,N,VIIRS,l,2,310.54,4.08,D,0
39.57103,47.27472,341.88,0.43,0.38,2022-09-15,0959,N,VIIRS,n,2,310.38,7.16,D,0
39.60798,47.11248,337.24,0.43,0.38,2022-09-15,0959,N,VIIRS,n,2,307.05,2.86,D,0
39.60734,47.10747,331.82,0.43,0.38,2022-09-15,0959,N,VIIRS,l,2,306.77,2.86,D,0
40.91362,46.47476,339.05,0.42,0.38,2022-09-15,1000,N,VIIRS,n,2,309.87,4.37,D,0
40.5963,49.58347,298.77,0.49,0.4,2022-09-15,2218,N,VIIRS,n,2,288.29,0.57,N,0
40.40596,49.9182,299.52,0.47,0.4,2022-09-15,2218,N,VIIRS,n,2,288.47,0.48,N,0
40.252,49.44716,303.03,0.49,0.4,2022-09-15,2218,N,VIIRS,n,2,288.22,1.25,N,0
40.25128,49.4464,307.91,0.49,0.4,2022-09-15,2218,N,VIIRS,n,2,288.7,1.33,N,0
40.22305,49.55734,300.69,0.48,0.4,2022-09-15,2218,N,VIIRS,n,2,289.46,0.71,N,2
40.02818,45.80583,328.77,0.48,0.48,2022-09-15,2218,N,VIIRS,n,2,278.2,3.08,N,0
39.02619,48.73038,332.94,0.38,0.36,2022-09-16,0940,N,VIIRS,l,2,303.97,1.67,D,0
39.53716,47.54673,334.63,0.39,0.36,2022-09-16,0941,N,VIIRS,n,2,304.48,2.2,D,0
39.68372,46.95144,338.7,0.4,0.37,2022-09-16,0941,N,VIIRS,n,2,307.66,3.98,D,0
39.64573,46.06226,338.31,0.42,0.38,2022-09-16,0941,N,VIIRS,n,2,310.26,2.88,D,0
40.02679,45.80354,341.71,0.42,0.38,2022-09-16,0941,N,VIIRS,n,2,303,3.71,D,0
40.76926,47.90565,336.63,0.39,0.36,2022-09-16,0941,N,VIIRS,n,2,303.88,3.38,D,0
40.77111,47.89568,343.19,0.39,0.36,2022-09-16,0941,N,VIIRS,n,2,306.65,5.55,D,0
40.91349,46.47435,341.52,0.4,0.37,2022-09-16,0941,N,VIIRS,n,2,309.09,3.13,D,0
41.44877,48.38247,331.89,0.38,0.36,2022-09-16,0941,N,VIIRS,n,2,301.26,2.45,D,0
41.16751,45.25164,300.23,0.46,0.64,2022-09-16,2159,N,VIIRS,n,2,287.54,0.75,N,0
40.53436,49.96537,299.91,0.52,0.5,2022-09-16,2159,N,VIIRS,n,2,289.65,0.43,N,0
40.25024,49.44824,301.54,0.55,0.51,2022-09-16,2159,N,VIIRS,n,2,289.43,0.96,N,0
40.22274,49.55642,301.27,0.54,0.51,2022-09-16,2159,N,VIIRS,n,2,290.57,0.84,N,2
40.20083,49.46811,317.76,0.55,0.51,2022-09-16,2159,N,VIIRS,n,2,289.91,1.59,N,2
40.19609,49.46748,305.58,0.55,0.51,2022-09-16,2159,N,VIIRS,n,2,289.37,1.59,N,2
40.31567,49.56075,298.56,0.55,0.68,2022-09-16,2339,N,VIIRS,n,2,287.94,0.59,N,0
40.25057,49.44675,301.33,0.55,0.68,2022-09-16,2340,N,VIIRS,n,2,288.47,0.96,N,0
40.20096,49.47289,316.57,0.55,0.68,2022-09-16,2340,N,VIIRS,n,2,289.13,2.12,N,2
40.19501,49.46975,302.78,0.55,0.68,2022-09-16,2340,N,VIIRS,n,2,287.9,1.17,N,2
40.1984,49.47281,326.97,0.55,0.68,2022-09-16,2340,N,VIIRS,n,2,288.98,2.74,N,2
41.16721,45.25257,298.6,0.32,0.55,2022-09-16,2340,N,VIIRS,n,2,287.35,0.45,N,2
39.48613,46.37971,315.32,0.41,0.61,2022-09-16,2340,N,VIIRS,n,2,281.3,0.89,N,0
38.84461,48.4233,344.76,0.52,0.42,2022-09-17,0922,N,VIIRS,n,2,306.87,6.24,D,0
39.34752,48.67266,337.74,0.5,0.41,2022-09-17,0922,N,VIIRS,n,2,306.29,4.75,D,0
39.37801,47.29358,343.04,0.38,0.43,2022-09-17,0922,N,VIIRS,n,2,310.38,9.36,D,0
39.73401,47.46187,334.47,0.56,0.43,2022-09-17,0922,N,VIIRS,l,2,309.08,2.62,D,0
39.73251,47.46083,332.51,0.56,0.43,2022-09-17,0922,N,VIIRS,l,2,307.45,1.24,D,0
39.67236,46.96186,351.43,0.39,0.44,2022-09-17,0922,N,VIIRS,n,2,305.07,6.24,D,0
39.93831,47.92566,336.49,0.53,0.42,2022-09-17,0922,N,VIIRS,n,2,303.38,3.09,D,0
39.94207,47.92437,332.16,0.53,0.42,2022-09-17,0922,N,VIIRS,n,2,306.78,3.09,D,0
39.93992,47.92338,338.39,0.53,0.42,2022-09-17,0922,N,VIIRS,n,2,306.92,6.04,D,0
39.75494,46.90873,355.42,0.39,0.44,2022-09-17,0922,N,VIIRS,n,2,306.43,38.82,D,0
40.02158,45.6882,334.24,0.44,0.46,2022-09-17,0922,N,VIIRS,n,2,303.91,8.18,D,0
40.01919,45.67774,341.74,0.44,0.46,2022-09-17,0922,N,VIIRS,n,2,302.8,5.49,D,0
40.02456,45.68155,344.48,0.44,0.46,2022-09-17,0922,N,VIIRS,n,2,308.17,5.49,D,0
40.02338,45.67641,336.49,0.44,0.46,2022-09-17,0922,N,VIIRS,n,2,306.64,5.49,D,0
41.47949,48.48483,337.02,0.47,0.4,2022-09-17,0922,N,VIIRS,n,2,305.97,3.59,D,0
41.50224,48.34745,334.87,0.48,0.4,2022-09-17,0922,N,VIIRS,n,2,303.85,2.92,D,0
41.51442,48.39019,337.56,0.47,0.4,2022-09-17,0922,N,VIIRS,n,2,305.39,3.67,D,0
41.50583,48.34621,332.54,0.48,0.4,2022-09-17,0922,N,VIIRS,n,2,300.14,2.92,D,0
41.51801,48.38897,336.22,0.47,0.4,2022-09-17,0922,N,VIIRS,n,2,305.48,4.51,D,0
40.25121,49.44309,305.58,0.49,0.65,2022-09-17,2140,N,VIIRS,n,2,289.56,1.33,N,0
40.25098,49.44294,303.94,0.49,0.65,2022-09-17,2140,N,VIIRS,n,2,289.64,1.2,N,0
39.41033,48.35449,334.81,0.58,0.52,2022-09-18,0903,N,VIIRS,n,2,305.55,4.14,D,0
39.81334,46.04377,367,0.37,0.58,2022-09-18,0903,N,VIIRS,h,2,310.89,20.02,D,0
39.81232,46.03996,367,0.37,0.58,2022-09-18,0903,N,VIIRS,h,2,304.4,21.26,D,0
39.8144,46.04773,330.1,0.37,0.58,2022-09-18,0903,N,VIIRS,n,2,303.93,20.02,D,0
39.85896,46.02132,335.65,0.37,0.58,2022-09-18,0903,N,VIIRS,n,2,286.34,4.06,D,0
39.85196,46.02714,333.13,0.37,0.58,2022-09-18,0903,N,VIIRS,n,2,291.81,2.71,D,0
39.86212,46.02226,347.35,0.37,0.58,2022-09-18,0903,N,VIIRS,n,2,294.54,14.62,D,0
39.86953,46.02842,345.98,0.37,0.58,2022-09-18,0903,N,VIIRS,n,2,291.07,9.3,D,0
39.86836,46.02407,357.11,0.37,0.58,2022-09-18,0903,N,VIIRS,l,2,291.28,9.3,D,0
41.42701,48.48742,341.04,0.51,0.49,2022-09-18,0904,N,VIIRS,n,2,304.63,10.25,D,0
39.63848,47.43832,339.22,0.51,0.66,2022-09-18,1044,N,VIIRS,n,2,304.56,3.93,D,0
39.77035,46.17524,345.11,0.44,0.62,2022-09-18,1044,N,VIIRS,n,2,299.81,7.86,D,0
40.36774,49.64341,307.52,0.38,0.44,2022-09-18,2302,N,VIIRS,n,2,292.29,0.93,N,0
40.0796,45.87888,339.14,0.42,0.38,2022-09-18,2302,N,VIIRS,n,2,281.83,2.87,N,0
40.07616,45.87807,297.14,0.42,0.38,2022-09-18,2302,N,VIIRS,n,2,277.49,2.87,N,0
40.07528,45.88284,314.78,0.42,0.38,2022-09-18,2302,N,VIIRS,n,2,278.2,2.36,N,0
39.81971,46.08063,355.14,0.63,0.72,2022-09-19,0845,N,VIIRS,n,2,296.81,13.92,D,0
39.84557,46.02435,336.22,0.64,0.72,2022-09-19,0845,N,VIIRS,n,2,301.33,12.77,D,0
39.84317,46.01676,338.11,0.64,0.72,2022-09-19,0845,N,VIIRS,n,2,299.2,6.65,D,0
39.84218,46.02431,338.92,0.63,0.72,2022-09-19,0845,N,VIIRS,n,2,299.27,5.05,D,0
39.84602,46.01353,330.08,0.64,0.72,2022-09-19,0845,N,VIIRS,n,2,299.6,10.87,D,0
38.95385,48.93367,339.24,0.34,0.56,2022-09-19,1024,N,VIIRS,n,2,302.46,3.32,D,3
39.78367,46.13785,336.99,0.49,0.49,2022-09-19,1025,N,VIIRS,n,2,304.01,3.58,D,0
39.8072,46.09207,345.54,0.49,0.48,2022-09-19,1025,N,VIIRS,n,2,302.49,7.58,D,0
40.07198,45.88362,340.14,0.48,0.48,2022-09-19,1025,N,VIIRS,n,2,311.53,7.06,D,0
40.07594,45.87697,343.21,0.48,0.48,2022-09-19,1025,N,VIIRS,n,2,309.36,7.06,D,0
40.08033,45.87566,347.43,0.48,0.48,2022-09-19,1025,N,VIIRS,n,2,310.28,7.54,D,0
40.14705,45.94557,332.84,0.48,0.48,2022-09-19,1025,N,VIIRS,l,2,307.14,3,D,0
40.77809,47.89995,358.1,0.62,0.54,2022-09-19,1025,N,VIIRS,n,2,306.42,12.9,D,0
41.51315,48.36927,304.55,0.38,0.36,2022-09-19,2243,N,VIIRS,n,2,287.59,0.95,N,0
41.50987,48.36834,314.02,0.38,0.36,2022-09-19,2243,N,VIIRS,n,2,287.01,0.95,N,0
40.0819,45.86387,301.57,0.4,0.37,2022-09-19,2244,N,VIIRS,n,2,281.83,1.15,N,0
39.80312,46.08532,304.31,0.4,0.37,2022-09-19,2244,N,VIIRS,n,2,277.35,0.86,N,0
39.79979,46.08454,310.19,0.4,0.37,2022-09-19,2244,N,VIIRS,n,2,278.68,1.34,N,0
39.79914,46.08904,306.65,0.4,0.37,2022-09-19,2244,N,VIIRS,n,2,280.16,1.34,N,0
39.66297,46.9302,301.93,0.39,0.36,2022-09-19,2244,N,VIIRS,n,2,286.54,0.29,N,0
39.71749,46.14231,320.39,0.39,0.37,2022-09-19,2244,N,VIIRS,n,2,278.04,2.28,N,0
41.53001,48.40103,367,0.72,0.76,2022-09-20,0826,N,VIIRS,h,2,296.39,20.71,D,0
41.53258,48.40861,340.07,0.72,0.76,2022-09-20,0826,N,VIIRS,n,2,294.29,20.71,D,0
41.52739,48.39325,327.5,0.72,0.76,2022-09-20,0826,N,VIIRS,n,2,291.92,11.16,D,0
41.52882,48.40158,367,0.72,0.76,2022-09-20,0826,N,VIIRS,h,2,296.29,17.21,D,0
41.53142,48.40916,331.78,0.72,0.76,2022-09-20,0826,N,VIIRS,n,2,293.72,21.04,D,0
41.52614,48.39378,330.35,0.72,0.76,2022-09-20,0826,N,VIIRS,n,2,292.48,17.21,D,0
39.34565,48.67818,339.37,0.56,0.43,2022-09-20,1006,N,VIIRS,n,2,304.85,22.32,D,0
39.66035,46.92857,332.62,0.48,0.4,2022-09-20,1006,N,VIIRS,n,2,301.9,3.52,D,0
39.72961,46.95987,338.22,0.48,0.4,2022-09-20,1006,N,VIIRS,n,2,304.73,5.72,D,0
39.73331,46.95931,350.52,0.48,0.4,2022-09-20,1006,N,VIIRS,n,2,305.4,5.72,D,0
39.71322,46.12866,338.24,0.45,0.39,2022-09-20,1006,N,VIIRS,n,2,304.09,4.24,D,0
39.78571,46.10759,337.01,0.45,0.39,2022-09-20,1006,N,VIIRS,l,2,309.53,3.95,D,0
39.78506,46.10225,341.31,0.45,0.39,2022-09-20,1006,N,VIIRS,n,2,309.24,3.95,D,0
39.78862,46.10162,347.38,0.45,0.39,2022-09-20,1006,N,VIIRS,n,2,306.49,5.78,D,0
39.85151,46.0044,332.74,0.44,0.39,2022-09-20,1006,N,VIIRS,l,2,307.73,6.6,D,0
39.85505,46.00369,342.05,0.44,0.39,2022-09-20,1006,N,VIIRS,n,2,309.22,4.91,D,0
39.85858,46.00294,336.13,0.44,0.39,2022-09-20,1006,N,VIIRS,l,2,310.7,4.91,D,0
39.8621,46.00216,340.34,0.44,0.39,2022-09-20,1006,N,VIIRS,n,2,302.18,13.05,D,0
40.81998,47.51867,335.53,0.52,0.41,2022-09-20,1006,N,VIIRS,l,2,308.91,2.26,D,0
40.91113,46.47713,336.23,0.47,0.4,2022-09-20,1006,N,VIIRS,n,2,304.11,5.41,D,0
40.91479,46.47642,338.79,0.47,0.4,2022-09-20,1006,N,VIIRS,n,2,306.23,4.73,D,0
41.36823,48.3792,338.1,0.38,0.43,2022-09-20,1006,N,VIIRS,n,2,297.38,2.41,D,0
39.83427,47.1078,304.09,0.52,0.41,2022-09-20,2225,N,VIIRS,n,2,291.35,1.04,N,0
39.83045,47.10707,335.99,0.52,0.41,2022-09-20,2225,N,VIIRS,n,2,293.66,6.4,N,0
39.82983,47.11273,320.18,0.52,0.41,2022-09-20,2225,N,VIIRS,n,2,291.51,2.42,N,0
39.65261,47.63713,303.96,0.49,0.4,2022-09-20,2225,N,VIIRS,n,2,290.26,0.83,N,0
39.66196,46.93997,299.55,0.53,0.42,2022-09-20,2225,N,VIIRS,n,2,287.95,0.73,N,0
39.71183,46.12084,307.28,0.38,0.43,2022-09-20,2225,N,VIIRS,n,2,275.77,1.99,N,0
39.70738,46.12469,312.53,0.38,0.43,2022-09-20,2225,N,VIIRS,n,2,274.78,1.93,N,0
39.1973,46.47253,334.83,0.39,0.36,2022-09-21,0947,N,VIIRS,n,2,299.97,2.88,D,0
39.44809,46.46408,346.43,0.39,0.36,2022-09-21,0947,N,VIIRS,n,2,310.83,7.34,D,0
39.65789,46.9349,335.83,0.38,0.36,2022-09-21,0947,N,VIIRS,n,2,305.5,3.64,D,0
39.84081,47.99099,340.61,0.39,0.36,2022-09-21,0947,N,VIIRS,n,2,308.53,3.8,D,0
40.19896,49.46914,341.87,0.41,0.37,2022-09-21,0947,N,VIIRS,n,2,307.64,2.79,D,2
40.16683,46.53878,332.04,0.39,0.36,2022-09-21,0947,N,VIIRS,l,2,303.8,3.71,D,0
41.40626,46.66004,331.64,0.38,0.36,2022-09-21,0947,N,VIIRS,n,2,304.11,1.67,D,0
40.24965,49.44746,310.76,0.45,0.47,2022-09-21,2206,N,VIIRS,n,2,290.74,1.18,N,0
40.22258,49.55703,302.38,0.45,0.47,2022-09-21,2206,N,VIIRS,n,2,291.11,0.99,N,2
40.40023,50.13182,335.49,0.4,0.37,2022-09-22,0928,N,VIIRS,n,2,303.63,2.23,D,0
40.53432,49.96656,314.44,0.38,0.59,2022-09-22,2147,N,VIIRS,n,2,289.82,0.95,N,0
40.41005,49.91154,297.44,0.38,0.59,2022-09-22,2147,N,VIIRS,n,2,282.09,0.54,N,2
40.25151,49.44241,296.42,0.4,0.6,2022-09-22,2147,N,VIIRS,n,2,283.12,0.21,N,0
40.40768,49.91857,311.93,0.4,0.6,2022-09-22,2327,N,VIIRS,n,2,291.46,1.48,N,0
40.22334,49.55732,300.44,0.39,0.59,2022-09-22,2327,N,VIIRS,n,2,289.21,1.05,N,2
40.28934,46.75705,303.77,0.57,0.52,2022-09-22,2327,N,VIIRS,n,2,285.63,0.74,N,0
39.3512,46.50596,334.58,0.6,0.53,2022-09-23,0909,N,VIIRS,n,2,303.62,8.22,D,0
39.34977,46.50019,339.94,0.6,0.53,2022-09-23,0909,N,VIIRS,n,2,299.2,5.36,D,0
39.50153,46.51772,332.11,0.59,0.53,2022-09-23,0909,N,VIIRS,l,2,306.58,6.17,D,0
39.49953,46.51733,338.21,0.59,0.53,2022-09-23,0909,N,VIIRS,n,2,306.11,5.88,D,0
40.91195,46.47477,351.76,0.55,0.51,2022-09-23,0910,N,VIIRS,n,2,304.43,8.27,D,0
41.48067,48.3903,343.42,0.43,0.46,2022-09-23,0910,N,VIIRS,n,2,301.07,5.09,D,0
41.67395,48.53746,333.09,0.42,0.45,2022-09-23,0910,N,VIIRS,n,2,301.27,1.83,D,0
39.20477,46.41982,333.31,0.55,0.68,2022-09-23,1050,N,VIIRS,n,2,303.78,4.64,D,0
40.83781,49.02803,367,0.76,0.77,2022-09-23,1050,N,VIIRS,h,2,299.96,33.46,D,0
40.83783,49.0365,350.25,0.76,0.77,2022-09-23,1050,N,VIIRS,n,2,298.25,32.89,D,0
40.84509,49.04301,367,0.76,0.77,2022-09-23,1050,N,VIIRS,h,2,301.54,32.89,D,0
40.84507,49.034,367,0.76,0.77,2022-09-23,1050,N,VIIRS,h,2,296.17,32.89,D,0
40.83916,49.02852,367,0.76,0.77,2022-09-23,1050,N,VIIRS,h,2,302.62,34.15,D,0
40.83914,49.03709,343.6,0.76,0.77,2022-09-23,1050,N,VIIRS,n,2,297.04,34.15,D,0
40.84637,49.04388,367,0.76,0.77,2022-09-23,1050,N,VIIRS,h,2,301.72,91.12,D,0
40.84639,49.03458,354.26,0.76,0.77,2022-09-23,1050,N,VIIRS,n,2,295.76,34.15,D,0
40.91491,46.48057,330.39,0.56,0.69,2022-09-23,1050,N,VIIRS,n,2,296.23,6.2,D,0
40.91475,46.47787,344.96,0.56,0.69,2022-09-23,1050,N,VIIRS,n,2,297.53,6.47,D,0
39.92521,48.93708,307.58,0.76,0.77,2022-09-23,2128,N,VIIRS,n,2,287.01,1.57,N,0
39.92522,48.94589,299.7,0.76,0.77,2022-09-23,2128,N,VIIRS,n,2,286.93,1.57,N,0
39.92395,48.94101,321.33,0.76,0.77,2022-09-23,2128,N,VIIRS,n,2,287.3,4.17,N,0
40.40905,49.91516,307.06,0.47,0.48,2022-09-23,2308,N,VIIRS,n,2,290.79,1.55,N,0
40.31982,49.56422,315,0.45,0.47,2022-09-23,2308,N,VIIRS,n,2,289.91,1.38,N,0
41.16694,45.25182,298.88,0.44,0.38,2022-09-23,2308,N,VIIRS,n,2,285.44,0.78,N,2
39.92411,48.94387,338.59,0.43,0.46,2022-09-23,2309,N,VIIRS,n,2,292.71,4.45,N,0
40.90475,46.45971,341.61,0.47,0.64,2022-09-24,0851,N,VIIRS,n,2,294.05,2.72,D,0
41.58598,48.83207,342.69,0.35,0.56,2022-09-24,0851,N,VIIRS,n,2,291.4,3.07,D,0
39.66473,46.94456,330.74,0.33,0.55,2022-09-24,1031,N,VIIRS,n,2,297.89,2.45,D,0
39.85589,46.03579,331.11,0.59,0.53,2022-09-24,1031,N,VIIRS,n,2,298.17,3.74,D,0
39.91556,46.69168,367,0.32,0.54,2022-09-24,1031,N,VIIRS,h,2,300.14,10.95,D,0
39.8661,45.9721,350.03,0.58,0.52,2022-09-24,1031,N,VIIRS,n,2,300.71,14.25,D,0
39.8582,46.04111,340,0.59,0.53,2022-09-24,1031,N,VIIRS,n,2,295.36,9.2,D,0
39.86343,45.97042,352.12,0.59,0.52,2022-09-24,1031,N,VIIRS,n,2,301.23,11.42,D,0
39.91336,46.69064,367,0.32,0.54,2022-09-24,1031,N,VIIRS,h,2,298.99,11.36,D,0
40.41125,49.91439,304.45,0.44,0.39,2022-09-24,2250,N,VIIRS,n,2,288.25,1.12,N,2
40.31669,49.56323,297.26,0.43,0.38,2022-09-24,2250,N,VIIRS,n,2,285.77,0.51,N,0
40.25093,49.44547,299.27,0.43,0.38,2022-09-24,2250,N,VIIRS,n,2,287.88,0.93,N,0
39.80297,46.05059,297.06,0.38,0.36,2022-09-24,2250,N,VIIRS,n,2,279.33,1.42,N,0
40.65527,45.48619,341,0.5,0.41,2022-09-25,1012,N,VIIRS,n,2,305.63,22.4,D,0
40.9204,46.48534,296.29,0.49,0.4,2022-09-25,2231,N,VIIRS,n,2,285.76,0.62,N,0
40.91973,46.49115,295.64,0.49,0.4,2022-09-25,2231,N,VIIRS,n,2,284.32,0.67,N,0
40.412,49.91353,300.15,0.39,0.36,2022-09-25,2231,N,VIIRS,n,2,286.71,0.86,N,2
40.25092,49.44746,306.96,0.39,0.37,2022-09-25,2231,N,VIIRS,n,2,286.89,1.33,N,0
40.22157,49.55475,303.74,0.39,0.36,2022-09-25,2231,N,VIIRS,n,2,287.43,0.65,N,2
39.7178,47.74926,333.4,0.4,0.37,2022-09-26,0953,N,VIIRS,n,2,302.66,1.97,D,0
39.66162,46.91662,337.34,0.39,0.36,2022-09-26,0953,N,VIIRS,n,2,296.4,3.43,D,0
40.27076,47.98624,332.51,0.41,0.37,2022-09-26,0953,N,VIIRS,n,2,302.17,1.67,D,0
40.93659,45.85209,340.95,0.39,0.36,2022-09-26,0954,N,VIIRS,n,2,305.99,4.9,D,0
41.57209,46.64641,330.3,0.4,0.37,2022-09-26,0954,N,VIIRS,n,2,300.01,2.35,D,0
40.59526,49.58307,298.01,0.57,0.43,2022-09-26,2212,N,VIIRS,n,2,287.71,0.74,N,0
40.41163,49.91505,302.08,0.55,0.42,2022-09-26,2212,N,VIIRS,n,2,289.61,1.34,N,2
