latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.84894,45.53433,343.28,0.39,0.44,2023-03-12,2322,N,VIIRS,n,2,274.58,5.78,N,0
39.6934,47.87535,298.34,0.54,0.51,2023-03-12,2322,N,VIIRS,n,2,263.83,1.83,N,0
39.6913,47.87418,309.21,0.54,0.51,2023-03-12,2322,N,VIIRS,n,2,264.04,1.85,N,0
39.22602,46.36702,298.15,0.47,0.48,2023-03-12,2322,N,VIIRS,n,2,279.84,0.76,N,0
39.18573,46.73419,330.72,0.36,0.57,2023-03-13,0904,N,VIIRS,n,2,305.65,36.12,D,0
39.19085,46.73207,367,0.36,0.57,2023-03-13,0904,N,VIIRS,h,2,312.44,36.12,D,0
39.18977,46.72804,208,0.36,0.57,2023-03-13,0904,N,VIIRS,l,2,316.51,69.37,D,0
39.87143,49.04707,331.35,0.53,0.5,2023-03-13,0904,N,VIIRS,n,2,299.23,4.12,D,0
39.50254,47.51179,367,0.32,0.55,2023-03-13,0904,N,VIIRS,h,2,302.66,5.83,D,0
39.50349,47.51543,351.72,0.32,0.55,2023-03-13,0904,N,VIIRS,n,2,304.09,5.83,D,0
39.50159,47.50814,345.71,0.32,0.55,2023-03-13,0904,N,VIIRS,n,2,301.02,5.31,D,0
39.22778,46.36966,354.02,0.38,0.58,2023-03-13,0904,N,VIIRS,n,2,307.43,8.47,D,0
39.23353,46.36954,332.86,0.38,0.58,2023-03-13,0904,N,VIIRS,n,2,298.67,4.12,D,0
39.23232,46.36507,333.3,0.38,0.59,2023-03-13,0904,N,VIIRS,n,2,300.39,3.78,D,0
39.82419,48.55787,334.97,0.56,0.52,2023-03-13,0904,N,VIIRS,n,2,301.75,3.53,D,0
39.75808,47.92548,341.16,0.61,0.53,2023-03-13,0904,N,VIIRS,n,2,305.33,4.53,D,0
39.76283,47.9235,340.44,0.61,0.53,2023-03-13,0904,N,VIIRS,n,2,302.21,4.94,D,0
39.99357,48.75284,335.6,0.55,0.51,2023-03-13,0904,N,VIIRS,n,2,300.26,4.01,D,0
39.69952,46.97814,350.02,0.34,0.56,2023-03-13,0904,N,VIIRS,n,2,299.67,4.2,D,0
39.79719,46.94983,336.77,0.34,0.56,2023-03-13,0904,N,VIIRS,n,2,302.63,3.83,D,0
39.79325,46.95073,330.71,0.34,0.56,2023-03-13,0904,N,VIIRS,l,2,303.21,3.52,D,0
40.44874,48.08227,343.93,0.57,0.52,2023-03-13,0904,N,VIIRS,n,2,300.57,7.55,D,0
40.65103,48.55766,330.47,0.54,0.51,2023-03-13,0904,N,VIIRS,n,2,300.31,4.51,D,0
40.6556,48.55605,340.02,0.54,0.51,2023-03-13,0904,N,VIIRS,n,2,301.11,4.51,D,0
40.65268,48.55527,344.37,0.54,0.51,2023-03-13,0904,N,VIIRS,n,2,301.56,6.12,D,0
40.37128,47.29752,332.6,0.63,0.54,2023-03-13,0904,N,VIIRS,n,2,300.28,5.14,D,0
40.50683,47.68416,341.83,0.6,0.53,2023-03-13,0904,N,VIIRS,n,2,301.56,7.73,D,0
40.64398,48.02934,342.07,0.57,0.52,2023-03-13,0904,N,VIIRS,n,2,298.03,12.53,D,0
40.49744,46.42943,345.27,0.35,0.56,2023-03-13,0904,N,VIIRS,n,2,296.04,4.29,D,0
40.70403,47.0952,345.78,0.63,0.54,2023-03-13,0904,N,VIIRS,n,2,298.53,28.35,D,0
41.41906,48.90598,341.96,0.5,0.49,2023-03-13,0904,N,VIIRS,n,2,292.87,8.07,D,0
41.31188,46.92181,330.88,0.62,0.54,2023-03-13,0904,N,VIIRS,n,2,298.4,4.37,D,0
38.97646,48.78576,334.09,0.58,0.7,2023-03-13,1044,N,VIIRS,n,2,291.16,3.94,D,0
39.19157,46.73073,367,0.46,0.63,2023-03-13,1044,N,VIIRS,h,2,310.85,7.92,D,0
39.19749,46.73029,367,0.46,0.63,2023-03-13,1044,N,VIIRS,h,2,308.04,14.69,D,0
39.19728,46.72488,356.49,0.46,0.63,2023-03-13,1044,N,VIIRS,l,2,303.06,14.69,D,0
39.22948,46.37027,335.75,0.44,0.62,2023-03-13,1044,N,VIIRS,n,2,307.14,4.61,D,0
39.23436,46.36882,330.95,0.44,0.62,2023-03-13,1044,N,VIIRS,l,2,302.95,6,D,0
40.06562,46.68504,331.67,0.46,0.64,2023-03-13,1045,N,VIIRS,n,2,295.77,3.97,D,0
40.17385,46.49461,349.33,0.45,0.63,2023-03-13,1045,N,VIIRS,n,2,296.45,6.44,D,0
40.17774,46.49084,333.05,0.45,0.63,2023-03-13,1045,N,VIIRS,n,2,293.82,9.32,D,0
40.40443,47.48154,337.16,0.51,0.66,2023-03-13,1045,N,VIIRS,n,2,302.39,4.01,D,0
40.64658,47.57997,333.76,0.52,0.66,2023-03-13,1045,N,VIIRS,n,2,295.55,2.88,D,0
40.6447,47.57824,333.47,0.52,0.67,2023-03-13,1045,N,VIIRS,n,2,295.53,3.03,D,0
40.98785,47.6207,367,0.52,0.67,2023-03-13,1045,N,VIIRS,h,2,291.72,7.38,D,0
40.98769,47.6143,328.28,0.52,0.67,2023-03-13,1045,N,VIIRS,n,2,291.01,7.38,D,0
41.03236,46.25137,353.64,0.44,0.63,2023-03-13,1045,N,VIIRS,n,2,299.68,7.83,D,0
40.05289,48.2464,328.18,0.5,0.41,2023-03-13,2303,N,VIIRS,n,2,284.81,10.28,N,0
40.05171,48.25212,324.34,0.5,0.41,2023-03-13,2303,N,VIIRS,n,2,282.78,5.67,N,0
40.05111,48.25101,328.57,0.5,0.41,2023-03-13,2303,N,VIIRS,n,2,286.02,14.35,N,0
40.05135,47.82399,325.74,0.48,0.4,2023-03-13,2303,N,VIIRS,n,2,283.05,3.44,N,0
39.40432,48.78738,334.97,0.49,0.65,2023-03-14,0845,N,VIIRS,n,2,286.5,3.26,D,0
39.65788,49.01958,336.43,0.47,0.64,2023-03-14,0845,N,VIIRS,n,2,289.61,4.97,D,0
39.20681,46.72319,328.86,0.62,0.71,2023-03-14,0845,N,VIIRS,n,2,287.43,3.44,D,0
39.69631,47.60057,332.52,0.54,0.68,2023-03-14,0845,N,VIIRS,n,2,285.5,4.53,D,0
39.70225,47.59756,333.11,0.54,0.68,2023-03-14,0845,N,VIIRS,n,2,284.17,7.09,D,0
39.70042,47.59152,341.21,0.54,0.68,2023-03-14,0845,N,VIIRS,n,2,284.99,5.85,D,0
39.73758,47.59049,326.83,0.54,0.68,2023-03-14,0845,N,VIIRS,n,2,285.24,3.57,D,0
39.73574,47.58446,330.41,0.54,0.68,2023-03-14,0845,N,VIIRS,n,2,286.38,3.57,D,0
39.98347,48.00225,328.2,0.51,0.66,2023-03-14,0845,N,VIIRS,n,2,285.59,2.6,D,0
39.88496,47.61024,350.44,0.54,0.68,2023-03-14,0845,N,VIIRS,n,2,288.56,7.69,D,0
39.71221,46.25804,338.9,0.63,0.72,2023-03-14,0845,N,VIIRS,n,2,292.52,3.93,D,0
39.27895,48.84184,347.37,0.33,0.55,2023-03-14,1025,N,VIIRS,n,2,290.16,3.23,D,0
39.20782,46.72111,345.47,0.51,0.49,2023-03-14,1026,N,VIIRS,n,2,294.55,6.76,D,0
39.40117,48.78795,342.28,0.33,0.55,2023-03-14,1026,N,VIIRS,n,2,288.24,2.9,D,0
39.40333,48.78774,348.46,0.33,0.55,2023-03-14,1026,N,VIIRS,n,2,288.17,3.16,D,0
39.51168,48.86404,342.61,0.33,0.55,2023-03-14,1026,N,VIIRS,n,2,288.75,3.41,D,0
39.51284,48.86328,346.79,0.33,0.55,2023-03-14,1026,N,VIIRS,n,2,287.98,3.43,D,0
39.54997,48.87563,337,0.33,0.55,2023-03-14,1026,N,VIIRS,n,2,290.29,2.33,D,0
39.50692,47.54959,328.84,0.56,0.52,2023-03-14,1026,N,VIIRS,n,2,294.32,4.47,D,0
39.59515,47.70975,329.45,0.58,0.52,2023-03-14,1026,N,VIIRS,n,2,291.04,3.53,D,0
39.70062,47.92833,333.25,0.59,0.53,2023-03-14,1026,N,VIIRS,n,2,290.55,3.97,D,0
39.69226,47.66275,339.79,0.57,0.52,2023-03-14,1026,N,VIIRS,n,2,290.29,5.53,D,0
39.75793,48.58044,333.48,0.32,0.55,2023-03-14,1026,N,VIIRS,n,2,290.54,2.05,D,0
39.7815,48.62857,346.07,0.32,0.55,2023-03-14,1026,N,VIIRS,n,2,288.08,2.53,D,0
39.70024,46.25323,341.21,0.49,0.48,2023-03-14,1026,N,VIIRS,n,2,296.5,8.61,D,0
39.7052,46.25858,353.41,0.49,0.48,2023-03-14,1026,N,VIIRS,n,2,294.18,13.38,D,0
40.03601,48.07183,341,0.61,0.53,2023-03-14,1026,N,VIIRS,n,2,289.03,9.4,D,0
40.12483,47.47324,330.22,0.57,0.52,2023-03-14,1026,N,VIIRS,n,2,286.46,4.19,D,0
40.29321,47.80472,340.52,0.59,0.53,2023-03-14,1026,N,VIIRS,n,2,292.33,10.64,D,0
40.29271,47.79762,335.44,0.59,0.53,2023-03-14,1026,N,VIIRS,n,2,293.27,6.01,D,0
40.28938,47.80351,341.03,0.59,0.53,2023-03-14,1026,N,VIIRS,n,2,294.13,19.36,D,0
41.39458,46.76854,339.85,0.54,0.51,2023-03-14,1026,N,VIIRS,n,2,278.6,5.12,D,0
40.5969,49.58426,308.45,0.39,0.36,2023-03-14,2244,N,VIIRS,n,2,279.85,0.98,N,0
40.25067,49.4469,309.64,0.39,0.36,2023-03-14,2244,N,VIIRS,n,2,277.95,1.16,N,2
39.05967,46.69042,338.05,0.45,0.39,2023-03-15,1007,N,VIIRS,n,2,305.84,2.96,D,0
39.06326,46.68979,334.62,0.45,0.39,2023-03-15,1007,N,VIIRS,n,2,302.99,2.96,D,0
39.06073,46.69297,334.56,0.45,0.39,2023-03-15,1007,N,VIIRS,n,2,302.59,5.85,D,0
39.53981,49.02153,339.08,0.38,0.43,2023-03-15,1007,N,VIIRS,n,2,292.93,3.76,D,0
39.26432,45.11984,345.47,0.41,0.37,2023-03-15,1007,N,VIIRS,n,2,302.21,8.93,D,0
39.96883,47.9028,337.71,0.52,0.41,2023-03-15,1007,N,VIIRS,n,2,298.02,9.37,D,0
40.14219,46.50739,342.64,0.46,0.39,2023-03-15,1007,N,VIIRS,n,2,298.61,4.32,D,0
40.14155,46.50198,331.93,0.46,0.39,2023-03-15,1007,N,VIIRS,n,2,297.53,4.32,D,0
40.40676,47.49034,338.84,0.5,0.41,2023-03-15,1007,N,VIIRS,n,2,294.94,4.34,D,0
40.41054,47.48964,338.04,0.5,0.41,2023-03-15,1007,N,VIIRS,n,2,292.72,6.02,D,0
41.38106,48.84711,340.03,0.4,0.44,2023-03-15,1007,N,VIIRS,n,2,295.34,1.95,D,0
41.38514,48.84645,330.15,0.4,0.44,2023-03-15,1007,N,VIIRS,n,2,293.86,1.95,D,0
41.3409,48.03584,339.54,0.54,0.42,2023-03-15,1007,N,VIIRS,n,2,300.09,8.39,D,0
41.41943,45.13026,330.64,0.43,0.38,2023-03-15,1007,N,VIIRS,n,2,295.55,1.02,D,0
39.47401,48.45325,334.4,0.45,0.39,2023-03-17,0929,N,VIIRS,n,2,296.8,3.01,D,0
40.05342,48.83836,332.7,0.43,0.38,2023-03-17,0929,N,VIIRS,n,2,296.39,5.19,D,0
40.10847,48.42408,342.72,0.44,0.39,2023-03-17,0929,N,VIIRS,n,2,289.86,4.39,D,0
39.66362,48.99392,335.52,0.45,0.47,2023-03-18,0910,N,VIIRS,n,2,292.69,3.55,D,0
39.77549,48.99867,339.78,0.45,0.47,2023-03-18,0910,N,VIIRS,n,2,292.36,3.1,D,0
39.60669,47.69961,339.93,0.52,0.5,2023-03-18,0910,N,VIIRS,n,2,292.88,5.22,D,0
39.73117,48.13741,367,0.66,0.73,2023-03-18,1051,N,VIIRS,h,2,290,11.41,D,0
39.73049,48.1395,354.4,0.66,0.73,2023-03-18,1051,N,VIIRS,n,2,289.97,11.39,D,0
40.40723,49.91054,297.79,0.7,0.75,2023-03-18,2129,N,VIIRS,n,2,278.29,1.05,N,0
40.21877,47.28974,309.75,0.53,0.42,2023-03-18,2310,N,VIIRS,n,2,277.99,1.31,N,0
40.40627,49.91813,314.79,0.39,0.36,2023-03-20,2232,N,VIIRS,n,2,282.65,1.05,N,0
40.2508,49.44452,302.34,0.4,0.37,2023-03-20,2232,N,VIIRS,n,2,280.76,0.95,N,2
40.22088,49.55736,296.06,0.4,0.37,2023-03-20,2232,N,VIIRS,n,2,280.16,0.64,N,2
39.93264,48.15304,334.39,0.41,0.37,2023-03-21,0954,N,VIIRS,n,2,286.72,3.49,D,0
41.52682,48.21846,332.99,0.42,0.38,2023-03-21,0955,N,VIIRS,n,2,288.73,6.43,D,0
41.74916,48.41896,340.5,0.43,0.38,2023-03-21,0955,N,VIIRS,n,2,289.1,3.5,D,0
40.24983,49.44714,297.34,0.39,0.44,2023-03-21,2213,N,VIIRS,n,2,277.64,0.54,N,2
40.32831,47.3498,332.56,0.42,0.38,2023-03-22,0936,N,VIIRS,n,2,297.44,2.85,D,0
40.33173,47.34874,334.31,0.42,0.38,2023-03-22,0936,N,VIIRS,n,2,294.59,3.05,D,0
40.60769,46.89585,325.62,0.43,0.38,2023-03-22,0936,N,VIIRS,n,2,286.86,2.86,D,0
40.40947,49.91624,311.81,0.32,0.55,2023-03-22,2154,N,VIIRS,n,2,281.72,1.21,N,0
40.40462,49.91171,296.23,0.32,0.55,2023-03-22,2154,N,VIIRS,n,2,282.13,0.52,N,0
40.40437,49.91565,301.9,0.32,0.55,2023-03-22,2154,N,VIIRS,n,2,279.16,0.52,N,0
40.24897,49.44619,296.79,0.34,0.56,2023-03-22,2154,N,VIIRS,n,2,278.61,0.61,N,2
40.24934,49.4469,295.72,0.34,0.56,2023-03-22,2154,N,VIIRS,n,2,278.25,0.66,N,2
40.40752,49.92103,303.03,0.47,0.64,2023-03-22,2334,N,VIIRS,n,2,269.3,0.78,N,0
39.82695,48.47871,340.59,0.4,0.44,2023-03-23,0917,N,VIIRS,n,2,288.94,2.2,D,0
40.40697,49.91915,330.21,0.5,0.41,2023-03-23,0917,N,VIIRS,n,2,301,1.47,D,0
41.17134,45.29313,326.94,0.58,0.7,2023-03-23,1058,N,VIIRS,n,2,279.13,3.7,D,0
40.40864,49.91323,309.46,0.57,0.69,2023-03-23,2135,N,VIIRS,n,2,277.91,2.31,N,0
40.40507,49.91953,307.36,0.55,0.51,2023-03-23,2316,N,VIIRS,n,2,272.39,1.63,N,0
39.83242,49.15182,341.83,0.63,0.54,2023-03-24,0858,N,VIIRS,n,2,283.45,10.28,D,0
40.18482,47.66525,349.6,0.37,0.58,2023-03-24,0858,N,VIIRS,n,2,293.75,3.55,D,0
40.07253,46.93618,338.44,0.4,0.6,2023-03-24,0858,N,VIIRS,n,2,300.66,2.43,D,0
40.0713,46.93172,330.23,0.4,0.6,2023-03-24,0858,N,VIIRS,n,2,300.01,2.43,D,0
40.58027,48.49578,328.12,0.32,0.55,2023-03-24,0858,N,VIIRS,n,2,293.81,1.47,D,0
40.52309,48.10817,337.86,0.34,0.56,2023-03-24,0858,N,VIIRS,n,2,294.62,3.15,D,0
40.52398,48.10761,338.46,0.34,0.56,2023-03-24,0858,N,VIIRS,n,2,294.92,3.64,D,0
40.39158,47.49213,367,0.37,0.58,2023-03-24,0858,N,VIIRS,h,2,299.56,19.36,D,0
40.39043,47.48793,367,0.37,0.58,2023-03-24,0858,N,VIIRS,h,2,308.26,19.36,D,0
40.6418,47.56327,336.93,0.36,0.57,2023-03-24,0858,N,VIIRS,n,2,294.34,4.92,D,0
40.55889,47.00306,338.63,0.39,0.59,2023-03-24,0858,N,VIIRS,n,2,295.3,3.77,D,0
40.56019,47.00375,338.98,0.38,0.59,2023-03-24,0858,N,VIIRS,n,2,295.38,3.28,D,0
40.55663,46.991,334.48,0.39,0.59,2023-03-24,0858,N,VIIRS,n,2,298.28,2.28,D,0
40.38996,47.4829,367,0.42,0.61,2023-03-24,1039,N,VIIRS,h,2,292.79,10.83,D,0
40.39018,47.48801,339.61,0.42,0.61,2023-03-24,1039,N,VIIRS,n,2,292.22,10.83,D,0
40.39592,47.48764,367,0.42,0.61,2023-03-24,1039,N,VIIRS,h,2,292.37,10.83,D,0
40.39613,47.49275,337.13,0.42,0.61,2023-03-24,1039,N,VIIRS,n,2,284.05,17.14,D,0
40.39569,47.48253,349.98,0.42,0.61,2023-03-24,1039,N,VIIRS,n,2,288.96,10.83,D,0
40.63657,47.56029,352.91,0.43,0.62,2023-03-24,1039,N,VIIRS,n,2,293.85,4.94,D,0
40.63628,47.56138,339.6,0.43,0.62,2023-03-24,1039,N,VIIRS,n,2,292.56,5.79,D,0
40.64184,47.12996,337.02,0.41,0.6,2023-03-24,1039,N,VIIRS,n,2,284.9,2.28,D,0
40.40725,49.91951,300.85,0.5,0.41,2023-03-24,2257,N,VIIRS,n,2,270.62,1.71,N,0
40.40693,49.91873,303.82,0.5,0.41,2023-03-24,2257,N,VIIRS,n,2,270.64,1.11,N,0
41.16739,45.25246,296.33,0.38,0.36,2023-03-24,2257,N,VIIRS,n,2,277.03,0.48,N,0
40.22681,47.33155,344.33,0.41,0.37,2023-03-24,2257,N,VIIRS,n,2,282.1,6.6,N,0
40.22344,47.33051,315.4,0.41,0.37,2023-03-24,2257,N,VIIRS,n,2,278.39,1.58,N,0
39.91849,48.94796,319.13,0.46,0.39,2023-03-24,2257,N,VIIRS,n,2,278.45,1.91,N,0
40.22693,47.33558,329.5,0.46,0.47,2023-03-25,1020,N,VIIRS,n,2,290.28,2.4,D,0
40.2591,47.34797,328.49,0.46,0.47,2023-03-25,1020,N,VIIRS,n,2,286.74,2.81,D,0
40.48444,47.67554,339.63,0.49,0.48,2023-03-25,1020,N,VIIRS,n,2,290.57,3.75,D,0
40.52776,47.07531,338.03,0.45,0.47,2023-03-25,1020,N,VIIRS,n,2,295.06,4.15,D,0
41.58035,46.5567,328.03,0.44,0.46,2023-03-25,1020,N,VIIRS,n,2,287.25,4.05,D,0
40.40661,49.91565,306.24,0.38,0.36,2023-03-25,2238,N,VIIRS,n,2,283.45,1.16,N,0
40.40455,49.91294,295.32,0.38,0.36,2023-03-25,2238,N,VIIRS,n,2,284.01,0.64,N,0
40.27599,49.66921,308.77,0.38,0.36,2023-03-25,2238,N,VIIRS,n,2,283.35,1.02,N,0
40.25051,49.44558,301.92,0.38,0.36,2023-03-25,2238,N,VIIRS,n,2,281.1,0.96,N,2
39.08558,46.79633,339.12,0.41,0.37,2023-03-26,1001,N,VIIRS,n,2,290.47,3.82,D,0
39.21836,45.30648,338.09,0.39,0.36,2023-03-26,1001,N,VIIRS,n,2,305.61,2.71,D,0
39.80619,48.36893,351,0.47,0.39,2023-03-26,1001,N,VIIRS,n,2,306.91,5.63,D,0
39.80983,48.36822,336.34,0.47,0.39,2023-03-26,1001,N,VIIRS,n,2,304.93,9.92,D,0
39.80918,48.36275,334.31,0.47,0.39,2023-03-26,1001,N,VIIRS,n,2,303.54,8.64,D,0
39.90041,47.46968,334.59,0.44,0.38,2023-03-26,1001,N,VIIRS,n,2,303.79,3.09,D,0
40.09205,47.36727,338.79,0.43,0.38,2023-03-26,1001,N,VIIRS,n,2,300.92,4.61,D,0
40.40785,49.91856,335.48,0.55,0.43,2023-03-26,1001,N,VIIRS,n,2,298.25,3.32,D,0
40.40669,49.91753,334.21,0.55,0.43,2023-03-26,1001,N,VIIRS,n,2,298.47,4.22,D,0
40.07793,46.93866,334.67,0.42,0.38,2023-03-26,1001,N,VIIRS,n,2,308.16,1.68,D,0
40.18311,47.37699,346.34,0.43,0.38,2023-03-26,1001,N,VIIRS,n,2,308.07,12.53,D,0
40.39882,47.46907,338.33,0.44,0.38,2023-03-26,1001,N,VIIRS,n,2,306.5,5.37,D,0
40.39817,47.46388,333.01,0.44,0.38,2023-03-26,1001,N,VIIRS,n,2,302.85,5.37,D,0
40.47448,47.1548,331.71,0.43,0.38,2023-03-26,1001,N,VIIRS,n,2,298.08,2.47,D,0
40.56996,47.81492,333.65,0.45,0.39,2023-03-26,1001,N,VIIRS,n,2,298.77,1.94,D,0
40.73978,47.1222,333.29,0.43,0.38,2023-03-26,1001,N,VIIRS,n,2,301.32,3.62,D,0
40.88792,47.59297,333.2,0.45,0.39,2023-03-26,1001,N,VIIRS,n,2,301.5,1.44,D,0
40.89608,46.1605,340.17,0.41,0.37,2023-03-26,1001,N,VIIRS,n,2,298.03,6,D,0
41.33178,46.92144,340.27,0.43,0.38,2023-03-26,1001,N,VIIRS,n,2,298.48,5.01,D,0
40.40609,49.91333,298.4,0.48,0.4,2023-03-26,2219,N,VIIRS,n,2,271.45,1.04,N,0
40.25016,49.44496,300.48,0.5,0.41,2023-03-26,2219,N,VIIRS,n,2,279.3,1.08,N,2
39.30416,48.6719,330.51,0.38,0.36,2023-03-27,0942,N,VIIRS,l,2,302.9,4.49,D,0
39.30814,48.67547,330.2,0.38,0.36,2023-03-27,0942,N,VIIRS,n,2,298.3,2.88,D,0
39.81285,48.35967,333.33,0.39,0.36,2023-03-27,0942,N,VIIRS,n,2,300.04,2.59,D,0
39.82212,48.13787,338.89,0.39,0.36,2023-03-27,0942,N,VIIRS,n,2,300.91,6.48,D,0
39.89164,48.38062,333.26,0.39,0.36,2023-03-27,0942,N,VIIRS,n,2,298.85,3.28,D,0
39.89611,48.11443,336.03,0.39,0.36,2023-03-27,0942,N,VIIRS,n,2,297.57,2.94,D,0
39.8505,47.58027,347.66,0.39,0.36,2023-03-27,0942,N,VIIRS,n,2,299.93,10.8,D,0
39.94583,47.97429,336.32,0.39,0.36,2023-03-27,0942,N,VIIRS,n,2,300.64,4.71,D,0
39.68808,47.00117,341.49,0.4,0.44,2023-03-28,0923,N,VIIRS,n,2,301.94,3.41,D,0
39.88506,47.91643,338.6,0.53,0.42,2023-03-28,0923,N,VIIRS,n,2,299.03,4.49,D,0
40.19807,47.35537,335.15,0.56,0.43,2023-03-28,0923,N,VIIRS,n,2,302.1,4.26,D,0
40.35428,47.55206,335.71,0.54,0.42,2023-03-28,0923,N,VIIRS,n,2,301.68,3.47,D,0
40.56113,47.18759,334.77,0.56,0.43,2023-03-28,0923,N,VIIRS,n,2,303.21,2.14,D,0
40.34501,45.81334,334.13,0.44,0.46,2023-03-28,0923,N,VIIRS,n,2,294.61,3.38,D,0
41.52809,48.67328,328.67,0.47,0.4,2023-03-28,0924,N,VIIRS,n,2,297.09,2.84,D,0
41.5274,48.67204,329.17,0.47,0.4,2023-03-28,0924,N,VIIRS,n,2,298.3,1.36,D,0
39.71716,44.77029,327.08,0.65,0.73,2023-03-28,1104,N,VIIRS,n,2,291.75,5.42,D,0
40.41049,49.91482,301.25,0.47,0.64,2023-03-28,2142,N,VIIRS,n,2,284.57,0.78,N,2
40.40446,49.91431,301.6,0.47,0.64,2023-03-28,2142,N,VIIRS,n,2,283.59,0.78,N,0
40.249,49.44479,301.85,0.5,0.66,2023-03-28,2142,N,VIIRS,n,2,283.17,0.79,N,2
40.24984,49.44469,302.7,0.5,0.66,2023-03-28,2142,N,VIIRS,n,2,283.85,1.4,N,2
40.40643,49.91911,327.2,0.33,0.55,2023-03-28,2322,N,VIIRS,n,2,285.07,1.94,N,0
40.59703,45.44646,296.77,0.4,0.44,2023-03-28,2322,N,VIIRS,n,2,273.37,0.71,N,0
40.58884,45.46411,318.93,0.4,0.44,2023-03-28,2322,N,VIIRS,n,2,274.7,2.76,N,0
40.58781,45.4687,318.81,0.4,0.44,2023-03-28,2322,N,VIIRS,n,2,275.71,1.99,N,0
39.81904,49.03942,330.92,0.53,0.5,2023-03-29,0904,N,VIIRS,n,2,303.62,3,D,0
40.11189,47.25632,367,0.32,0.55,2023-03-29,0904,N,VIIRS,h,2,303.02,5.24,D,0
40.09565,46.73944,331.28,0.34,0.56,2023-03-29,0904,N,VIIRS,n,2,301.48,2.8,D,0
40.04548,46.02618,354.97,0.37,0.58,2023-03-29,0905,N,VIIRS,n,2,292.05,26.23,D,0
40.04412,46.02118,347.02,0.37,0.58,2023-03-29,0905,N,VIIRS,n,2,305.18,30.25,D,0
40.57193,46.99648,367,0.32,0.55,2023-03-29,0905,N,VIIRS,h,2,301.54,4.8,D,0
40.58017,45.47157,353.82,0.38,0.59,2023-03-29,0905,N,VIIRS,n,2,291,9.04,D,0
40.59447,45.43849,341.14,0.38,0.59,2023-03-29,0905,N,VIIRS,n,2,289.24,6.12,D,0
40.59958,45.4358,367,0.38,0.59,2023-03-29,0905,N,VIIRS,h,2,290.64,6.12,D,0
40.60149,45.44272,354.27,0.38,0.59,2023-03-29,0905,N,VIIRS,n,2,292.62,8.45,D,0
40.60059,45.43945,328.3,0.38,0.59,2023-03-29,0905,N,VIIRS,n,2,290.41,6.12,D,0
39.3037,47.15836,355.93,0.48,0.65,2023-03-29,1045,N,VIIRS,n,2,305.33,5.19,D,0
39.30394,47.16046,332.52,0.48,0.65,2023-03-29,1045,N,VIIRS,n,2,305.07,3.74,D,0
39.30375,47.15465,343.3,0.48,0.65,2023-03-29,1045,N,VIIRS,n,2,303.69,3.74,D,0
40.58894,45.47364,334.42,0.4,0.6,2023-03-29,1045,N,VIIRS,n,2,291.36,5,D,0
40.59849,45.43386,336.82,0.4,0.6,2023-03-29,1045,N,VIIRS,n,2,288.84,4.07,D,0
40.60415,45.43482,354.82,0.4,0.6,2023-03-29,1045,N,VIIRS,n,2,291.04,7.93,D,0
40.40693,49.91994,323.99,0.39,0.44,2023-03-29,2303,N,VIIRS,n,2,286.34,1.04,N,0
40.03164,46.02777,309.09,0.42,0.38,2023-03-29,2304,N,VIIRS,n,2,271.03,1.21,N,0
40.02831,46.02635,301.38,0.42,0.38,2023-03-29,2304,N,VIIRS,n,2,269.82,1.21,N,0
40.02407,46.02991,334.88,0.42,0.38,2023-03-29,2304,N,VIIRS,n,2,273.61,12.15,N,0
40.02074,46.02853,338.24,0.42,0.38,2023-03-29,2304,N,VIIRS,n,2,278.02,12.15,N,0
39.06155,48.65343,318.88,0.54,0.42,2023-03-29,2304,N,VIIRS,n,2,291.57,1.83,N,0
38.55331,48.67422,303.37,0.55,0.43,2023-03-29,2304,N,VIIRS,n,2,287.02,1.05,N,0
38.55181,48.68141,316.91,0.56,0.43,2023-03-29,2304,N,VIIRS,n,2,289.76,2.62,N,0
40.06909,47.92572,330.98,0.51,0.66,2023-03-30,0846,N,VIIRS,n,2,287.66,3.17,D,0
40.35278,47.85044,329.16,0.51,0.66,2023-03-30,0846,N,VIIRS,n,2,291.78,3.15,D,0
40.57516,47.23923,352.7,0.53,0.67,2023-03-30,0846,N,VIIRS,n,2,287.82,9.98,D,0
40.58103,47.23616,356.78,0.53,0.67,2023-03-30,0846,N,VIIRS,l,2,287.18,9.98,D,0
40.57894,47.23777,367,0.53,0.67,2023-03-30,0846,N,VIIRS,h,2,291.3,25.64,D,0
40.91718,46.35706,367,0.57,0.69,2023-03-30,0846,N,VIIRS,h,2,297.62,31.47,D,0
40.92321,46.35383,356.55,0.57,0.69,2023-03-30,0846,N,VIIRS,l,2,287.23,31.47,D,0
41.06287,46.54716,328.94,0.56,0.68,2023-03-30,0846,N,VIIRS,n,2,290.35,2.97,D,0
39.2609,48.67548,336.24,0.32,0.55,2023-03-30,1026,N,VIIRS,n,2,290.33,2.01,D,0
39.20633,45.49156,345.82,0.44,0.46,2023-03-30,1026,N,VIIRS,n,2,297.88,7.57,D,0
39.20874,45.48866,342.42,0.44,0.46,2023-03-30,1026,N,VIIRS,n,2,296.52,4.33,D,0
39.85679,48.55757,335.45,0.32,0.55,2023-03-30,1026,N,VIIRS,n,2,292.92,1.64,D,0
