latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.21601,48.46982,330.66,0.55,0.43,2023-07-29,1006,N20,VIIRS,n,2.0NRT,300.3,3.8,D
39.79475,47.60835,317.23,0.49,0.4,2023-07-29,2227,N20,VIIRS,n,2.0NRT,290.12,2.23,N
40.40904,49.91751,303.06,0.42,0.37,2023-07-29,2227,N20,VIIRS,n,2.0NRT,286.58,0.87,N
39.88845,48.89919,303.05,0.44,0.39,2023-07-29,2227,N20,VIIRS,n,2.0NRT,289.32,0.29,N
39.45896,48.45961,330.96,0.39,0.36,2023-07-30,0947,N20,VIIRS,n,2.0NRT,295.82,1.67,D
39.65688,47.76353,345.51,0.39,0.36,2023-07-30,0947,N20,VIIRS,n,2.0NRT,299.9,4.27,D
39.66016,47.76272,330.62,0.39,0.36,2023-07-30,0947,N20,VIIRS,n,2.0NRT,298.93,4.27,D
40.19512,49.45527,350.5,0.41,0.37,2023-07-30,0947,N20,VIIRS,n,2.0NRT,306.84,24.43,D
40.19913,49.4593,352.25,0.41,0.37,2023-07-30,0947,N20,VIIRS,n,2.0NRT,304.63,7.44,D
40.19851,49.45451,346.92,0.41,0.37,2023-07-30,0947,N20,VIIRS,n,2.0NRT,304.64,5.45,D
40.40577,49.92079,330.68,0.42,0.38,2023-07-30,0947,N20,VIIRS,l,2.0NRT,302.24,1.29,D
39.46227,48.45883,330.06,0.39,0.36,2023-07-30,0947,N20,VIIRS,n,2.0NRT,297.69,1.67,D
41.167,45.25251,299.88,0.4,0.6,2023-07-30,2346,N20,VIIRS,n,2.0NRT,286.02,1.38,N
41.16824,45.25442,299.93,0.4,0.6,2023-07-30,2346,N20,VIIRS,n,2.0NRT,286.11,0.82,N
39.81383,47.49598,355.44,0.48,0.4,2023-07-31,0928,N20,VIIRS,n,2.0NRT,309.11,22.14,D
39.81391,47.49765,351.4,0.48,0.4,2023-07-31,0928,N20,VIIRS,n,2.0NRT,310.34,12.65,D
39.7412,47.73504,341.08,0.47,0.4,2023-07-31,0928,N20,VIIRS,n,2.0NRT,308.35,20.66,D
39.54271,48.10993,335.9,0.46,0.39,2023-07-31,0928,N20,VIIRS,n,2.0NRT,300.98,5.18,D
39.94475,47.38626,332.43,0.48,0.4,2023-07-31,0928,N20,VIIRS,l,2.0NRT,306.5,1.4,D
39.91108,47.52759,332.77,0.47,0.4,2023-07-31,0928,N20,VIIRS,l,2.0NRT,305.16,3.93,D
39.81741,47.4948,340.42,0.48,0.4,2023-07-31,0928,N20,VIIRS,n,2.0NRT,306.3,9.7,D
39.81748,47.49646,336.55,0.48,0.4,2023-07-31,0928,N20,VIIRS,l,2.0NRT,306.61,12.65,D
40.20822,47.33068,334.09,0.48,0.4,2023-07-31,0928,N20,VIIRS,n,2.0NRT,302.68,2.92,D
40.25298,49.44712,303.09,0.41,0.6,2023-07-31,2146,N20,VIIRS,n,2.0NRT,290.24,1.2,N
40.31907,49.56183,300.49,0.4,0.6,2023-07-31,2146,N20,VIIRS,n,2.0NRT,289.02,0.47,N
40.40748,49.91207,311.11,0.38,0.59,2023-07-31,2146,N20,VIIRS,n,2.0NRT,291.53,1.79,N
40.21788,48.3602,300.38,0.46,0.64,2023-07-31,2148,N20,VIIRS,n,2.0NRT,287.41,0.68,N
41.16822,45.25287,301.33,0.46,0.47,2023-07-31,2329,N20,VIIRS,n,2.0NRT,289.12,0.67,N
40.25445,49.44543,300.97,0.39,0.6,2023-07-31,2329,N20,VIIRS,n,2.0NRT,289.48,1.3,N
40.40868,49.91874,315.43,0.41,0.61,2023-07-31,2329,N20,VIIRS,n,2.0NRT,290.84,1.57,N
40.40901,49.91729,308.24,0.41,0.61,2023-07-31,2329,N20,VIIRS,n,2.0NRT,291.21,1.37,N
40.21017,48.39694,334.68,0.47,0.47,2023-08-01,0909,N20,VIIRS,n,2.0NRT,300.3,1.21,D
40.20597,48.39856,334.97,0.47,0.47,2023-08-01,0909,N20,VIIRS,n,2.0NRT,299.5,1.21,D
40.2034,48.39542,333.34,0.47,0.47,2023-08-01,0909,N20,VIIRS,n,2.0NRT,303.15,4.36,D
41.57754,46.19682,333.38,0.55,0.51,2023-08-01,0909,N20,VIIRS,n,2.0NRT,299.21,5,D
41.58033,46.1985,330.93,0.55,0.51,2023-08-01,0909,N20,VIIRS,n,2.0NRT,299.6,1.95,D
40.131,46.96019,333.99,0.55,0.51,2023-08-01,0909,N20,VIIRS,n,2.0NRT,300.62,2.84,D
40.20829,48.36895,335.88,0.47,0.47,2023-08-01,0909,N20,VIIRS,n,2.0NRT,302.33,3.66,D
41.57594,46.19452,336.66,0.55,0.68,2023-08-01,1051,N20,VIIRS,n,2.0NRT,296.24,4.77,D
40.25258,49.44201,303.19,0.73,0.76,2023-08-01,2127,N20,VIIRS,n,2.0NRT,291.24,1.88,N
40.24974,49.44279,303.96,0.73,0.76,2023-08-01,2127,N20,VIIRS,n,2.0NRT,291.45,1.42,N
40.4122,49.91191,303.44,0.69,0.74,2023-08-01,2127,N20,VIIRS,n,2.0NRT,292.09,1.85,N
41.16754,45.25362,304.56,0.44,0.38,2023-08-01,2307,N20,VIIRS,n,2.0NRT,292.9,0.93,N
40.40799,49.91711,312.4,0.47,0.48,2023-08-01,2307,N20,VIIRS,n,2.0NRT,295.15,1.35,N
40.40824,49.9195,313.26,0.47,0.48,2023-08-01,2307,N20,VIIRS,n,2.0NRT,295.32,1.54,N
39.15886,48.6909,341.32,0.42,0.61,2023-08-02,0850,N20,VIIRS,n,2.0NRT,305.97,4.42,D
39.15761,48.68633,355.87,0.42,0.61,2023-08-02,0850,N20,VIIRS,n,2.0NRT,306.8,4.42,D
39.16293,48.68391,333.34,0.42,0.61,2023-08-02,0850,N20,VIIRS,l,2.0NRT,304.47,1.78,D
39.15775,48.68935,339.82,0.42,0.61,2023-08-02,0850,N20,VIIRS,n,2.0NRT,306.77,3.58,D
39.15648,48.6848,332.65,0.42,0.61,2023-08-02,0850,N20,VIIRS,l,2.0NRT,306.17,4.2,D
39.16307,48.68695,334.48,0.42,0.61,2023-08-02,0850,N20,VIIRS,l,2.0NRT,304.68,3.58,D
39.1618,48.68241,355.95,0.42,0.61,2023-08-02,0850,N20,VIIRS,n,2.0NRT,304.73,4.2,D
39.46549,48.36204,346.73,0.42,0.61,2023-08-02,0850,N20,VIIRS,n,2.0NRT,302.27,2.68,D
39.4642,48.3574,330.28,0.43,0.62,2023-08-02,0850,N20,VIIRS,l,2.0NRT,302.76,2.68,D
39.6439,48.01676,353.27,0.44,0.62,2023-08-02,0852,N20,VIIRS,n,2.0NRT,301.46,5.4,D
41.56445,46.18254,331.76,0.48,0.64,2023-08-02,0852,N20,VIIRS,n,2.0NRT,298.58,2.4,D
40.93404,45.77867,343.88,0.52,0.67,2023-08-02,0852,N20,VIIRS,n,2.0NRT,298.86,9.99,D
40.93576,45.78428,352.19,0.52,0.67,2023-08-02,0852,N20,VIIRS,n,2.0NRT,299.28,11.71,D
40.93433,45.78362,367,0.52,0.67,2023-08-02,0852,N20,VIIRS,h,2.0NRT,299.52,12.25,D
41.19617,46.86993,335.97,0.45,0.63,2023-08-02,0852,N20,VIIRS,n,2.0NRT,301.01,2.55,D
40.10119,47.18802,344.39,0.47,0.64,2023-08-02,0852,N20,VIIRS,n,2.0NRT,301.56,4.42,D
40.10153,47.18914,345.25,0.47,0.64,2023-08-02,0852,N20,VIIRS,n,2.0NRT,301.9,4.78,D
39.84678,47.31126,330.48,0.47,0.64,2023-08-02,0852,N20,VIIRS,l,2.0NRT,300.95,1.45,D
40.40514,49.91574,331.38,0.33,0.56,2023-08-02,0852,N20,VIIRS,l,2.0NRT,304.01,2.11,D
40.40652,49.91619,335.72,0.33,0.56,2023-08-02,0852,N20,VIIRS,n,2.0NRT,304.09,2.28,D
39.64623,48.01405,345.02,0.44,0.62,2023-08-02,0852,N20,VIIRS,n,2.0NRT,300.8,3.49,D
39.64256,48.01196,338.79,0.44,0.62,2023-08-02,0852,N20,VIIRS,n,2.0NRT,301.06,5.4,D
40.03971,47.27794,331.66,0.34,0.56,2023-08-02,1032,N20,VIIRS,l,2.0NRT,302.9,1.61,D
39.64132,48.01503,348.79,0.37,0.58,2023-08-02,1032,N20,VIIRS,n,2.0NRT,304.41,6.32,D
40.40709,49.92299,330.05,0.48,0.65,2023-08-02,1032,N20,VIIRS,l,2.0NRT,301.59,1.89,D
41.19253,46.8702,367,0.34,0.56,2023-08-02,1032,N20,VIIRS,h,2.0NRT,306.33,6.27,D
41.56488,46.18491,331.7,0.62,0.54,2023-08-02,1032,N20,VIIRS,l,2.0NRT,303.61,6.74,D
40.70338,48.41658,309.07,0.4,0.37,2023-08-02,2250,N20,VIIRS,n,2.0NRT,291.5,0.66,N
40.40864,49.92066,322.43,0.44,0.39,2023-08-02,2250,N20,VIIRS,n,2.0NRT,296.77,2.24,N
