latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.36051,48.21984,342.67,0.53,0.42,2024-07-24,0922,N21,VIIRS,n,2.0NRT,306.77,7.35,D
39.41006,47.11522,343.43,0.39,0.44,2024-07-24,0922,N21,VIIRS,n,2.0NRT,305.44,5.52,D
39.41776,47.1314,339.56,0.39,0.44,2024-07-24,0922,N21,VIIRS,n,2.0NRT,307.19,3.78,D
39.41681,47.12698,338.32,0.39,0.44,2024-07-24,0922,N21,VIIRS,l,2.0NRT,308.46,6.35,D
39.41492,47.11822,340.31,0.39,0.44,2024-07-24,0922,N21,VIIRS,n,2.0NRT,306.19,5.52,D
39.42169,47.13013,339.98,0.39,0.44,2024-07-24,0922,N21,VIIRS,n,2.0NRT,307.62,5.72,D
39.42075,47.12571,341.49,0.39,0.44,2024-07-24,0922,N21,VIIRS,n,2.0NRT,307.01,3.71,D
39.4198,47.12128,333.01,0.39,0.44,2024-07-24,0922,N21,VIIRS,l,2.0NRT,305.59,3.71,D
40.408,49.91875,333.75,0.44,0.38,2024-07-24,0922,N21,VIIRS,n,2.0NRT,302.41,2.9,D
40.59471,47.8582,333.26,0.52,0.42,2024-07-24,0922,N21,VIIRS,n,2.0NRT,299.45,3.18,D
40.60089,46.30348,337.74,0.41,0.45,2024-07-24,0922,N21,VIIRS,n,2.0NRT,301.44,4.09,D
41.38845,46.43184,333.8,0.39,0.44,2024-07-24,0922,N21,VIIRS,n,2.0NRT,299.36,2.8,D
41.5547,46.2467,340.5,0.39,0.44,2024-07-24,0922,N21,VIIRS,n,2.0NRT,301.81,4.9,D
41.56636,46.24228,333.31,0.39,0.44,2024-07-24,0922,N21,VIIRS,n,2.0NRT,302.46,4.17,D
41.16739,45.25399,303.33,0.38,0.43,2024-07-24,2320,N21,VIIRS,n,2.0NRT,290.21,1.03,N
39.32454,45.07177,350.58,0.44,0.62,2024-07-25,0902,N21,VIIRS,n,2.0NRT,299.83,5.76,D
40.40702,49.91793,306.19,0.4,0.37,2024-07-26,2242,N21,VIIRS,n,2.0NRT,293.72,1.6,N
40.22157,49.55766,305.54,0.4,0.37,2024-07-26,2244,N21,VIIRS,n,2.0NRT,293.51,0.84,N
40.25107,49.44616,310.14,0.39,0.37,2024-07-26,2244,N21,VIIRS,n,2.0NRT,293.44,1.38,N
39.19457,45.40587,338.21,0.42,0.38,2024-07-27,1006,N21,VIIRS,l,2.0NRT,312.8,6.46,D
40.40765,49.91617,309.53,0.42,0.38,2024-07-27,2225,N21,VIIRS,n,2.0NRT,291.15,1.9,N
40.40652,49.91807,312.68,0.42,0.38,2024-07-27,2225,N21,VIIRS,n,2.0NRT,291.59,1.66,N
40.38929,49.65263,308.78,0.43,0.38,2024-07-27,2225,N21,VIIRS,n,2.0NRT,289.52,0.82,N
40.25061,49.44376,303.16,0.43,0.38,2024-07-27,2225,N21,VIIRS,n,2.0NRT,291.7,1.49,N
40.2525,49.44759,302.72,0.43,0.38,2024-07-27,2225,N21,VIIRS,n,2.0NRT,290.91,1.27,N
39.14561,45.29686,333.13,0.41,0.45,2024-07-29,0928,N21,VIIRS,l,2.0NRT,305.72,2.54,D
41.16568,45.25143,299.42,0.71,0.75,2024-07-29,2146,N21,VIIRS,n,2.0NRT,287.05,1.5,N
40.25338,49.4445,306.23,0.42,0.61,2024-07-29,2146,N21,VIIRS,n,2.0NRT,290.07,1.12,N
40.40536,49.91714,319.04,0.41,0.6,2024-07-29,2326,N21,VIIRS,n,2.0NRT,291.52,2.5,N
40.25043,49.44641,306.14,0.39,0.59,2024-07-29,2326,N21,VIIRS,n,2.0NRT,291.44,1.42,N
41.16681,45.25127,302.42,0.46,0.47,2024-07-29,2326,N21,VIIRS,n,2.0NRT,288.85,0.72,N
40.19698,49.47076,338.44,0.41,0.45,2024-07-30,0907,N21,VIIRS,n,2.0NRT,304.19,1.78,D
40.50885,49.88453,330.35,0.39,0.44,2024-07-30,0909,N21,VIIRS,l,2.0NRT,305.27,1.97,D
39.28024,45.44709,349.64,0.35,0.57,2024-07-30,0909,N21,VIIRS,n,2.0NRT,310.28,4.71,D
39.28522,45.4451,352.11,0.35,0.57,2024-07-30,0909,N21,VIIRS,n,2.0NRT,309.63,4.71,D
40.40882,49.9099,309.1,0.71,0.75,2024-07-30,2127,N21,VIIRS,n,2.0NRT,291.95,1.92,N
40.24981,49.44479,308.52,0.45,0.47,2024-07-30,2307,N21,VIIRS,n,2.0NRT,294.14,1.13,N
40.40856,49.91537,309.92,0.47,0.48,2024-07-30,2307,N21,VIIRS,n,2.0NRT,294.74,1.3,N
41.16808,45.25617,302.67,0.43,0.38,2024-07-30,2307,N21,VIIRS,n,2.0NRT,291.82,0.66,N
40.40472,49.91783,341.99,0.34,0.56,2024-07-31,0850,N21,VIIRS,n,2.0NRT,299.08,2.14,D
39.4285,48.32542,347.62,0.39,0.59,2024-07-31,1030,N21,VIIRS,n,2.0NRT,301.35,3.75,D
39.11972,45.32549,338.11,0.53,0.5,2024-07-31,1030,N21,VIIRS,n,2.0NRT,306.13,3.83,D
41.16772,45.25441,303.17,0.39,0.36,2024-07-31,2250,N21,VIIRS,n,2.0NRT,290.55,0.94,N
40.40672,49.9197,305.04,0.44,0.38,2024-07-31,2250,N21,VIIRS,n,2.0NRT,293.58,1.48,N
41.19897,46.86502,336.74,0.38,0.44,2024-08-01,1011,N21,VIIRS,n,2.0NRT,296.85,14.85,D
41.19545,46.87041,338.16,0.38,0.44,2024-08-01,1011,N21,VIIRS,n,2.0NRT,295.42,3.29,D
41.19943,46.86981,341.24,0.38,0.44,2024-08-01,1011,N21,VIIRS,n,2.0NRT,297.77,18.34,D
39.40947,47.30223,342.12,0.38,0.44,2024-08-01,1013,N21,VIIRS,n,2.0NRT,303.98,4.38,D
39.45188,48.29966,352.33,0.43,0.46,2024-08-01,1013,N21,VIIRS,n,2.0NRT,308.51,39.65,D
39.40991,47.30669,334.5,0.38,0.44,2024-08-01,1013,N21,VIIRS,n,2.0NRT,302.25,4.38,D
39.79318,47.62235,300.73,0.44,0.38,2024-08-01,2229,N21,VIIRS,n,2.0NRT,289.3,0.49,N
40.40853,49.91652,306.73,0.39,0.36,2024-08-01,2229,N21,VIIRS,n,2.0NRT,294.11,1.26,N
40.25145,49.44552,308.43,0.4,0.37,2024-08-01,2229,N21,VIIRS,n,2.0NRT,292.81,1.61,N
40.22182,49.55724,307.03,0.39,0.37,2024-08-01,2229,N21,VIIRS,n,2.0NRT,293.58,0.92,N
40.19847,49.46365,323.95,0.4,0.37,2024-08-01,2229,N21,VIIRS,n,2.0NRT,293.04,1.12,N
40.19781,49.46825,302.35,0.4,0.37,2024-08-01,2229,N21,VIIRS,n,2.0NRT,292.17,1.12,N
39.58802,44.93904,300.99,0.55,0.43,2024-08-01,2229,N21,VIIRS,n,2.0NRT,286.94,0.95,N
40.19722,49.46935,339.37,0.46,0.39,2024-08-02,0952,N21,VIIRS,n,2.0NRT,308.48,5.64,D
39.3609,46.63168,341.78,0.39,0.36,2024-08-02,0952,N21,VIIRS,n,2.0NRT,304.9,4.26,D
40.19902,49.4667,342.25,0.46,0.39,2024-08-02,0952,N21,VIIRS,n,2.0NRT,309.54,5.28,D
40.46442,49.8075,307.72,0.56,0.43,2024-08-02,2212,N21,VIIRS,n,2.0NRT,291.03,2.09,N
40.19732,49.46423,332.35,0.38,0.44,2024-08-02,2212,N21,VIIRS,n,2.0NRT,287.45,3.46,N
40.4055,49.91552,315.62,0.55,0.43,2024-08-02,2212,N21,VIIRS,n,2.0NRT,289.38,1.46,N
40.64179,47.71301,332.47,0.41,0.37,2024-08-03,0934,N21,VIIRS,l,2.0NRT,303.78,2.94,D
40.33842,49.7841,334.99,0.38,0.36,2024-08-03,0934,N21,VIIRS,l,2.0NRT,308.84,1.74,D
41.355,46.6108,340.27,0.43,0.38,2024-08-03,0934,N21,VIIRS,n,2.0NRT,305.51,4.65,D
40.25048,49.44678,310.34,0.34,0.56,2024-08-03,2153,N21,VIIRS,n,2.0NRT,291.27,1.14,N
40.4072,49.9161,308.19,0.32,0.55,2024-08-03,2153,N21,VIIRS,n,2.0NRT,291.74,1.23,N
40.40437,49.91825,329.8,0.49,0.65,2024-08-03,2331,N21,VIIRS,n,2.0NRT,289.05,3.2,N
40.25281,49.44506,300.44,0.47,0.64,2024-08-03,2331,N21,VIIRS,n,2.0NRT,289.41,0.93,N
41.1673,45.25589,302.14,0.54,0.51,2024-08-03,2333,N21,VIIRS,n,2.0NRT,288.98,1.33,N
39.95622,47.32053,330.77,0.45,0.47,2024-08-04,0915,N21,VIIRS,l,2.0NRT,301.1,3.1,D
41.57549,46.28579,329.03,0.69,0.74,2024-08-04,1056,N21,VIIRS,n,2.0NRT,293.04,12.18,D
40.40833,49.9113,308.25,0.58,0.7,2024-08-04,2133,N21,VIIRS,n,2.0NRT,292.73,2.32,N
40.4092,49.91494,305.03,0.58,0.7,2024-08-04,2133,N21,VIIRS,n,2.0NRT,292.3,1.99,N
40.22069,49.55463,302.4,0.61,0.71,2024-08-04,2133,N21,VIIRS,n,2.0NRT,292.21,1.79,N
40.405,49.91578,323.1,0.56,0.52,2024-08-04,2314,N21,VIIRS,n,2.0NRT,295.38,4.76,N
41.16586,45.25568,304.58,0.49,0.41,2024-08-04,2314,N21,VIIRS,n,2.0NRT,293.19,0.82,N
39.43808,47.26111,342.03,0.4,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,313.59,35.51,D
39.43689,47.2568,337.21,0.41,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,306.01,11.44,D
39.43571,47.25251,351.43,0.41,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,306.42,11.44,D
39.44095,47.25013,337.88,0.41,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,304.71,6.21,D
39.43975,47.24578,342.34,0.41,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,304.66,2.99,D
39.84784,47.99675,336.9,0.36,0.57,2024-08-05,0856,N21,VIIRS,n,2.0NRT,304.6,3.95,D
39.92577,46.80709,334.25,0.41,0.61,2024-08-05,0856,N21,VIIRS,n,2.0NRT,297.12,8.61,D
39.92439,46.80215,352.96,0.41,0.61,2024-08-05,0856,N21,VIIRS,n,2.0NRT,297.89,8.61,D
39.93001,46.80091,335.3,0.41,0.61,2024-08-05,0856,N21,VIIRS,n,2.0NRT,296.58,4.33,D
40.45217,48.54979,349.67,0.33,0.55,2024-08-05,0856,N21,VIIRS,n,2.0NRT,308.14,3,D
40.64134,47.71177,338.51,0.36,0.57,2024-08-05,0856,N21,VIIRS,n,2.0NRT,301.16,5.14,D
40.83068,47.74026,335.52,0.35,0.57,2024-08-05,0856,N21,VIIRS,n,2.0NRT,301.97,4.08,D
40.64365,47.71419,337.07,0.36,0.57,2024-08-05,0856,N21,VIIRS,n,2.0NRT,301.4,2.48,D
39.27554,48.50296,336.32,0.35,0.57,2024-08-05,0856,N21,VIIRS,l,2.0NRT,308.95,2.04,D
39.34906,48.35292,340.47,0.36,0.57,2024-08-05,0856,N21,VIIRS,l,2.0NRT,310.58,5.05,D
39.34497,48.35395,341.27,0.36,0.57,2024-08-05,0856,N21,VIIRS,n,2.0NRT,310.01,4.88,D
39.32553,48.13532,336.59,0.37,0.58,2024-08-05,0856,N21,VIIRS,l,2.0NRT,310.24,2,D
39.42771,48.28738,336.36,0.36,0.57,2024-08-05,0856,N21,VIIRS,l,2.0NRT,309.8,5.98,D
39.43523,47.27212,367,0.4,0.6,2024-08-05,0856,N21,VIIRS,h,2.0NRT,307.31,17.45,D
39.43647,47.27657,336.25,0.4,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,306.61,17.45,D
39.43404,47.26779,355.05,0.4,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,309.93,35.51,D
39.43285,47.2635,336.47,0.4,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,306.28,35.51,D
39.4393,47.26549,367,0.4,0.6,2024-08-05,0856,N21,VIIRS,h,2.0NRT,312.59,35.51,D
39.44053,47.26994,353.22,0.4,0.6,2024-08-05,0856,N21,VIIRS,n,2.0NRT,308.27,17.45,D
39.43855,47.23935,337.93,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,305.87,12.94,D
39.13206,45.30155,367,0.32,0.55,2024-08-05,1038,N21,VIIRS,h,2.0NRT,312.39,14.58,D
39.13148,45.30173,352.88,0.32,0.55,2024-08-05,1038,N21,VIIRS,n,2.0NRT,312.4,8.82,D
39.13125,45.29792,344.41,0.32,0.55,2024-08-05,1038,N21,VIIRS,n,2.0NRT,311.71,6.84,D
39.3239,46.67685,337.17,0.39,0.59,2024-08-05,1038,N21,VIIRS,l,2.0NRT,308.14,3.34,D
39.42383,47.2458,367,0.42,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,305.34,12.75,D
39.42359,47.24092,367,0.42,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,304.97,8.02,D
39.42477,47.26534,338.33,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,304.66,4.16,D
39.42336,47.23602,339.63,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,304.53,8.02,D
39.43111,47.27999,335.36,0.42,0.61,2024-08-05,1038,N21,VIIRS,l,2.0NRT,305.68,3.88,D
39.42966,47.25006,342.45,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,306.2,7.62,D
39.43406,47.22491,367,0.41,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,307.16,16.18,D
39.43649,47.27456,333.14,0.42,0.61,2024-08-05,1038,N21,VIIRS,l,2.0NRT,306.92,3.88,D
39.43528,47.24977,350.74,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,306.86,7.62,D
39.43431,47.22989,334.08,0.41,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,304.37,16.18,D
39.44065,47.2445,367,0.42,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,306.32,15.26,D
39.4404,47.23951,367,0.42,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,307.76,20.35,D
39.43991,47.22958,367,0.41,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,304.31,24.12,D
39.43967,47.2246,367,0.41,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,307.11,24.12,D
39.44016,47.23454,354.74,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,305.65,20.35,D
39.43464,47.27942,334.6,0.42,0.61,2024-08-05,1038,N21,VIIRS,l,2.0NRT,305.63,3.92,D
39.43443,47.27454,334.47,0.42,0.61,2024-08-05,1038,N21,VIIRS,l,2.0NRT,307.35,7.68,D
39.43336,47.24961,352.58,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,306.81,12.41,D
39.43229,47.22475,350.47,0.41,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,305.07,41.67,D
39.43811,47.22941,367,0.42,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,304.55,25.43,D
39.92226,46.79748,350.69,0.4,0.6,2024-08-05,1038,N21,VIIRS,n,2.0NRT,298.82,9.87,D
39.92817,46.80502,367,0.4,0.6,2024-08-05,1038,N21,VIIRS,h,2.0NRT,300.47,13.8,D
39.92772,46.79619,367,0.4,0.6,2024-08-05,1038,N21,VIIRS,h,2.0NRT,299.17,9.87,D
39.92794,46.80066,351.63,0.4,0.6,2024-08-05,1038,N21,VIIRS,n,2.0NRT,299.91,13.8,D
39.92749,46.79167,338.85,0.4,0.6,2024-08-05,1038,N21,VIIRS,n,2.0NRT,297.12,9.87,D
39.93358,46.80284,339.13,0.4,0.6,2024-08-05,1038,N21,VIIRS,n,2.0NRT,298.9,7.11,D
41.54889,46.28361,337.87,0.38,0.59,2024-08-05,1038,N21,VIIRS,n,2.0NRT,298.45,5.08,D
41.54867,46.279,334,0.38,0.59,2024-08-05,1038,N21,VIIRS,n,2.0NRT,297.19,5.08,D
39.43832,47.23437,349.93,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,305.3,25.43,D
39.43789,47.22443,355.53,0.41,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,310.79,41.67,D
39.44415,47.23897,367,0.42,0.61,2024-08-05,1038,N21,VIIRS,h,2.0NRT,304.14,11.36,D
39.44437,47.24396,351.1,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,303.42,11.36,D
39.44393,47.234,351.68,0.42,0.61,2024-08-05,1038,N21,VIIRS,n,2.0NRT,303.13,8.59,D
40.63158,48.51114,303.52,0.44,0.39,2024-08-05,2257,N21,VIIRS,n,2.0NRT,293.04,0.98,N
39.38997,45.18761,328.05,0.39,0.36,2024-08-05,2257,N21,VIIRS,n,2.0NRT,295.67,1.81,N
39.3907,45.1832,305.43,0.39,0.36,2024-08-05,2257,N21,VIIRS,n,2.0NRT,294.59,1.81,N
40.40757,49.9188,314.29,0.5,0.41,2024-08-05,2257,N21,VIIRS,n,2.0NRT,297.11,5.44,N
41.208,46.83461,367,0.65,0.73,2024-08-06,0837,N21,VIIRS,h,2.0NRT,293.74,15.36,D
41.20738,46.83724,345.94,0.65,0.73,2024-08-06,0837,N21,VIIRS,n,2.0NRT,292.78,23.22,D
41.20551,46.82689,333.4,0.65,0.73,2024-08-06,0837,N21,VIIRS,n,2.0NRT,291.91,15.36,D
41.20485,46.82954,351.41,0.65,0.73,2024-08-06,0837,N21,VIIRS,n,2.0NRT,292.08,20.32,D
39.47959,47.24464,341.32,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,303.87,9.02,D
39.3078,46.67986,336.65,0.43,0.46,2024-08-06,1017,N21,VIIRS,n,2.0NRT,305.6,9.16,D
39.40873,47.18475,346.46,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,300.96,8.09,D
39.40827,47.17942,343.69,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,301.04,8.09,D
39.47575,47.25072,342.04,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,303.45,6.94,D
39.47527,47.24533,341.7,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,304.15,6.94,D
39.47294,47.24887,343.57,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,302.44,5.73,D
39.47726,47.24816,339.98,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,304.62,5.73,D
39.47681,47.24278,342.43,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,303.75,10.38,D
39.48203,47.25283,337.03,0.46,0.47,2024-08-06,1017,N21,VIIRS,n,2.0NRT,305.14,6.23,D
41.4348,46.34716,333.15,0.44,0.46,2024-08-06,1017,N21,VIIRS,n,2.0NRT,302.11,6.33,D
41.43501,46.35029,340.51,0.44,0.46,2024-08-06,1017,N21,VIIRS,n,2.0NRT,300.65,5.99,D
39.90564,48.41305,310.55,0.39,0.36,2024-08-06,2237,N21,VIIRS,n,2.0NRT,291.1,0.99,N
39.53117,48.19194,331.83,0.46,0.39,2024-08-07,1000,N21,VIIRS,l,2.0NRT,306.67,2.16,D
39.17439,45.41801,338.32,0.39,0.36,2024-08-07,1000,N21,VIIRS,l,2.0NRT,312.86,6.16,D
41.4521,46.29009,334.15,0.4,0.37,2024-08-08,0941,N21,VIIRS,n,2.0NRT,302.96,4.61,D
38.97638,48.55762,332.71,0.39,0.36,2024-08-08,0941,N21,VIIRS,n,2.0NRT,297.99,8.93,D
41.61868,48.53302,335.79,0.38,0.36,2024-08-08,0941,N21,VIIRS,n,2.0NRT,301.78,4.16,D
41.44959,46.29581,334.72,0.4,0.37,2024-08-08,0941,N21,VIIRS,n,2.0NRT,303.17,10.43,D
41.43313,48.4544,307.03,0.33,0.55,2024-08-08,2157,N21,VIIRS,n,2.0NRT,287.93,1.1,N
41.4319,48.45501,309.73,0.33,0.55,2024-08-08,2157,N21,VIIRS,n,2.0NRT,287.66,0.72,N
40.31972,49.56113,303.55,0.55,0.51,2024-08-08,2157,N21,VIIRS,n,2.0NRT,289.84,0.54,N
41.43057,48.45472,304.18,0.46,0.64,2024-08-08,2339,N21,VIIRS,n,2.0NRT,286.21,1.35,N
41.42976,48.45468,303.34,0.46,0.64,2024-08-08,2339,N21,VIIRS,n,2.0NRT,286.4,1.4,N
40.13044,46.95462,331.28,0.39,0.44,2024-08-09,0922,N21,VIIRS,n,2.0NRT,300.26,2.18,D
39.92985,48.91953,337.16,0.48,0.4,2024-08-09,0922,N21,VIIRS,n,2.0NRT,303.84,2.77,D
39.81423,47.98925,332.49,0.53,0.42,2024-08-09,0922,N21,VIIRS,n,2.0NRT,301.7,5.35,D
39.813,47.98323,339.1,0.53,0.42,2024-08-09,0922,N21,VIIRS,n,2.0NRT,302.38,11.36,D
39.81298,47.98748,336.51,0.53,0.42,2024-08-09,0922,N21,VIIRS,n,2.0NRT,302.62,7.66,D
39.81672,47.98621,345.21,0.53,0.42,2024-08-09,0922,N21,VIIRS,n,2.0NRT,301.76,8.86,D
40.1247,46.9473,334.74,0.39,0.44,2024-08-09,0922,N21,VIIRS,n,2.0NRT,301.72,5.56,D
40.41016,48.0163,333.26,0.52,0.41,2024-08-09,0922,N21,VIIRS,n,2.0NRT,299.28,2.75,D
40.19934,49.45298,305.52,0.51,0.66,2024-08-09,2140,N21,VIIRS,n,2.0NRT,288.82,0.94,N
40.40681,49.91276,306.75,0.48,0.65,2024-08-09,2140,N21,VIIRS,n,2.0NRT,290.57,1.85,N
40.24933,49.44495,310.74,0.51,0.66,2024-08-09,2140,N21,VIIRS,n,2.0NRT,289.56,1.91,N
40.22143,49.55513,303.9,0.5,0.66,2024-08-09,2140,N21,VIIRS,n,2.0NRT,289.78,1.19,N
40.19418,49.45277,305.42,0.51,0.66,2024-08-09,2140,N21,VIIRS,n,2.0NRT,289.45,1.31,N
40.18792,49.45828,302.04,0.51,0.66,2024-08-09,2140,N21,VIIRS,n,2.0NRT,289.73,1.53,N
40.19305,49.45848,301.79,0.5,0.66,2024-08-09,2140,N21,VIIRS,n,2.0NRT,289.78,0.94,N
40.19767,49.46066,320.52,0.32,0.55,2024-08-09,2320,N21,VIIRS,n,2.0NRT,290.78,1.21,N
40.24983,49.44686,309.1,0.32,0.55,2024-08-09,2320,N21,VIIRS,n,2.0NRT,291.74,1.46,N
40.22091,49.55677,302.08,0.33,0.55,2024-08-09,2320,N21,VIIRS,n,2.0NRT,291.52,0.95,N
40.24937,49.44664,310.95,0.32,0.55,2024-08-09,2320,N21,VIIRS,n,2.0NRT,291.93,1.37,N
40.19287,49.45851,301.73,0.32,0.55,2024-08-09,2320,N21,VIIRS,n,2.0NRT,291.09,1.68,N
40.40387,50.13294,336.22,0.45,0.47,2024-08-10,0902,N21,VIIRS,n,2.0NRT,305.97,2.17,D
39.15179,46.61722,347.45,0.37,0.58,2024-08-10,0902,N21,VIIRS,n,2.0NRT,300.77,7.37,D
39.15075,46.61336,347.08,0.37,0.58,2024-08-10,0902,N21,VIIRS,n,2.0NRT,302.15,7.37,D
39.46427,46.58325,331.11,0.36,0.58,2024-08-10,0902,N21,VIIRS,n,2.0NRT,298.84,2.88,D
40.40211,50.13013,340.36,0.45,0.47,2024-08-10,0902,N21,VIIRS,n,2.0NRT,305.39,2.94,D
40.19862,49.46561,367,0.68,0.74,2024-08-10,1043,N21,VIIRS,h,2.0NRT,300.78,22.19,D
40.19694,49.46581,367,0.68,0.74,2024-08-10,1043,N21,VIIRS,h,2.0NRT,300.43,25.02,D
40.18899,49.45921,311.89,0.57,0.43,2024-08-10,2301,N21,VIIRS,n,2.0NRT,292.96,2.81,N
39.14531,45.2986,344.17,0.44,0.46,2024-08-11,1024,N21,VIIRS,n,2.0NRT,308.68,10.37,D
39.14573,45.30233,350.1,0.44,0.46,2024-08-11,1024,N21,VIIRS,n,2.0NRT,309.47,14.41,D
39.14528,45.29725,341.14,0.44,0.46,2024-08-11,1024,N21,VIIRS,n,2.0NRT,308.12,10.35,D
39.14579,45.30368,343.74,0.44,0.46,2024-08-11,1024,N21,VIIRS,n,2.0NRT,307.75,10.37,D
39.14996,45.30175,355.6,0.44,0.46,2024-08-11,1024,N21,VIIRS,n,2.0NRT,305.74,14.41,D
40.40684,49.92017,330.58,0.44,0.46,2024-08-12,1006,N21,VIIRS,l,2.0NRT,301.36,2.02,D
41.38062,48.77071,335.49,0.4,0.44,2024-08-12,1006,N21,VIIRS,n,2.0NRT,300.63,3.95,D
39.49397,44.87533,336.74,0.41,0.37,2024-08-12,1006,N21,VIIRS,l,2.0NRT,307.47,2.21,D
41.19572,46.76714,340.67,0.38,0.36,2024-08-13,0945,N21,VIIRS,l,2.0NRT,313.05,6.27,D
41.19364,46.75359,340.74,0.38,0.36,2024-08-13,0945,N21,VIIRS,n,2.0NRT,309.92,4.72,D
41.19433,46.75811,354.16,0.38,0.36,2024-08-13,0945,N21,VIIRS,n,2.0NRT,312.89,14.41,D
39.33064,47.19528,346.81,0.38,0.36,2024-08-13,0945,N21,VIIRS,n,2.0NRT,305.58,17.54,D
39.55908,47.54979,335.01,0.38,0.36,2024-08-13,0945,N21,VIIRS,n,2.0NRT,301.55,3.38,D
39.33378,45.05568,339.51,0.41,0.37,2024-08-13,0945,N21,VIIRS,n,2.0NRT,308.19,9.1,D
39.98928,48.8681,338.31,0.4,0.37,2024-08-13,0945,N21,VIIRS,n,2.0NRT,304.63,7.96,D
40.08385,47.52055,334.71,0.38,0.36,2024-08-13,0945,N21,VIIRS,n,2.0NRT,302,3.47,D
40.08779,47.52417,332.32,0.38,0.36,2024-08-13,0945,N21,VIIRS,n,2.0NRT,301.42,2.96,D
40.08712,47.51971,339.99,0.38,0.36,2024-08-13,0945,N21,VIIRS,n,2.0NRT,302.28,3.47,D
40.64143,47.71237,334.85,0.39,0.36,2024-08-13,0945,N21,VIIRS,n,2.0NRT,301.48,2.43,D
39.10672,45.31842,305.91,0.38,0.58,2024-08-13,2205,N21,VIIRS,n,2.0NRT,291.14,1.58,N
40.40609,49.91308,311.64,0.44,0.46,2024-08-13,2205,N21,VIIRS,n,2.0NRT,293.37,2.27,N
40.25058,49.44397,308.22,0.46,0.47,2024-08-13,2205,N21,VIIRS,n,2.0NRT,292.28,2.06,N
40.22356,49.55433,304.55,0.46,0.47,2024-08-13,2205,N21,VIIRS,n,2.0NRT,292.32,0.86,N
39.10623,45.32701,306.45,0.38,0.58,2024-08-13,2205,N21,VIIRS,n,2.0NRT,291.51,0.6,N
40.40853,49.91958,307,0.7,0.75,2024-08-13,2346,N21,VIIRS,n,2.0NRT,288.45,2.39,N
40.40536,49.91404,301.65,0.7,0.75,2024-08-13,2346,N21,VIIRS,n,2.0NRT,288.86,2.18,N
39.10371,45.32373,305.64,0.45,0.63,2024-08-13,2346,N21,VIIRS,n,2.0NRT,289.3,1.19,N
40.73309,46.71708,342.62,0.5,0.41,2024-08-14,0928,N21,VIIRS,n,2.0NRT,304.59,4.16,D
39.96944,48.72335,333.23,0.43,0.38,2024-08-14,0928,N21,VIIRS,l,2.0NRT,304.61,2.85,D
39.54084,46.43284,331.95,0.54,0.42,2024-08-14,0928,N21,VIIRS,l,2.0NRT,305.41,4.92,D
40.64091,47.74543,334.87,0.46,0.39,2024-08-14,0928,N21,VIIRS,n,2.0NRT,303.64,2.85,D
40.7379,47.2007,331.18,0.48,0.4,2024-08-14,0928,N21,VIIRS,l,2.0NRT,301.66,1.51,D
40.73492,46.71902,334.46,0.5,0.41,2024-08-14,0928,N21,VIIRS,l,2.0NRT,305.55,5.36,D
