latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.57623,46.19629,311.06,0.58,0.7,2020-07-07,2357,N,VIIRS,n,2,287.43,2.6,N,0
41.59703,46.19337,299.23,0.58,0.7,2020-07-07,2357,N,VIIRS,n,2,286.77,0.59,N,0
41.57696,46.18961,320.7,0.58,0.7,2020-07-07,2357,N,VIIRS,n,2,287.41,2.49,N,0
41.57485,46.19625,310.5,0.58,0.7,2020-07-07,2357,N,VIIRS,n,2,287.1,2.49,N,0
39.75595,47.32248,309.3,0.74,0.76,2020-07-07,2357,N,VIIRS,n,2,287.07,1.82,N,0
39.75328,47.33038,305.39,0.74,0.76,2020-07-07,2357,N,VIIRS,n,2,287.3,1.82,N,0
39.7578,47.32775,299.04,0.74,0.76,2020-07-07,2357,N,VIIRS,n,2,287.27,1.95,N,0
39.75128,47.32386,317.99,0.74,0.76,2020-07-07,2357,N,VIIRS,n,2,287.18,1.95,N,0
39.48495,48.2098,343.06,0.39,0.36,2020-07-08,0939,N,VIIRS,l,2,314.57,9.06,D,0
39.43485,46.39079,345.19,0.42,0.38,2020-07-08,0939,N,VIIRS,l,2,317.74,9.56,D,0
39.43828,46.38995,348.83,0.42,0.38,2020-07-08,0939,N,VIIRS,n,2,323.52,22.9,D,0
39.44171,46.38911,350.71,0.42,0.38,2020-07-08,0939,N,VIIRS,n,2,310.89,22.9,D,0
41.59346,46.23798,367,0.4,0.37,2020-07-08,0940,N,VIIRS,h,2,314.77,22.12,D,0
41.56034,46.20295,306.93,0.43,0.62,2020-07-08,2158,N,VIIRS,n,2,276.62,2.35,N,0
41.55457,46.2025,308.36,0.43,0.62,2020-07-08,2158,N,VIIRS,n,2,272.99,1.32,N,0
40.25213,49.44905,303.24,0.56,0.52,2020-07-08,2158,N,VIIRS,n,2,282.54,2.77,N,0
41.56174,46.20126,305.48,0.34,0.56,2020-07-08,2338,N,VIIRS,n,2,289.41,0.48,N,0
41.55787,46.19487,320.55,0.34,0.56,2020-07-08,2338,N,VIIRS,n,2,289.68,2.41,N,0
41.55679,46.19885,330.41,0.34,0.56,2020-07-08,2338,N,VIIRS,n,2,289.95,2.41,N,0
41.55894,46.19087,319.6,0.34,0.56,2020-07-08,2338,N,VIIRS,n,2,289.55,1.41,N,0
40.30789,46.94028,342.89,0.41,0.6,2020-07-08,2338,N,VIIRS,n,2,289.82,2.32,N,0
40.30655,46.94502,308.63,0.41,0.6,2020-07-08,2338,N,VIIRS,n,2,286.16,2.32,N,0
41.48559,46.33853,341.55,0.39,0.44,2020-07-09,0921,N,VIIRS,n,2,298.8,3.32,D,0
41.57086,46.25769,341.54,0.39,0.44,2020-07-09,0921,N,VIIRS,n,2,297.43,6.18,D,0
41.58368,46.25777,344.22,0.39,0.44,2020-07-09,0921,N,VIIRS,n,2,295.21,7.29,D,0
41.58762,46.25627,334.06,0.39,0.44,2020-07-09,0921,N,VIIRS,n,2,293.55,5.89,D,0
41.58661,46.25166,341.63,0.39,0.44,2020-07-09,0921,N,VIIRS,n,2,299.13,5.61,D,0
39.97195,47.30535,331.36,0.55,0.68,2020-07-11,0843,N,VIIRS,n,2,288.47,10.54,D,0
39.97007,47.29913,356.84,0.55,0.68,2020-07-11,0843,N,VIIRS,l,2,289.88,10.54,D,0
39.97133,47.29636,350.88,0.55,0.68,2020-07-11,0843,N,VIIRS,n,2,289.11,12.72,D,0
39.97324,47.30253,356.69,0.55,0.68,2020-07-11,0843,N,VIIRS,l,2,289.1,17.86,D,0
39.18452,48.43793,334.48,0.62,0.54,2020-07-11,1023,N,VIIRS,n,2,294.27,11.66,D,0
39.18404,48.43039,355.72,0.62,0.54,2020-07-11,1023,N,VIIRS,n,2,297.09,13.46,D,0
39.18907,48.42991,333.8,0.62,0.54,2020-07-11,1023,N,VIIRS,n,2,294.3,13.46,D,0
39.70112,47.42283,341.2,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,309.5,8.2,D,0
39.70047,47.41705,353,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,311.91,8.2,D,0
39.70419,47.41639,367,0.49,0.4,2020-07-12,1004,N,VIIRS,h,2,313.31,24.94,D,0
39.70485,47.42217,354.7,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,312.02,24.94,D,0
39.70966,47.39772,355.09,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,313.3,22.52,D,0
39.709,47.39194,355.45,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,313.32,22.52,D,0
39.70834,47.38617,347.62,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,314,37.17,D,0
39.71061,47.40108,346.93,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,313.3,12.32,D,0
39.70998,47.39528,352.35,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,313.75,12.32,D,0
39.70934,47.3895,354.65,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,312.47,30.66,D,0
39.70871,47.38372,340.6,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,308.29,30.66,D,0
39.84112,48.57985,330.1,0.55,0.43,2020-07-12,1004,N,VIIRS,l,2,300.87,1.58,D,0
39.81469,47.34708,352.21,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,311.8,16.4,D,0
39.81907,47.35215,340.95,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,309.84,8.57,D,0
39.8155,47.34489,350.15,0.49,0.4,2020-07-12,1004,N,VIIRS,n,2,310.8,18.28,D,0
39.82048,47.3557,337,0.49,0.4,2020-07-12,1004,N,VIIRS,l,2,308.49,8.06,D,0
40.17189,48.17235,339.48,0.53,0.42,2020-07-12,1005,N,VIIRS,n,2,307.89,6.35,D,0
40.28955,47.69091,336.33,0.51,0.41,2020-07-12,1005,N,VIIRS,l,2,310.77,4.99,D,0
40.23788,47.01798,334.11,0.48,0.4,2020-07-12,1005,N,VIIRS,l,2,304.16,4.7,D,0
40.26462,47.22359,336.31,0.49,0.4,2020-07-12,1005,N,VIIRS,n,2,303.77,2.92,D,0
40.45404,46.96641,333.03,0.48,0.4,2020-07-12,1005,N,VIIRS,l,2,304.46,2.48,D,0
41.75058,48.44363,340.17,0.57,0.43,2020-07-12,1005,N,VIIRS,n,2,304.47,4.97,D,0
41.75097,48.44229,340.05,0.57,0.43,2020-07-12,1005,N,VIIRS,n,2,302.88,8.87,D,0
40.25044,49.44515,316.14,0.44,0.38,2020-07-12,2223,N,VIIRS,n,2,293.14,1.97,N,0
40.22163,49.55722,306.79,0.43,0.38,2020-07-12,2223,N,VIIRS,n,2,292.67,1.15,N,2
39.97033,47.05844,300.24,0.53,0.42,2020-07-12,2223,N,VIIRS,n,2,288.96,0.48,N,0
39.69637,47.41898,310.25,0.51,0.41,2020-07-12,2223,N,VIIRS,n,2,290.22,1.13,N,0
39.6957,47.42492,301.5,0.51,0.41,2020-07-12,2223,N,VIIRS,n,2,290.16,1.13,N,0
39.69391,47.40636,306.23,0.51,0.41,2020-07-12,2223,N,VIIRS,n,2,289.99,1.18,N,0
39.69324,47.4123,310.84,0.51,0.41,2020-07-12,2223,N,VIIRS,n,2,290.21,1.18,N,0
39.60672,47.56516,329,0.5,0.41,2020-07-12,2223,N,VIIRS,n,2,290.44,3.05,N,0
39.60736,47.5593,314.26,0.5,0.41,2020-07-12,2223,N,VIIRS,n,2,289.71,3.05,N,0
39.59465,47.6047,300.66,0.5,0.41,2020-07-12,2223,N,VIIRS,n,2,289.5,0.44,N,0
39.60709,47.56347,336.41,0.5,0.41,2020-07-12,2223,N,VIIRS,n,2,290.97,5.11,N,0
39.59483,47.60295,301.59,0.5,0.41,2020-07-12,2223,N,VIIRS,n,2,289.69,0.46,N,0
39.37302,47.29403,305.68,0.51,0.41,2020-07-12,2224,N,VIIRS,n,2,289.59,0.9,N,0
39.36921,47.29338,346.01,0.51,0.41,2020-07-12,2224,N,VIIRS,n,2,292.84,7.37,N,0
39.36539,47.29278,302.45,0.51,0.41,2020-07-12,2224,N,VIIRS,n,2,290.4,7.37,N,0
38.79771,48.81675,305.67,0.44,0.39,2020-07-12,2224,N,VIIRS,n,2,289.79,0.63,N,0
39.36977,47.29689,343.46,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,309.43,4.76,D,0
39.37237,47.29161,340.81,0.38,0.36,2020-07-13,0946,N,VIIRS,l,2,312.9,4.76,D,0
39.58927,47.17812,349,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,310.67,9.07,D,0
39.59585,47.17642,343.9,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,310.99,13.47,D,0
39.59776,47.16669,344.21,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,308.38,7.34,D,0
40.19612,49.46019,343.61,0.41,0.37,2020-07-13,0946,N,VIIRS,n,2,304.58,2.72,D,2
39.89581,47.11688,345.13,0.38,0.36,2020-07-13,0946,N,VIIRS,l,2,315.64,12.56,D,0
39.89513,47.11242,351.9,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,317.1,20.79,D,0
39.97079,47.03339,340.15,0.38,0.36,2020-07-13,0946,N,VIIRS,l,2,311.23,8.66,D,0
39.96522,46.99767,339.41,0.38,0.36,2020-07-13,0946,N,VIIRS,l,2,311.23,6.06,D,0
39.96453,46.99319,340.51,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,310.49,5.23,D,0
39.96921,47.00126,350.01,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,311.14,7.7,D,0
39.96972,46.98253,336.61,0.38,0.36,2020-07-13,0946,N,VIIRS,l,2,309.3,4.91,D,0
39.9723,46.9772,340.91,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,308.16,3.51,D,0
39.97161,46.97273,341.47,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,310.66,7.2,D,0
40.26779,46.80111,339.19,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,307.65,3.61,D,0
40.26709,46.79663,356.23,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,312.63,15.06,D,0
40.26639,46.79215,340.76,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,312.58,15.06,D,0
40.27038,46.79576,367,0.38,0.36,2020-07-13,0946,N,VIIRS,h,2,310.93,38.38,D,0
40.27108,46.80023,333.53,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,306.14,2.52,D,0
40.26968,46.79127,321.18,0.38,0.36,2020-07-13,0946,N,VIIRS,l,2,324.59,38.38,D,0
40.27366,46.79488,346.81,0.38,0.36,2020-07-13,0946,N,VIIRS,n,2,308.03,38.38,D,0
40.37943,46.997,332.23,0.38,0.36,2020-07-13,0946,N,VIIRS,l,2,306.36,4.68,D,0
41.01689,49.19009,335.18,0.41,0.37,2020-07-13,0946,N,VIIRS,n,2,282.04,3.16,D,0
41.02028,49.1893,352.06,0.41,0.37,2020-07-13,0946,N,VIIRS,n,2,300.41,3.16,D,0
41.01964,49.18447,348.55,0.41,0.37,2020-07-13,0946,N,VIIRS,n,2,303.31,4.62,D,0
41.02303,49.18369,348.36,0.41,0.37,2020-07-13,0946,N,VIIRS,n,2,299.9,3.91,D,0
41.05031,49.15244,336.62,0.41,0.37,2020-07-13,0946,N,VIIRS,n,2,301.79,3.07,D,0
41.0524,49.14199,346.95,0.4,0.37,2020-07-13,0946,N,VIIRS,n,2,302.91,4.94,D,0
40.25304,49.44622,310.24,0.47,0.47,2020-07-13,2204,N,VIIRS,n,2,292.28,1.41,N,0
40.2212,49.55772,306.73,0.46,0.47,2020-07-13,2204,N,VIIRS,n,2,292.74,0.88,N,2
40.23387,47.36787,307.59,0.6,0.53,2020-07-13,2204,N,VIIRS,n,2,285.68,2.97,N,0
40.23341,47.37499,307.19,0.6,0.53,2020-07-13,2204,N,VIIRS,n,2,285.89,2.92,N,0
40.23243,47.36841,308.51,0.6,0.53,2020-07-13,2204,N,VIIRS,n,2,285.55,2.07,N,0
40.23193,47.37552,308.29,0.6,0.53,2020-07-13,2204,N,VIIRS,n,2,285.66,2.07,N,0
38.79893,48.8153,306.63,0.48,0.48,2020-07-13,2205,N,VIIRS,n,2,289.88,1.37,N,0
38.79445,48.81466,319.81,0.48,0.48,2020-07-13,2205,N,VIIRS,n,2,289.95,1.37,N,0
40.25087,49.44901,302.53,0.64,0.72,2020-07-13,2344,N,VIIRS,n,2,288.66,1.2,N,0
40.23607,47.3723,336.59,0.48,0.4,2020-07-14,0927,N,VIIRS,n,2,303.19,3.32,D,0
40.86524,46.23631,301.53,0.61,0.71,2020-07-14,2145,N,VIIRS,n,2,286.1,1.26,N,0
40.86218,46.23464,301.79,0.61,0.71,2020-07-14,2145,N,VIIRS,n,2,286.45,0.9,N,0
40.3174,49.56246,298.9,0.38,0.59,2020-07-14,2326,N,VIIRS,n,2,282.44,0.29,N,0
41.16945,45.25334,300,0.45,0.47,2020-07-14,2326,N,VIIRS,n,2,289.04,0.33,N,0
39.09958,48.51484,349.26,0.49,0.49,2020-07-15,0908,N,VIIRS,n,2,299.11,9.94,D,0
39.10513,48.51834,351.38,0.49,0.49,2020-07-15,0908,N,VIIRS,n,2,300.88,8.98,D,0
39.10948,48.51668,351.59,0.49,0.49,2020-07-15,0908,N,VIIRS,n,2,298.07,8.98,D,0
39.1548,48.67169,333.05,0.48,0.48,2020-07-15,0908,N,VIIRS,n,2,297.28,1.94,D,0
40.04116,47.09702,331.92,0.55,0.51,2020-07-15,0908,N,VIIRS,n,2,298.55,4.42,D,0
40.23217,47.37289,330.82,0.53,0.5,2020-07-15,0908,N,VIIRS,l,2,305.57,8.17,D,0
40.08241,47.09038,346.09,0.58,0.7,2020-07-15,1049,N,VIIRS,n,2,292.5,6.38,D,0
40.08085,47.0929,334.42,0.58,0.7,2020-07-15,1049,N,VIIRS,n,2,292.7,6.65,D,0
40.09509,47.15843,330.46,0.59,0.7,2020-07-15,1049,N,VIIRS,n,2,295.09,2.33,D,0
40.25044,49.44542,296.93,0.73,0.76,2020-07-15,2126,N,VIIRS,n,2,276.89,1.62,N,0
41.16672,45.25597,304.3,0.43,0.38,2020-07-15,2307,N,VIIRS,n,2,290.41,0.66,N,2
40.25031,49.44746,315.1,0.44,0.46,2020-07-15,2307,N,VIIRS,n,2,292.5,2.17,N,0
40.2514,49.44652,315.78,0.44,0.46,2020-07-15,2307,N,VIIRS,n,2,292.73,2.06,N,0
38.77822,48.7591,330.45,0.42,0.61,2020-07-16,0849,N,VIIRS,n,2,300.19,5.43,D,0
39.34393,48.47764,330.43,0.42,0.61,2020-07-16,0849,N,VIIRS,l,2,300.5,1.8,D,0
40.48157,50.21182,351.75,0.32,0.55,2020-07-16,0849,N,VIIRS,n,2,300.79,4.17,D,0
40.14759,47.12036,338.39,0.47,0.64,2020-07-16,0850,N,VIIRS,n,2,297.52,2.24,D,0
40.14984,47.11583,337.4,0.47,0.64,2020-07-16,0850,N,VIIRS,n,2,298.39,3.5,D,0
40.20189,46.90745,330.51,0.48,0.64,2020-07-16,0850,N,VIIRS,n,2,298.45,1.67,D,0
40.93446,47.41383,336.14,0.43,0.62,2020-07-16,0850,N,VIIRS,n,2,301.27,4.95,D,0
40.9331,47.40903,331.09,0.43,0.62,2020-07-16,0850,N,VIIRS,l,2,301.1,2.64,D,0
40.92925,47.41296,338.65,0.43,0.62,2020-07-16,0850,N,VIIRS,n,2,301.47,4.81,D,0
39.69805,47.67947,367,0.35,0.57,2020-07-16,1030,N,VIIRS,h,2,300.28,4.61,D,0
39.95607,47.32236,347.55,0.34,0.56,2020-07-16,1030,N,VIIRS,n,2,304.09,5.5,D,0
39.95584,47.31832,349.64,0.34,0.56,2020-07-16,1030,N,VIIRS,n,2,306.55,4.55,D,0
39.98608,47.29934,367,0.34,0.56,2020-07-16,1030,N,VIIRS,h,2,302.25,9.09,D,0
39.98584,47.2953,367,0.34,0.56,2020-07-16,1030,N,VIIRS,h,2,301.85,9.09,D,0
40.05619,47.24132,330.5,0.33,0.56,2020-07-16,1030,N,VIIRS,l,2,301.87,1.84,D,0
40.20326,46.90459,336.61,0.32,0.55,2020-07-16,1030,N,VIIRS,n,2,297.95,2.81,D,0
40.22515,47.08948,344.48,0.33,0.55,2020-07-16,1030,N,VIIRS,n,2,301.52,2.64,D,0
40.22642,47.08854,342.33,0.33,0.55,2020-07-16,1030,N,VIIRS,n,2,301.58,2.84,D,0
40.40298,47.06776,340.76,0.33,0.55,2020-07-16,1030,N,VIIRS,n,2,299.97,1.64,D,0
40.40273,47.06375,330.41,0.33,0.55,2020-07-16,1030,N,VIIRS,l,2,300.45,1.64,D,0
41.64191,46.12249,352.02,0.6,0.53,2020-07-16,1030,N,VIIRS,n,2,304.24,23.78,D,0
41.06235,47.00205,325,0.38,0.36,2020-07-16,2248,N,VIIRS,n,2,293.82,2.82,N,0
41.05178,47.00386,330.48,0.38,0.36,2020-07-16,2248,N,VIIRS,n,2,294.64,1.77,N,0
41.04922,46.99843,311.06,0.38,0.36,2020-07-16,2248,N,VIIRS,n,2,293.47,1.77,N,0
41.1674,45.25422,308.27,0.39,0.36,2020-07-16,2248,N,VIIRS,n,2,293.56,0.94,N,2
40.68777,47.12638,304.01,0.39,0.36,2020-07-16,2248,N,VIIRS,n,2,292.29,0.46,N,0
40.25027,49.44745,308.41,0.42,0.38,2020-07-16,2248,N,VIIRS,n,2,294.8,1.21,N,0
40.1472,47.10028,311.91,0.39,0.36,2020-07-16,2248,N,VIIRS,n,2,292.24,1.02,N,0
39.79852,47.9406,301.25,0.4,0.37,2020-07-16,2249,N,VIIRS,n,2,291.14,0.28,N,0
39.7952,47.93964,307.34,0.4,0.37,2020-07-16,2249,N,VIIRS,n,2,291.7,0.28,N,0
39.71202,47.15712,303.52,0.39,0.36,2020-07-16,2249,N,VIIRS,n,2,290.79,0.31,N,0
39.63657,47.58823,302.48,0.39,0.36,2020-07-16,2249,N,VIIRS,n,2,292.33,0.43,N,0
39.28356,48.74931,344.22,0.44,0.46,2020-07-17,1011,N,VIIRS,n,2,310.02,6.34,D,0
39.28086,48.74696,339.28,0.44,0.46,2020-07-17,1011,N,VIIRS,n,2,309.2,6.23,D,0
39.6445,47.39469,345.72,0.38,0.43,2020-07-17,1011,N,VIIRS,n,2,317.65,7.62,D,0
39.64852,47.39404,367,0.38,0.43,2020-07-17,1011,N,VIIRS,h,2,315.17,11.52,D,0
39.8201,47.4248,348.41,0.39,0.44,2020-07-17,1011,N,VIIRS,n,2,308.69,7.51,D,0
39.95213,47.06871,348.82,0.56,0.43,2020-07-17,1011,N,VIIRS,n,2,315.9,16.21,D,0
40.15219,46.8978,340.81,0.55,0.43,2020-07-17,1011,N,VIIRS,n,2,310.55,9.83,D,0
41.10543,46.8965,347.22,0.57,0.43,2020-07-17,1011,N,VIIRS,n,2,316.94,32.7,D,0
41.12466,46.96704,343.44,0.57,0.43,2020-07-17,1011,N,VIIRS,n,2,314.46,8.59,D,0
41.12865,46.96629,351.14,0.57,0.43,2020-07-17,1011,N,VIIRS,n,2,318.34,8.59,D,0
41.12798,46.95958,338.74,0.57,0.43,2020-07-17,1011,N,VIIRS,l,2,312.6,8.59,D,0
41.13264,46.96553,343.98,0.57,0.43,2020-07-17,1011,N,VIIRS,n,2,313.63,14.13,D,0
41.12514,46.96556,347.4,0.57,0.43,2020-07-17,1011,N,VIIRS,n,2,316.07,18.98,D,0
41.12914,46.96479,352.27,0.57,0.43,2020-07-17,1011,N,VIIRS,n,2,318.36,18.98,D,0
41.13313,46.96402,342.72,0.57,0.43,2020-07-17,1011,N,VIIRS,n,2,313.21,8.63,D,0
40.25276,49.4491,305.91,0.4,0.37,2020-07-17,2230,N,VIIRS,n,2,295.3,0.66,N,0
40.24941,49.44826,307.66,0.4,0.37,2020-07-17,2230,N,VIIRS,n,2,295.94,0.79,N,0
40.2849,47.37178,306.11,0.45,0.39,2020-07-17,2230,N,VIIRS,n,2,292.36,0.76,N,0
39.22126,48.46273,339.79,0.41,0.37,2020-07-18,0952,N,VIIRS,l,2,313.52,5.48,D,0
39.43808,48.31108,340.74,0.41,0.37,2020-07-18,0952,N,VIIRS,l,2,314.15,6.42,D,0
39.21008,46.44932,338.74,0.38,0.36,2020-07-18,0952,N,VIIRS,n,2,308.01,2.21,D,0
39.69134,47.42678,344.33,0.4,0.37,2020-07-18,0952,N,VIIRS,l,2,317.48,7.74,D,0
39.77328,47.286,342.47,0.39,0.36,2020-07-18,0952,N,VIIRS,l,2,315.83,5.96,D,0
40.05817,46.88266,340.43,0.39,0.36,2020-07-18,0952,N,VIIRS,l,2,313.57,6.34,D,0
40.90472,47.39945,353.42,0.4,0.37,2020-07-18,0952,N,VIIRS,n,2,319.55,21.11,D,0
40.90872,47.40331,343.13,0.4,0.37,2020-07-18,0952,N,VIIRS,n,2,312.02,21.11,D,0
40.90808,47.39862,340.49,0.4,0.37,2020-07-18,0952,N,VIIRS,l,2,312.27,21.11,D,0
41.16671,45.25277,305.14,0.32,0.55,2020-07-18,2210,N,VIIRS,n,2,290.79,0.76,N,2
40.25083,49.44651,316.07,0.39,0.44,2020-07-18,2211,N,VIIRS,n,2,295.84,1.6,N,0
40.22358,49.55762,307.06,0.38,0.43,2020-07-18,2211,N,VIIRS,n,2,295.45,1.29,N,0
40.22303,49.55532,309.53,0.38,0.43,2020-07-18,2211,N,VIIRS,n,2,295.89,1.37,N,0
39.66407,47.59684,312.31,0.47,0.48,2020-07-18,2211,N,VIIRS,n,2,291.72,1.53,N,0
39.6636,47.60242,302.92,0.47,0.48,2020-07-18,2211,N,VIIRS,n,2,291.13,0.86,N,0
39.66553,47.60099,319.46,0.47,0.48,2020-07-18,2211,N,VIIRS,n,2,291.3,2.07,N,0
41.48706,46.26648,344.47,0.5,0.65,2020-07-18,2351,N,VIIRS,n,2,288.01,4.24,N,0
41.48879,46.26083,310.95,0.5,0.65,2020-07-18,2351,N,VIIRS,n,2,287.39,4.24,N,0
40.25212,49.44779,300.69,0.76,0.77,2020-07-18,2351,N,VIIRS,n,2,290.5,0.81,N,0
41.16578,45.25405,301.94,0.45,0.63,2020-07-18,2351,N,VIIRS,n,2,289.31,0.88,N,2
39.87622,48.07146,336.62,0.41,0.37,2020-07-19,0933,N,VIIRS,l,2,306.85,2.54,D,0
39.86651,47.54307,332.9,0.42,0.38,2020-07-19,0933,N,VIIRS,l,2,303.76,1.46,D,0
41.55594,46.22854,305.66,0.51,0.66,2020-07-19,2151,N,VIIRS,n,2,291.38,1.57,N,0
41.55156,46.22851,308.9,0.51,0.66,2020-07-19,2151,N,VIIRS,n,2,291.44,1.09,N,0
40.24984,49.44561,318.84,0.34,0.56,2020-07-19,2152,N,VIIRS,n,2,294.72,1.23,N,0
40.22225,49.55616,308.44,0.34,0.56,2020-07-19,2152,N,VIIRS,n,2,294.7,0.96,N,2
40.03434,47.28431,303.93,0.44,0.62,2020-07-19,2152,N,VIIRS,n,2,292.05,0.63,N,0
40.00962,47.456,313.02,0.43,0.62,2020-07-19,2152,N,VIIRS,n,2,291.65,0.85,N,0
41.55495,46.23281,308.59,0.58,0.52,2020-07-19,2332,N,VIIRS,n,2,291.72,1.82,N,0
40.78661,47.88401,323.41,0.37,0.58,2020-07-19,2332,N,VIIRS,n,2,291.56,1.33,N,0
40.78552,47.88797,304.03,0.37,0.58,2020-07-19,2332,N,VIIRS,n,2,290.74,1.33,N,0
40.78149,47.88169,308.95,0.37,0.58,2020-07-19,2332,N,VIIRS,n,2,290.68,1.35,N,0
40.25005,49.44921,303.37,0.45,0.63,2020-07-19,2332,N,VIIRS,n,2,293.12,1.16,N,0
40.19893,49.47256,305.72,0.45,0.63,2020-07-19,2332,N,VIIRS,n,2,293.4,1.24,N,2
38.77787,48.75873,337.57,0.41,0.45,2020-07-20,0914,N,VIIRS,n,2,307.3,4.94,D,0
39.17083,48.63241,336.69,0.4,0.45,2020-07-20,0914,N,VIIRS,l,2,308.79,1.64,D,0
39.68232,47.0921,347.78,0.47,0.48,2020-07-20,0914,N,VIIRS,n,2,309.57,7.13,D,0
39.78099,47.30201,344.11,0.45,0.47,2020-07-20,0914,N,VIIRS,n,2,309.54,5.54,D,0
39.78519,47.30041,350.33,0.45,0.47,2020-07-20,0914,N,VIIRS,n,2,309.26,5.54,D,0
39.97712,47.28819,335.6,0.45,0.47,2020-07-20,0914,N,VIIRS,l,2,309,4.02,D,0
40.65035,47.07543,331.4,0.45,0.47,2020-07-20,0915,N,VIIRS,l,2,305.71,5.36,D,0
41.54783,46.23884,350.15,0.47,0.47,2020-07-20,0915,N,VIIRS,n,2,308.05,5.63,D,0
41.54657,46.2334,343.19,0.47,0.47,2020-07-20,0915,N,VIIRS,n,2,306.95,5.63,D,0
41.54531,46.22796,338.74,0.47,0.47,2020-07-20,0915,N,VIIRS,n,2,306.24,2.8,D,0
41.5508,46.23166,341.01,0.47,0.47,2020-07-20,0915,N,VIIRS,n,2,307.54,5.63,D,0
41.54955,46.22622,336.17,0.47,0.47,2020-07-20,0915,N,VIIRS,l,2,306.52,2.8,D,0
39.71039,47.67165,342.18,0.76,0.77,2020-07-20,1055,N,VIIRS,n,2,295.67,11.58,D,0
39.70434,47.66611,350.59,0.76,0.77,2020-07-20,1055,N,VIIRS,n,2,295.97,8.26,D,0
39.99507,47.39431,330.62,0.73,0.76,2020-07-20,1055,N,VIIRS,n,2,296.48,3.79,D,0
40.24031,47.06466,345.41,0.71,0.75,2020-07-20,1055,N,VIIRS,n,2,296.11,13.63,D,0
40.24023,47.05585,340.76,0.71,0.75,2020-07-20,1055,N,VIIRS,n,2,296.21,8.62,D,0
40.24433,47.06052,367,0.71,0.75,2020-07-20,1055,N,VIIRS,h,2,296.84,17.12,D,0
41.54858,46.22599,333,0.65,0.73,2020-07-20,1056,N,VIIRS,n,2,297.87,4.3,D,0
40.74478,47.84964,307.44,0.74,0.76,2020-07-20,2133,N,VIIRS,n,2,289.85,1.66,N,0
40.74906,47.85271,302.68,0.74,0.76,2020-07-20,2133,N,VIIRS,n,2,289.75,2.37,N,0
40.25216,49.44449,310.89,0.61,0.71,2020-07-20,2133,N,VIIRS,n,2,293.44,1.63,N,0
40.24928,49.44788,305.97,0.61,0.71,2020-07-20,2133,N,VIIRS,n,2,293.02,3.75,N,0
40.74489,47.84922,305.08,0.43,0.46,2020-07-20,2313,N,VIIRS,n,2,291.88,0.77,N,0
39.75153,47.33708,337.9,0.39,0.59,2020-07-21,0856,N,VIIRS,n,2,301.94,3.72,D,0
40.15342,47.29573,355.92,0.46,0.47,2020-07-22,1017,N,VIIRS,n,2,296.49,17.54,D,0
40.15302,47.29429,344,0.46,0.47,2020-07-22,1017,N,VIIRS,n,2,297.21,13.22,D,0
40.2555,47.35258,330.09,0.46,0.47,2020-07-22,1017,N,VIIRS,n,2,294.41,6,D,0
40.25502,47.34704,341.99,0.46,0.47,2020-07-22,1017,N,VIIRS,n,2,294.14,5.13,D,0
39.1733,45.41598,331.24,0.39,0.36,2020-07-23,0958,N,VIIRS,l,2,302.64,2.82,D,0
39.60339,47.27747,342.74,0.43,0.38,2020-07-23,0958,N,VIIRS,n,2,300.26,8.62,D,0
40.25242,49.44831,308.71,0.5,0.41,2020-07-23,2217,N,VIIRS,n,2,291.56,1.66,N,0
40.22105,49.55449,303.21,0.49,0.4,2020-07-23,2217,N,VIIRS,n,2,291.86,0.88,N,2
40.25332,49.44924,301.99,0.56,0.52,2020-07-24,2158,N,VIIRS,n,2,290.73,1.21,N,0
40.24911,49.44888,305.93,0.56,0.52,2020-07-24,2158,N,VIIRS,n,2,291.41,0.86,N,0
40.24829,49.44828,299.76,0.54,0.68,2020-07-24,2338,N,VIIRS,n,2,288.06,0.71,N,0
